Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Bosh,67,67.0,36.2,22.3,2.6,6.1,8.7,2.6,0.9,1.0,2.3,2.3,1.1,7.6,15.3,49.4,0.1,0.4,40.0,7.0,8.3,84.4,7.4,15.0,49.6,1.457,0.5,PF,False
Anthony Parker,82,82.0,32.1,12.5,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,2.1,4.8,10.1,47.6,1.6,3.7,43.8,1.2,1.5,81.6,3.2,6.4,49.9,1.236,0.56,SG,False
T.J. Ford,51,26.0,23.5,12.1,0.5,1.5,2.0,6.1,1.1,0.0,2.0,1.8,3.1,4.8,10.3,46.9,0.3,1.0,29.4,2.2,2.5,88.0,4.5,9.3,48.8,1.177,0.48,PG,False
Jose Calderon,82,56.0,30.3,11.2,0.4,2.5,2.9,8.3,1.1,0.1,1.5,1.6,5.4,4.5,8.6,51.9,1.0,2.2,42.9,1.3,1.5,90.8,3.5,6.4,55.1,1.304,0.57,G,False
Andrea Bargnani,78,53.0,23.9,10.2,0.6,3.1,3.7,1.1,0.3,0.5,1.1,2.7,1.0,3.6,9.3,38.6,1.2,3.3,34.5,1.8,2.2,84.0,2.4,5.9,40.9,1.092,0.45,C,False
Carlos Delfino,82,0.0,23.5,9.0,0.8,3.6,4.4,1.8,0.8,0.1,0.9,2.2,1.9,3.1,7.7,39.7,1.5,3.8,38.2,1.4,1.9,74.4,1.6,3.9,41.2,1.168,0.49,SG,False
Jamario Moon,78,75.0,27.8,8.5,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,1.8,3.6,7.4,48.5,0.5,1.6,32.8,0.8,1.1,74.1,3.1,5.8,52.8,1.15,0.52,SF,False
Rasho Nesterovic,71,39.0,20.9,7.8,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,1.4,3.6,6.6,55.0,0.0,0.0,33.3,0.5,0.7,75.5,3.6,6.5,55.2,1.182,0.55,C,False
Jason Kapono,81,7.0,18.9,7.2,0.4,1.1,1.5,0.8,0.4,0.0,0.7,1.6,1.1,3.0,6.1,48.8,0.7,1.5,48.3,0.5,0.5,86.0,2.3,4.7,48.9,1.165,0.55,SG,False
Kris Humphries,70,0.0,13.2,5.7,1.3,2.4,3.7,0.4,0.4,0.4,0.7,1.5,0.6,2.3,4.8,48.3,0.0,0.0,0.0,1.1,1.8,60.5,2.3,4.7,48.6,1.192,0.48,PF,False
Juan Dixon,36,0.0,11.8,4.3,0.3,1.1,1.3,1.8,0.6,0.1,1.0,1.1,1.9,1.6,4.4,36.9,0.5,1.1,43.6,0.5,0.5,94.7,1.2,3.4,34.7,0.956,0.42,SG,True
Primoz Brezec,13,0.0,8.5,3.7,0.7,0.7,1.4,0.1,0.1,0.2,0.3,1.9,0.3,1.3,2.9,44.7,0.0,0.0,0.0,1.1,1.6,66.7,1.3,2.9,44.7,1.263,0.45,C,True
Joey Graham,38,3.0,8.7,3.6,0.5,1.3,1.8,0.4,0.1,0.0,0.6,1.2,0.7,1.3,3.0,43.4,0.1,0.1,66.7,1.0,1.2,84.4,1.2,2.9,42.7,1.221,0.44,SF,False
Jorge Garbajosa,7,0.0,10.6,3.1,0.3,1.9,2.1,0.4,0.4,0.0,0.1,0.3,3.0,1.1,3.6,32.0,0.9,2.3,37.5,0.0,0.0,0.0,0.3,1.3,22.2,0.88,0.44,PF,False
Linton Johnson,2,0.0,5.0,3.0,0.0,0.5,0.5,0.5,0.0,0.0,1.5,0.5,0.3,1.0,2.5,40.0,0.0,0.5,0.0,1.0,1.0,100.0,1.0,2.0,50.0,1.2,0.4,PF,True
Maceo Baston,15,2.0,6.9,2.7,0.6,1.1,1.7,0.2,0.1,0.3,0.3,1.3,0.8,1.1,1.7,68.0,0.0,0.0,0.0,0.5,0.7,70.0,1.1,1.7,68.0,1.64,0.68,SF,False
Darrick Martin,17,0.0,8.3,1.6,0.2,0.2,0.4,1.2,0.4,0.0,0.1,0.7,21.0,0.6,2.5,23.3,0.1,0.9,12.5,0.3,0.4,83.3,0.5,1.6,29.6,0.628,0.26,PG,False
Total,82,,,100.2,9.6,30.4,40.1,23.8,7.0,4.1,11.7,19.5,2.0,38.4,82.0,46.8,7.0,17.8,39.2,16.4,20.2,81.2,31.4,64.2,48.9,1.221,0.51,Total,False
