Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joe Johnson,82,82.0,40.8,21.7,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,2.1,7.9,18.3,43.2,2.1,5.4,38.1,3.9,4.6,83.4,5.8,12.8,45.4,1.188,0.49,G,False
Josh Smith,81,81.0,35.5,17.2,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,1.1,6.4,14.0,45.7,0.3,1.2,25.3,4.1,5.8,71.0,6.1,12.8,47.7,1.23,0.47,PF,False
Marvin Williams,80,80.0,34.6,14.8,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,1.1,5.3,11.5,46.2,0.0,0.1,10.0,4.2,5.1,82.2,5.3,11.4,46.6,1.291,0.46,F,False
Mike Bibby,33,32.0,33.3,14.1,0.2,3.0,3.2,6.5,1.1,0.1,2.5,1.9,2.7,5.2,12.5,41.4,2.1,5.7,36.9,1.7,2.1,79.7,3.1,6.8,45.1,1.129,0.5,PG,True
Josh Childress,76,0.0,29.9,11.8,2.3,2.6,4.9,1.5,0.9,0.6,1.3,1.7,1.2,4.3,7.5,57.1,0.3,0.8,36.7,2.9,3.6,80.7,4.0,6.8,59.5,1.567,0.59,F,False
Al Horford,81,77.0,31.4,10.1,3.1,6.6,9.7,1.5,0.7,0.9,1.7,3.3,0.9,4.1,8.2,49.8,0.0,0.1,0.0,1.9,2.6,73.1,4.1,8.2,50.2,1.229,0.5,C,False
Tyronn Lue,33,3.0,17.1,6.8,0.3,1.0,1.2,1.8,0.3,0.0,0.7,1.2,2.7,2.6,5.9,43.9,0.9,2.1,43.5,0.7,0.8,85.7,1.7,3.8,44.1,1.153,0.52,PG,True
Anthony Johnson,42,41.0,26.7,6.7,0.4,1.9,2.3,4.8,1.0,0.2,1.2,2.0,4.0,2.7,6.4,43.1,0.6,1.5,42.9,0.6,0.8,81.3,2.1,4.9,43.1,1.06,0.48,PG,True
Salim Stoudamire,35,0.0,11.5,5.7,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,1.3,1.9,5.1,36.1,0.8,2.4,34.1,1.2,1.4,82.0,1.0,2.7,37.9,1.111,0.44,SG,False
Zaza Pachulia,62,5.0,15.2,5.2,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,0.5,1.7,4.0,43.7,0.0,0.0,0.0,1.7,2.5,70.6,1.7,3.9,44.2,1.314,0.44,C,False
Acie Law,56,6.0,15.4,4.2,0.2,0.8,1.0,2.0,0.5,0.0,1.0,1.3,2.0,1.7,4.2,40.1,0.1,0.6,20.6,0.7,0.9,79.2,1.6,3.6,43.3,0.992,0.42,PG,False
Shelden Williams,36,0.0,11.5,3.0,0.9,2.0,3.0,0.3,0.4,0.3,0.4,1.7,0.8,1.0,2.8,37.0,0.0,0.0,0.0,1.0,1.4,68.6,1.0,2.8,37.4,1.09,0.37,C,True
Jeremy Richardson,19,0.0,4.6,1.6,0.1,0.3,0.4,0.0,0.1,0.0,0.3,0.3,0.0,0.7,1.6,41.9,0.3,0.6,41.7,0.0,0.0,0.0,0.4,1.0,42.1,1.0,0.5,SG,True
Lorenzen Wright,13,1.0,11.4,1.0,0.5,2.3,2.8,0.2,0.2,0.2,0.2,2.0,1.5,0.4,1.3,29.4,0.0,0.0,0.0,0.2,0.5,50.0,0.4,1.3,29.4,0.765,0.29,PF,True
Solomon Jones,35,0.0,4.1,1.0,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,0.0,0.3,0.9,40.0,0.0,0.1,0.0,0.3,0.6,55.0,0.3,0.8,42.9,1.167,0.4,PF,False
Mario West,64,2.0,4.2,0.9,0.4,0.3,0.8,0.2,0.2,0.1,0.1,1.0,1.4,0.3,0.8,42.9,0.0,0.1,0.0,0.3,0.4,65.4,0.3,0.7,46.7,1.204,0.43,SG,False
Total,82,,,98.2,12.3,29.9,42.2,22.0,7.3,5.5,14.9,20.4,1.5,36.3,79.9,45.4,4.7,13.1,35.6,21.0,27.2,77.2,31.6,66.8,47.3,1.229,0.48,Total,False
