Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kasib Powell,11,4.0,27.6,7.6,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,3.6,3.2,8.6,36.8,0.7,3.0,24.2,0.5,0.8,66.7,2.5,5.6,43.5,0.884,0.41,SF,False
Earl Barron,46,15.0,19.3,7.1,1.5,2.8,4.3,0.6,0.4,0.2,1.0,2.5,0.6,2.9,7.1,40.4,0.0,0.3,7.7,1.3,1.9,70.1,2.8,6.8,41.7,0.997,0.41,C,False
Alonzo Mourning,25,0.0,15.6,6.0,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,0.3,2.1,3.8,54.7,0.0,0.0,0.0,1.8,3.0,59.2,2.1,3.8,54.7,1.568,0.55,C,False
Blake Ahearn,12,0.0,14.8,5.8,0.1,1.5,1.6,1.6,0.5,0.0,1.3,1.7,1.2,1.3,4.8,26.3,0.8,2.8,29.4,2.5,2.6,96.8,0.4,1.9,21.7,1.228,0.35,G,False
Luke Jackson,14,1.0,16.3,5.6,0.5,1.9,2.4,1.2,0.6,0.0,0.6,1.6,1.9,1.9,5.7,32.5,0.8,2.1,36.7,1.1,1.6,69.6,1.1,3.6,30.0,0.988,0.39,SF,False
Stephane Lasme,15,4.0,20.2,5.5,1.7,1.8,3.5,0.2,0.9,1.5,1.0,2.3,0.2,2.1,4.7,45.1,0.0,0.0,0.0,1.3,2.1,59.4,2.1,4.7,45.1,1.169,0.45,PF,True
Smush Parker,9,0.0,20.3,4.8,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,1.9,1.9,6.0,31.5,0.7,2.7,25.0,0.3,0.4,75.0,1.2,3.3,36.7,0.796,0.37,PG,True
Alexander Johnson,43,6.0,12.8,4.2,0.7,1.4,2.2,0.3,0.3,0.2,1.0,1.9,0.3,1.4,2.9,48.8,0.0,0.0,0.0,1.3,1.9,68.7,1.4,2.9,48.8,1.432,0.49,SF,False
Anfernee Hardaway,16,8.0,20.3,3.8,0.2,2.0,2.2,2.2,1.2,0.1,0.8,1.5,2.7,1.4,3.8,36.7,0.5,1.2,42.1,0.5,0.6,88.9,0.9,2.6,34.1,1.0,0.43,SF,False
Joel Anthony,24,1.0,20.8,3.5,1.6,2.3,3.9,0.1,0.4,1.3,0.7,2.3,0.2,1.2,2.5,46.7,0.0,0.0,0.0,1.2,2.0,59.2,1.2,2.5,46.7,1.417,0.47,C,False
Total,82,,,91.4,9.1,28.6,37.6,20.0,7.2,4.3,14.7,20.4,1.4,34.2,77.3,44.3,6.0,16.7,35.8,16.9,23.2,72.7,28.3,60.5,46.7,1.182,0.48,Total,False
