Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Rudy Gay,81,81.0,37.0,20.1,1.7,4.4,6.2,2.0,1.4,1.0,2.3,2.8,0.8,7.7,16.7,46.1,1.7,4.8,34.6,3.1,3.9,78.5,6.1,12.0,50.7,1.204,0.51,SF,False
Pau Gasol,39,39.0,36.7,18.9,2.4,6.4,8.8,3.0,0.4,1.4,2.1,2.2,1.5,7.2,14.3,50.1,0.1,0.4,26.7,4.5,5.5,81.9,7.1,13.9,50.7,1.325,0.5,PF,True
Mike Miller,70,70.0,35.3,16.4,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,1.3,5.9,11.8,50.2,2.2,5.1,43.2,2.3,3.0,77.4,3.7,6.6,55.7,1.392,0.6,SG,False
Hakim Warrick,75,30.0,23.4,11.4,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,0.6,4.4,8.7,50.2,0.2,0.6,27.1,2.4,3.5,70.4,4.2,8.1,52.1,1.305,0.51,PF,False
Juan Carlos Navarro,82,30.0,25.8,10.9,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,1.3,3.8,9.3,40.2,1.9,5.3,36.1,1.5,1.8,84.9,1.9,4.1,45.5,1.17,0.5,PG,False
Kyle Lowry,82,9.0,25.5,9.6,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,2.3,3.1,7.2,43.2,0.4,1.7,25.7,3.0,4.2,69.8,2.7,5.5,48.7,1.336,0.46,G,False
Mike Conley,53,46.0,26.1,9.4,0.4,2.2,2.6,4.2,0.8,0.0,1.7,1.6,2.5,3.6,8.3,42.8,0.6,1.7,33.0,1.7,2.3,73.2,3.0,6.6,45.3,1.127,0.46,G,False
Javaris Crittenton,28,0.0,18.1,7.4,0.7,2.5,3.2,1.2,0.4,0.1,1.2,1.3,1.0,2.6,6.4,40.0,0.3,1.2,26.5,1.9,2.7,69.7,2.3,5.2,43.2,1.144,0.43,PG,True
Damon Stoudamire,29,29.0,21.5,7.3,0.5,2.0,2.4,3.9,0.7,0.0,1.7,1.6,2.2,2.7,6.7,39.7,1.2,3.2,38.3,0.7,0.9,80.8,1.4,3.4,41.0,1.088,0.49,PG,True
Darko Milicic,70,64.0,23.8,7.2,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,0.6,3.1,7.1,43.8,0.0,0.0,0.0,1.0,1.7,55.4,3.1,7.1,43.9,1.01,0.44,C,False
Stromile Swift,35,4.0,15.7,6.8,1.3,2.4,3.7,0.6,0.3,1.0,1.1,2.1,0.6,2.7,5.1,52.5,0.0,0.1,0.0,1.5,2.3,64.2,2.7,5.0,53.1,1.345,0.53,PF,True
Bobby Jones,9,2.0,15.2,4.4,1.1,1.9,3.0,1.2,0.6,0.2,0.6,1.9,2.2,1.6,4.0,38.9,0.3,1.4,23.1,1.0,1.1,90.0,1.2,2.6,47.8,1.111,0.43,SF,True
Tarence Kinsey,11,0.0,8.7,3.6,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,0.7,1.5,3.5,42.1,0.3,0.6,42.9,0.5,0.5,83.3,1.2,2.8,41.9,1.053,0.46,SG,False
Kwame Brown,15,1.0,13.6,3.5,1.3,2.5,3.8,1.1,0.4,0.3,0.9,1.6,1.2,1.3,2.6,48.7,0.0,0.0,0.0,0.9,2.3,41.2,1.3,2.6,48.7,1.333,0.49,C,True
Brian Cardinal,37,1.0,11.9,3.4,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,1.0,1.2,3.4,34.1,0.7,2.2,30.9,0.4,0.5,68.4,0.5,1.2,40.0,0.984,0.44,PF,False
Andre Brown,33,1.0,8.7,3.0,1.1,1.7,2.8,0.2,0.2,0.1,0.4,1.2,0.6,1.2,2.4,50.0,0.0,0.0,0.0,0.7,1.5,44.9,1.2,2.4,50.0,1.282,0.5,PF,False
Jason Collins,31,3.0,15.7,2.6,0.9,1.9,2.9,0.2,0.4,0.5,0.8,2.7,0.2,1.0,1.9,50.8,0.0,0.0,0.0,0.6,1.2,52.6,1.0,1.9,51.7,1.356,0.51,C,True
Casey Jacobsen,53,0.0,10.3,2.0,0.2,1.0,1.2,0.4,0.1,0.0,0.3,0.6,1.3,0.7,2.2,33.9,0.3,1.4,22.2,0.2,0.3,76.5,0.4,0.8,53.5,0.93,0.41,SG,False
Jeremy Richardson,3,0.0,5.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.7,1.0,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,SG,True
Total,82,,,100.7,10.3,31.3,41.6,19.2,6.1,4.7,15.3,19.4,1.3,37.3,82.2,45.4,7.6,21.7,34.9,18.5,25.6,72.3,29.8,60.5,49.2,1.226,0.5,Total,False
