Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carlos Boozer,81,81.0,34.9,21.1,2.4,8.0,10.4,2.9,1.2,0.5,2.6,3.6,1.1,8.8,16.0,54.7,0.0,0.0,0.0,3.6,4.9,73.8,8.8,16.0,54.7,1.317,0.55,PF,False
Deron Williams,82,82.0,37.3,18.8,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,3.1,6.9,13.6,50.7,1.0,2.6,39.5,4.0,5.0,80.3,5.9,11.1,53.3,1.383,0.54,PG,False
Mehmet Okur,72,72.0,33.2,14.5,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,1.4,5.2,11.7,44.5,1.6,4.1,38.8,2.6,3.2,80.4,3.6,7.6,47.5,1.245,0.51,C,False
Ronnie Brewer,76,76.0,27.5,12.0,1.3,1.6,2.9,1.8,1.7,0.3,0.9,1.4,1.9,4.7,8.3,55.8,0.1,0.7,22.0,2.6,3.4,75.9,4.5,7.7,58.7,1.442,0.57,SF,False
Andrei Kirilenko,72,72.0,30.8,11.0,1.7,3.0,4.7,4.0,1.2,1.5,1.9,2.3,2.0,3.8,7.6,50.6,0.6,1.6,37.9,2.8,3.6,77.0,3.2,5.9,54.0,1.456,0.55,SF,False
Kyle Korver,50,0.0,21.5,9.8,0.2,1.8,2.0,1.4,0.4,0.5,0.9,2.5,1.4,3.3,7.0,47.4,1.5,3.8,38.8,1.8,1.9,91.7,1.8,3.2,57.5,1.411,0.58,G,True
Matt Harpring,76,0.0,18.1,8.2,1.3,1.9,3.2,1.1,0.6,0.2,1.3,2.1,0.9,3.1,6.2,50.0,0.0,0.1,20.0,1.9,2.7,71.2,3.1,6.1,50.6,1.312,0.5,SF,False
Paul Millsap,82,2.0,20.8,8.1,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,0.9,3.1,6.1,50.4,0.0,0.0,0.0,1.9,2.8,67.7,3.1,6.1,50.8,1.317,0.5,PF,False
CJ Miles,60,13.0,11.5,5.0,0.3,1.0,1.3,0.9,0.5,0.1,0.5,1.6,2.0,1.9,3.9,47.9,0.5,1.3,39.0,0.7,0.9,78.8,1.4,2.7,52.2,1.258,0.54,G,False
Gordan Giricek,22,0.0,12.7,4.3,0.3,1.1,1.4,0.7,0.6,0.0,1.0,1.1,0.8,1.9,4.6,40.2,0.5,1.5,35.3,0.0,0.0,100.0,1.3,3.1,42.6,0.931,0.46,SG,True
Ronnie Price,61,3.0,9.6,3.7,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,2.6,1.4,3.3,43.1,0.4,1.2,34.7,0.4,0.6,68.4,1.0,2.1,48.1,1.118,0.5,PG,False
Jason Hart,57,0.0,10.6,2.9,0.1,0.9,1.0,1.5,0.5,0.1,0.5,1.3,3.1,1.0,3.2,32.2,0.2,0.5,35.5,0.7,0.8,84.4,0.8,2.6,31.5,0.917,0.35,PG,False
Jarron Collins,70,9.0,10.0,1.7,0.6,1.1,1.7,0.5,0.1,0.1,0.3,1.5,1.7,0.5,1.2,43.9,0.0,0.0,0.0,0.7,1.1,62.2,0.5,1.2,44.4,1.439,0.44,C,False
Kyrylo Fesenko,9,0.0,7.8,1.6,1.6,1.2,2.8,0.2,0.0,0.3,0.9,2.1,0.3,0.7,1.8,37.5,0.0,0.0,0.0,0.2,0.4,50.0,0.7,1.8,37.5,0.875,0.38,C,False
Morris Almond,9,0.0,4.3,1.4,0.0,0.2,0.2,0.3,0.1,0.0,0.2,0.6,1.5,0.4,1.7,26.7,0.1,0.4,25.0,0.4,0.7,66.7,0.3,1.2,27.3,0.867,0.3,SG,False
Total,82,,,106.2,11.5,29.4,40.9,26.4,8.7,4.3,14.6,24.0,1.8,40.0,80.4,49.7,5.0,13.4,37.2,21.3,28.0,75.9,35.0,67.0,52.2,1.321,0.53,Total,False
