Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jason Richardson,82,82.0,38.4,21.8,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,1.6,7.9,17.9,44.1,3.0,7.3,40.6,3.0,4.0,75.2,4.9,10.6,46.6,1.218,0.52,SG,False
Gerald Wallace,62,59.0,38.3,19.4,0.9,5.1,6.0,3.5,2.1,0.9,2.9,3.0,1.2,6.6,14.6,44.9,1.1,3.6,32.1,5.0,6.9,73.1,5.4,11.1,49.1,1.322,0.49,SF,False
Raymond Felton,79,79.0,37.6,14.4,0.5,2.5,3.0,7.4,1.2,0.2,2.7,2.3,2.7,5.2,12.6,41.3,0.7,2.5,28.0,3.3,4.1,80.0,4.5,10.1,44.7,1.143,0.44,G,False
Emeka Okafor,82,82.0,33.1,13.8,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,0.4,5.6,10.5,53.5,0.0,0.0,0.0,2.6,4.6,57.0,5.6,10.5,53.5,1.317,0.53,C,False
Nazr Mohammed,61,29.0,23.3,9.3,2.7,4.2,6.9,1.1,0.6,0.9,1.5,3.2,0.7,4.0,7.7,52.0,0.0,0.0,0.0,1.3,2.2,61.7,4.0,7.7,52.0,1.215,0.52,C,True
Matt Carroll,80,18.0,25.2,9.0,0.4,2.4,2.8,0.9,0.6,0.2,0.7,2.3,1.3,3.2,7.4,42.8,1.3,3.0,43.6,1.4,1.7,80.4,1.8,4.4,42.2,1.222,0.52,SG,False
Jared Dudley,73,14.0,19.0,5.8,1.7,2.3,3.9,1.1,0.8,0.1,0.7,1.8,1.6,2.2,4.8,46.8,0.1,0.6,22.0,1.2,1.6,73.7,2.1,4.2,50.2,1.213,0.48,SF,False
Earl Boykins,36,0.0,16.0,5.1,0.3,0.7,0.9,2.7,0.4,0.0,1.1,0.6,2.3,1.7,4.8,35.5,0.4,1.2,31.8,1.4,1.6,83.1,1.3,3.6,36.7,1.076,0.4,PG,False
Derek Anderson,28,0.0,14.1,5.0,0.3,1.5,1.9,1.6,0.4,0.0,0.9,1.8,1.8,1.7,4.5,37.6,0.7,1.9,36.5,1.0,1.4,73.7,1.0,2.6,38.4,1.128,0.45,SG,False
Jeff McInnis,54,26.0,26.1,4.5,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,2.9,2.0,4.6,43.4,0.1,0.4,15.8,0.4,0.6,76.7,1.9,4.3,45.7,0.972,0.44,PG,False
Walter Herrmann Heinrich,17,0.0,10.2,4.0,0.6,1.5,2.1,0.2,0.2,0.0,0.2,0.7,1.0,1.5,3.8,38.5,0.5,1.5,34.6,0.5,0.6,90.0,0.9,2.3,41.0,1.046,0.45,PF,True
Jermareo Davidson,38,2.0,8.5,3.2,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,0.8,1.3,3.3,40.8,0.0,0.0,0.0,0.5,0.7,64.3,1.3,3.3,40.8,0.96,0.41,PF,False
Ryan Hollins,60,1.0,8.9,2.5,0.9,0.9,1.8,0.2,0.2,0.5,0.4,1.6,0.6,0.8,1.6,48.9,0.0,0.0,0.0,0.9,1.4,67.1,0.8,1.6,48.9,1.564,0.49,C,False
Othella Harrington,22,0.0,7.5,2.1,0.5,1.4,1.9,0.2,0.0,0.2,0.5,1.5,0.4,0.8,1.9,42.9,0.0,0.0,0.0,0.5,0.7,62.5,0.8,1.9,42.9,1.095,0.43,PF,False
Primoz Brezec,20,18.0,13.4,1.9,0.7,1.5,2.2,0.3,0.0,0.2,0.8,1.8,0.4,0.9,2.2,39.5,0.0,0.0,0.0,0.2,0.3,60.0,0.9,2.2,39.5,0.86,0.4,C,True
Total,82,,,97.1,10.9,29.8,40.6,21.3,7.5,4.9,14.7,21.7,1.5,36.1,79.9,45.2,6.5,17.6,36.7,18.4,25.8,71.4,29.6,62.3,47.6,1.214,0.49,Total,False
