Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jamal Crawford,80,80.0,39.9,20.6,0.5,2.1,2.6,5.0,1.0,0.2,2.4,1.8,2.1,7.1,17.4,41.0,2.2,6.2,35.6,4.1,4.8,86.4,4.9,11.2,43.9,1.183,0.47,G,False
Zach Randolph,69,68.0,32.5,17.6,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,0.8,7.0,15.3,45.9,0.3,1.2,27.5,3.2,4.2,77.2,6.7,14.2,47.4,1.15,0.47,F,False
Stephon Marbury,24,19.0,33.5,13.9,0.7,1.8,2.5,4.7,0.9,0.1,2.0,2.4,2.4,4.6,11.0,41.9,1.2,3.1,37.8,3.5,4.8,71.6,3.5,8.0,43.5,1.257,0.47,PG,False
Eddy Curry,59,58.0,25.9,13.2,1.9,2.8,4.7,0.5,0.2,0.5,2.1,2.7,0.3,5.0,9.2,54.6,0.0,0.0,0.0,3.2,5.1,62.3,5.0,9.2,54.6,1.436,0.55,NA,False
Nate Robinson,72,17.0,26.2,12.7,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,2.1,4.6,10.9,42.3,1.3,4.1,33.2,2.1,2.7,78.6,3.3,6.8,47.8,1.168,0.49,PG,False
David Lee,81,29.0,29.1,10.8,3.0,6.0,8.9,1.2,0.7,0.4,1.2,2.6,1.0,4.2,7.6,55.2,0.0,0.0,0.0,2.4,2.9,81.9,4.2,7.6,55.4,1.417,0.55,PF,False
Quentin Richardson,65,65.0,28.3,8.1,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,1.7,3.1,8.5,35.9,1.1,3.3,32.2,0.9,1.4,68.2,2.0,5.2,38.1,0.95,0.42,SF,False
Fred Jones,70,26.0,25.1,7.6,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,2.1,2.6,6.2,42.1,1.1,2.7,38.5,1.3,1.8,74.6,1.5,3.4,45.0,1.231,0.51,SG,False
Wilson Chandler,35,16.0,19.6,7.3,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,1.2,3.0,6.9,43.8,0.3,0.9,30.0,1.0,1.5,63.0,2.8,6.1,45.8,1.054,0.46,F,False
Jared Jeffries,73,19.0,18.2,3.7,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,1.0,1.5,3.7,40.0,0.1,0.3,16.0,0.7,1.3,52.7,1.4,3.4,42.4,0.996,0.41,PF,False
Malik Rose,49,3.0,10.1,3.5,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,0.7,1.3,3.7,36.7,0.0,0.1,28.6,0.8,1.0,72.5,1.3,3.5,37.0,0.95,0.37,PF,False
Renaldo Balkman,65,0.0,14.6,3.4,1.3,2.0,3.3,0.6,0.7,0.5,0.6,2.0,1.1,1.4,2.9,48.9,0.0,0.2,8.3,0.6,1.5,43.2,1.4,2.7,51.7,1.204,0.49,SF,False
Mardy Collins,46,8.0,13.8,3.2,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,1.6,1.2,3.8,32.6,0.2,0.7,25.0,0.5,0.8,60.5,1.1,3.1,34.3,0.829,0.35,PG,False
Randolph Morris,18,2.0,10.1,3.1,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,0.2,1.2,3.2,36.2,0.0,0.0,0.0,0.8,1.6,48.3,1.2,3.2,36.2,0.966,0.36,C,False
Jerome James,2,0.0,2.5,2.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,0.5,100.0,4.0,1.0,C,False
Total,82,,,96.9,12.5,30.0,42.5,18.7,6.4,2.6,14.5,21.5,1.3,36.2,82.4,43.9,6.0,17.7,33.7,18.6,25.5,72.7,30.2,64.7,46.7,1.176,0.48,Total,False
