Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Jefferson,82,82.0,39.0,22.6,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,1.3,7.5,16.2,46.6,0.9,2.6,36.2,6.6,8.3,79.8,6.6,13.6,48.6,1.398,0.5,F,False
Vince Carter,76,72.0,38.9,21.3,1.5,4.5,6.0,5.1,1.2,0.4,2.4,3.2,2.1,7.7,16.9,45.6,1.3,3.6,35.9,4.6,5.6,81.6,6.4,13.3,48.2,1.26,0.49,G,False
Devin Harris,25,22.0,33.5,15.4,0.4,2.8,3.3,6.5,1.4,0.3,2.7,2.5,2.4,5.4,12.2,43.8,1.2,3.9,32.0,3.5,4.2,82.9,4.1,8.4,49.3,1.261,0.49,G,True
Jason Kidd,51,51.0,37.2,11.3,1.1,6.9,8.1,10.4,1.5,0.3,3.6,1.8,2.9,3.9,10.8,36.6,1.6,4.6,35.6,1.8,2.2,82.0,2.3,6.1,37.4,1.051,0.44,PG,True
Bostjan Nachbar,75,1.0,22.1,9.8,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,1.0,3.3,8.1,40.2,1.3,3.5,35.9,2.1,2.6,78.6,2.0,4.6,43.5,1.212,0.48,SF,False
Josh Boone,70,53.0,25.3,8.2,2.7,4.5,7.3,0.8,0.5,0.9,1.0,2.2,0.8,3.4,6.2,54.8,0.0,0.0,0.0,1.4,3.1,45.6,3.4,6.2,54.8,1.325,0.55,C,False
Antoine Wright,41,10.0,25.8,7.3,0.9,2.2,3.0,1.6,0.6,0.4,1.0,2.6,1.7,2.8,7.0,40.1,0.7,2.5,26.7,1.0,1.4,70.7,2.1,4.5,47.3,1.038,0.45,SF,True
Nenad Krstic,45,38.0,18.0,6.6,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,0.7,2.7,6.7,41.0,0.0,0.0,0.0,1.2,1.5,75.4,2.7,6.6,41.3,0.993,0.41,C,False
Marcus Williams,53,7.0,16.1,5.9,0.3,1.6,1.9,2.6,0.5,0.1,1.4,1.0,1.9,2.1,5.5,37.9,1.0,2.7,38.0,0.7,0.9,78.7,1.1,2.8,37.7,1.068,0.47,PG,False
Sean Williams,73,29.0,17.5,5.6,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,0.4,2.2,4.2,53.8,0.0,0.0,0.0,1.1,1.8,60.9,2.2,4.2,53.8,1.341,0.54,PF,False
Malik Allen,48,12.0,15.9,5.4,0.9,1.8,2.7,0.6,0.3,0.4,0.7,1.9,0.9,2.6,5.4,47.5,0.0,0.0,50.0,0.3,0.3,92.3,2.6,5.4,47.5,1.0,0.48,PF,True
Stromile Swift,21,0.0,14.0,5.0,0.9,2.5,3.3,0.2,0.2,0.9,0.6,1.9,0.3,2.0,4.2,47.7,0.0,0.0,0.0,1.0,1.3,75.0,2.0,4.2,47.7,1.193,0.48,PF,True
Eddie Gill,13,1.0,11.5,2.9,0.1,1.6,1.7,1.6,0.5,0.2,0.6,1.4,2.6,0.9,2.2,41.4,0.4,1.1,35.7,0.7,0.7,100.0,0.5,1.2,46.7,1.31,0.5,PG,True
Maurice Ager,14,0.0,6.3,2.6,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,1.3,1.1,2.7,42.1,0.2,0.8,27.3,0.1,0.4,16.7,0.9,1.9,48.1,0.947,0.46,SF,True
DeSagana Diop,27,5.0,14.9,2.5,1.8,2.7,4.5,0.5,0.2,0.9,0.6,1.7,0.9,1.0,2.4,41.5,0.0,0.0,0.0,0.5,1.1,46.7,1.0,2.4,41.5,1.046,0.42,C,True
Darrell Armstrong,50,2.0,11.0,2.5,0.3,1.0,1.3,1.5,0.6,0.0,0.8,1.1,1.8,0.8,2.2,36.4,0.5,1.4,33.3,0.4,0.6,66.7,0.3,0.8,41.5,1.118,0.47,PG,False
Jamaal Magloire,24,2.0,10.8,1.8,0.8,2.6,3.4,0.3,0.0,0.4,1.0,1.8,0.3,0.6,2.0,30.6,0.0,0.0,0.0,0.6,1.3,45.2,0.6,2.0,30.6,0.898,0.31,C,True
Trenton Hassell,26,0.0,11.9,1.8,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.3,1.9,0.8,2.1,36.4,0.0,0.2,20.0,0.2,0.3,75.0,0.7,1.9,38.0,0.855,0.37,SF,True
Jason Collins,43,23.0,15.9,1.4,0.8,1.3,2.1,0.4,0.3,0.2,0.5,2.6,0.8,0.5,1.3,42.6,0.0,0.0,0.0,0.3,0.8,38.9,0.5,1.3,42.6,1.111,0.43,C,True
Billy Thomas,4,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.667,0.0,SG,True
Total,82,,,95.8,11.1,30.7,41.9,23.5,6.4,4.8,15.0,22.6,1.6,34.8,78.7,44.3,6.1,17.4,34.8,20.1,27.3,73.6,28.8,61.2,47.0,1.218,0.48,Total,False
