Name,Team,P,G,A
Ashley Young,Aston Villa,36.0,7.0,7.0
Gabriel Agbonlahor,Aston Villa,36.0,12.0,5.0
James Milner,Aston Villa,0.0,0.0,8.0
John Carew,Aston Villa,27.0,11.0,0.0
