Name,Team,P,G,A
Andrew Johnson,Fulham,31.0,7.0,0.0
Clint Dempsey,Fulham,35.0,7.0,0.0
Danny Murphy,Fulham,0.0,0.0,4.0
Simon Davies,Fulham,0.0,0.0,5.0
