Name,Team,P,G,A
Antonio Valencia,Manchester United,0.0,0.0,4.0
Cristiano Ronaldo,Manchester United,33.0,18.0,6.0
Dimitar Berbatov,Manchester United,32.0,9.0,9.0
Michael Carrick,Manchester United,0.0,0.0,5.0
Michael Owen,Manchester United,28.0,8.0,0.0
Ryan Giggs,Manchester United,0.0,0.0,7.0
Wayne Rooney,Manchester United,30.0,12.0,7.0
