Name,Team,P,G,A
Leighton Baines,Everton,0.0,0.0,6.0
Leon Osman,Everton,34.0,6.0,4.0
Louis Saha,Everton,24.0,6.0,0.0
Marouane Fellaini,Everton,30.0,8.0,0.0
Mikel Arteta,Everton,0.0,0.0,6.0
Steven Pienaar,Everton,0.0,0.0,7.0
Tim Cahill,Everton,30.0,8.0,0.0
