Name,Team,P,G,A
Dirk Kuyt,Liverpool,38.0,12.0,8.0
Fabio Aurelio,Liverpool,0.0,0.0,4.0
Fernando Torres,Liverpool,24.0,14.0,0.0
Steven Gerrard,Liverpool,31.0,16.0,9.0
Xabi Alonso,Liverpool,0.0,0.0,4.0
Yossi Benayoun,Liverpool,32.0,8.0,5.0
