Name,Team,P,G,A
Didier Drogba,Chelsea,0.0,0.0,4.0
Florent Malouda,Chelsea,31.0,6.0,5.0
Frank Lampard,Chelsea,37.0,12.0,10.0
Michael Ballack,Chelsea,0.0,0.0,4.0
Nicolas Anelka,Chelsea,37.0,19.0,0.0
Salomon Kalou,Chelsea,27.0,6.0,4.0
