Name,Team,P,G,A
Aaron Lennon,Tottenham Hotspur,0.0,0.0,4.0
Darren Bent,Tottenham Hotspur,33.0,12.0,0.0
Jermain Defoe,Tottenham Hotspur,27.0,10.0,4.0
Luka Modric,Tottenham Hotspur,0.0,0.0,6.0
Robbie Keane,Tottenham Hotspur,33.0,10.0,7.0
