Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Blake Griffin,25,25.0,33.2,19.8,1.1,5.6,6.6,6.2,0.4,0.4,2.6,2.4,2.3,7.2,16.7,43.3,1.9,5.4,34.8,3.5,4.4,78.4,5.4,11.3,47.3,1.187,0.49,PF,True
Tobias Harris,48,48.0,32.6,18.1,0.8,4.3,5.1,2.0,0.7,0.3,1.1,1.9,1.8,6.7,14.8,45.1,2.4,5.8,40.9,2.4,2.8,84.6,4.3,9.0,47.8,1.224,0.53,F,True
Avery Bradley,40,40.0,31.7,15.0,0.5,1.9,2.4,2.1,1.2,0.2,2.3,2.0,0.9,5.8,14.3,40.9,1.9,4.9,38.1,1.5,2.0,76.3,4.0,9.4,42.3,1.054,0.47,PG,True
Andre Drummond,78,78.0,33.7,15.0,5.1,10.9,16.0,3.0,1.5,1.6,2.6,3.2,1.2,6.0,11.3,52.9,0.0,0.1,0.0,3.1,5.1,60.5,6.0,11.2,53.6,1.329,0.53,C,False
Reggie Jackson,45,45.0,26.7,14.6,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,2.4,5.5,12.8,42.6,1.2,3.8,30.8,2.5,3.0,83.6,4.3,9.1,47.5,1.137,0.47,PG,False
Reggie Bullock Jr.,62,52.0,27.9,11.3,0.4,2.0,2.5,1.5,0.8,0.2,0.8,1.1,2.0,4.3,8.8,48.9,2.0,4.5,44.5,0.6,0.8,79.6,2.3,4.3,53.6,1.278,0.6,SF,False
Ish Smith,82,35.0,24.9,10.9,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,3.3,4.7,9.8,48.6,0.4,1.2,34.7,1.0,1.4,69.8,4.3,8.5,50.6,1.116,0.51,PG,False
Anthony Tolliver,79,14.0,22.2,8.9,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,1.6,2.8,6.0,46.4,2.0,4.6,43.6,1.3,1.7,79.7,0.8,1.4,56.1,1.489,0.63,PF,False
Stanley Johnson,69,50.0,27.4,8.7,0.5,3.2,3.7,1.6,1.4,0.2,1.1,2.4,1.5,3.0,8.1,37.5,1.0,3.4,28.6,1.6,2.1,77.2,2.1,4.7,43.9,1.07,0.43,SF,False
Luke Kennard,73,9.0,20.0,7.6,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,1.8,2.8,6.4,44.3,1.1,2.7,41.5,0.9,1.0,85.5,1.7,3.7,46.3,1.2,0.53,G,False
James Ennis III,27,8.0,20.4,7.5,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,1.2,2.7,6.0,45.7,0.8,2.6,30.4,1.2,1.6,76.7,2.0,3.4,57.0,1.247,0.52,F,True
Dwight Buycks,29,0.0,14.7,7.4,0.4,1.0,1.4,2.0,0.7,0.1,1.3,1.3,1.5,2.8,6.8,41.4,0.5,1.6,33.3,1.2,1.4,87.8,2.3,5.3,43.8,1.086,0.45,G,False
Boban Marjanovic,19,1.0,9.0,6.2,0.8,2.2,3.0,0.7,0.2,0.3,1.2,1.5,0.6,2.2,4.2,51.9,0.0,0.0,0.0,1.9,2.4,80.0,2.2,4.2,51.9,1.494,0.52,C,True
Langston Galloway,58,2.0,14.9,6.2,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,3.2,2.2,5.9,37.1,1.3,3.8,34.4,0.6,0.7,80.5,0.9,2.1,41.8,1.059,0.48,SG,False
Jon Leuer,8,0.0,17.0,5.4,0.9,3.1,4.0,0.6,0.1,0.4,0.9,2.0,0.7,1.9,4.5,41.7,0.0,0.4,0.0,1.6,1.9,86.7,1.9,4.1,45.5,1.194,0.42,F,False
Henry Ellenson,38,0.0,8.7,4.0,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,1.1,1.4,3.8,36.3,0.5,1.6,33.3,0.7,0.8,86.2,0.9,2.3,38.4,1.034,0.43,PF,False
Jameer Nelson,7,0.0,16.6,3.7,0.3,0.9,1.1,3.3,0.6,0.1,1.6,2.0,2.1,1.6,5.6,28.2,0.1,2.0,7.1,0.4,0.4,100.0,1.4,3.6,40.0,0.667,0.29,G,True
Eric Moreland,67,3.0,12.0,2.1,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,1.9,1.0,1.8,54.1,0.0,0.0,0.0,0.2,0.4,37.9,1.0,1.8,54.1,1.172,0.54,C,False
Reggie Hearn,3,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,G,False
Kay Felder,2,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.5,0.25,G,True
Willie Reed,3,0.0,3.0,0.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,inf,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,2.0,1.0,C,True
Luis Montero,2,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,SG,False
Total,82,,,103.8,10.1,33.6,43.7,22.8,7.7,3.9,12.7,18.4,1.8,39.1,86.9,45.0,10.8,28.9,37.3,14.7,19.8,74.5,28.3,58.0,48.8,1.194,0.51,Total,False
