Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach Randolph,59,58.0,25.6,14.5,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,1.1,6.1,12.9,47.3,0.9,2.5,34.7,1.4,1.8,78.5,5.3,10.4,50.3,1.123,0.51,F,False
Buddy Hield,80,13.0,25.3,13.5,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,1.3,5.2,11.7,44.6,2.2,5.1,43.1,0.9,1.0,87.7,3.0,6.6,45.7,1.156,0.54,G,False
Willie Cauley-Stein,73,57.0,28.0,12.8,1.8,5.2,7.0,2.4,1.1,0.9,1.5,2.5,1.6,5.3,10.6,50.2,0.0,0.2,25.0,2.1,3.4,61.9,5.3,10.4,50.6,1.206,0.5,C,False
Bogdan Bogdanovic,78,52.0,27.9,11.8,0.4,2.5,2.9,3.3,0.9,0.2,1.6,2.2,2.1,4.4,9.9,44.6,1.7,4.2,39.2,1.3,1.5,84.0,2.8,5.7,48.5,1.188,0.53,G,False
De'Aaron Fox,73,61.0,27.8,11.6,0.5,2.3,2.8,4.4,1.0,0.3,2.4,2.2,1.8,4.5,10.9,41.2,0.6,2.1,30.7,1.9,2.7,72.3,3.8,8.8,43.6,1.059,0.44,G,False
George Hill,43,36.0,26.6,10.3,0.5,2.2,2.7,2.8,0.9,0.3,1.4,1.7,2.0,3.6,7.6,46.9,1.3,3.0,45.3,1.8,2.3,77.8,2.2,4.6,48.0,1.353,0.56,PG,True
Skal Labissiere,60,29.0,20.7,8.7,1.7,3.2,4.8,1.2,0.4,0.8,1.2,2.2,1.0,3.4,7.6,44.8,0.3,0.9,35.3,1.6,2.0,80.5,3.1,6.8,45.9,1.142,0.47,C,False
Garrett Temple,65,35.0,24.8,8.4,0.3,2.0,2.3,1.9,0.9,0.4,1.2,2.1,1.6,3.1,7.3,41.8,1.4,3.5,39.2,0.9,1.2,76.9,1.7,3.8,44.2,1.149,0.51,G,False
Frank Mason III,52,2.0,18.9,7.9,0.6,1.9,2.5,2.8,0.7,0.2,1.3,1.4,2.3,2.8,7.3,37.9,0.6,1.7,36.0,1.8,2.2,81.7,2.2,5.7,38.4,1.087,0.42,G,False
Kosta Koufos,71,12.0,19.6,6.7,2.1,4.5,6.6,1.2,0.7,0.5,0.7,2.1,1.8,3.1,5.5,57.1,0.0,0.0,0.0,0.5,1.0,44.6,3.1,5.5,57.1,1.226,0.57,C,False
Justin Jackson,68,41.0,22.1,6.7,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,1.9,2.7,6.2,44.2,0.8,2.7,30.8,0.4,0.5,72.2,1.9,3.4,54.7,1.081,0.51,F,False
Jack Cooley,7,0.0,12.4,5.7,2.0,2.3,4.3,0.9,0.1,0.0,0.4,1.9,2.0,1.9,3.9,48.1,0.0,0.0,0.0,2.0,2.7,73.7,1.9,3.9,48.1,1.481,0.48,F,False
Vince Carter,58,4.0,17.7,5.4,0.3,2.2,2.6,1.2,0.7,0.4,0.6,1.7,1.9,2.0,4.9,40.3,1.0,2.8,34.5,0.5,0.6,75.7,1.0,2.0,48.3,1.106,0.5,G,False
JaKarr Sampson,22,6.0,15.6,4.7,1.0,2.6,3.5,0.4,0.4,1.0,0.4,2.2,1.1,2.0,3.7,54.3,0.2,0.5,50.0,0.5,0.7,62.5,1.8,3.2,54.9,1.272,0.57,SF,False
Nigel Hayes-Davis,5,0.0,21.0,3.6,0.8,3.6,4.4,0.8,0.4,0.6,0.2,1.6,4.0,1.6,5.6,28.6,0.4,2.4,16.7,0.0,0.4,0.0,1.2,3.2,37.5,0.643,0.32,F,True
Malachi Richardson,25,4.0,12.8,3.5,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.1,1.3,1.2,3.5,33.0,0.5,1.6,30.8,0.7,0.9,77.3,0.7,2.0,34.7,0.989,0.4,G,True
Bruno Caboclo,10,0.0,10.0,2.6,0.7,1.4,2.1,0.3,0.2,0.4,0.4,0.7,0.8,0.9,2.9,31.0,0.3,1.5,20.0,0.5,0.6,83.3,0.6,1.4,42.9,0.897,0.36,F,True
Georgios Papagiannis,16,0.0,7.4,2.1,0.8,1.5,2.3,0.6,0.1,0.4,0.5,0.8,1.1,1.1,2.6,41.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.6,41.5,0.829,0.41,C,True
Total,82,,,98.8,9.5,31.4,40.9,21.6,7.8,4.1,13.2,20.0,1.6,38.8,86.1,45.0,9.0,24.0,37.5,12.3,16.7,73.5,29.8,62.1,47.9,1.147,0.5,Total,False
