Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Aaron Harrison,9,3.0,25.9,6.7,0.4,2.2,2.7,1.2,1.0,0.2,0.3,3.0,3.7,2.1,7.7,27.5,1.0,4.8,20.9,1.4,1.9,76.5,1.1,2.9,38.5,0.87,0.34,G,False
Dorian Finney-Smith,21,13.0,21.3,5.9,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,1.2,2.2,5.8,38.0,1.0,3.2,29.9,0.5,0.7,73.3,1.2,2.6,48.1,1.017,0.46,F,False
Jalen Jones,12,0.0,13.5,5.8,1.1,1.8,2.9,0.3,0.4,0.1,0.6,1.7,0.6,2.1,5.3,39.1,0.8,2.1,36.0,0.8,1.4,58.8,1.3,3.3,41.0,1.078,0.46,F,True
Jameel Warney,3,0.0,9.0,5.7,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,0.0,2.3,4.0,58.3,0.0,0.0,0.0,1.0,1.7,60.0,2.3,4.0,58.3,1.417,0.58,PF,False
Maxi Kleber,72,35.0,16.8,5.4,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,1.7,2.1,4.3,48.9,0.6,1.8,31.3,0.6,0.8,74.6,1.5,2.5,61.3,1.249,0.55,F,False
Nerlens Noel,30,6.0,15.7,4.4,1.6,4.0,5.6,0.7,1.0,0.7,0.9,2.0,0.8,1.8,3.5,52.4,0.0,0.0,0.0,0.7,0.9,75.0,1.8,3.5,52.9,1.248,0.52,C,False
Salah Mejri,61,1.0,12.0,3.5,1.4,2.6,4.0,0.6,0.4,1.1,0.6,2.0,0.9,1.4,2.2,64.2,0.0,0.0,0.0,0.6,1.1,57.6,1.4,2.2,65.7,1.562,0.64,C,False
Kyle Collinsworth,32,2.0,15.0,3.2,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,2.3,1.2,3.1,38.4,0.1,0.5,23.5,0.7,1.3,52.5,1.1,2.6,41.5,1.02,0.4,G,False
Gian Clavell,7,0.0,9.1,2.9,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,1.5,0.9,2.6,33.3,0.9,2.1,40.0,0.3,0.3,100.0,0.0,0.4,0.0,1.111,0.5,SG,False
Jeff Withey,10,0.0,3.9,1.5,0.1,0.9,1.0,0.0,0.0,0.3,0.2,0.3,0.0,0.6,1.6,37.5,0.2,1.0,20.0,0.1,0.2,50.0,0.4,0.6,66.7,0.938,0.44,C,False
Scotty Hopson,1,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,G,False
Antonius Cleveland,13,0.0,6.2,0.8,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,1.0,0.3,1.1,28.6,0.0,0.1,0.0,0.2,0.3,50.0,0.3,1.0,30.8,0.714,0.29,G,True
Josh McRoberts,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF,False
Total,82,,,102.3,8.1,33.1,41.3,22.7,7.0,3.8,11.8,19.2,1.9,38.1,85.9,44.4,11.8,32.8,36.0,14.2,18.7,76.3,26.4,53.1,49.6,1.191,0.51,Total,False
