Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Evan Fournier,57,57.0,32.2,17.8,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,1.7,6.5,14.1,45.9,2.2,5.9,37.9,2.6,3.0,86.7,4.2,8.2,51.6,1.263,0.54,SG,False
Aaron Gordon,58,57.0,32.9,17.6,1.5,6.4,7.9,2.3,1.0,0.8,1.8,1.9,1.3,6.5,14.9,43.4,2.0,5.9,33.6,2.7,3.9,69.8,4.5,9.0,49.7,1.182,0.5,F,False
Nikola Vucevic,57,57.0,29.5,16.5,1.8,7.4,9.2,3.4,1.0,1.1,1.9,2.5,1.8,7.0,14.7,47.5,1.1,3.6,31.4,1.4,1.6,81.9,5.9,11.2,52.7,1.118,0.51,C,False
Jonathon Simmons,69,50.0,29.4,13.9,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,1.2,5.1,11.0,46.5,1.0,3.0,33.8,2.7,3.5,76.8,4.1,8.1,51.2,1.264,0.51,G,False
Elfrid Payton,44,44.0,28.6,13.0,1.1,2.9,4.0,6.3,1.5,0.4,2.6,2.2,2.4,5.4,10.4,52.0,0.6,1.5,37.3,1.6,2.6,63.2,4.8,8.9,54.5,1.251,0.55,G,True
D.J. Augustin,75,36.0,23.5,10.2,0.4,1.7,2.1,3.8,0.7,0.0,1.6,1.3,2.3,3.3,7.2,45.2,1.5,3.6,41.9,2.2,2.5,86.8,1.7,3.6,48.5,1.419,0.56,G,False
Mario Hezonja,75,30.0,22.1,9.6,0.5,3.2,3.7,1.4,1.1,0.4,1.1,1.8,1.2,3.6,8.2,44.2,1.2,3.6,33.7,1.1,1.4,81.9,2.4,4.7,52.3,1.17,0.52,F,False
Terrence Ross,24,20.0,25.0,8.7,0.4,2.6,3.0,1.6,1.1,0.5,1.2,1.9,1.3,3.2,8.0,39.8,1.3,3.9,32.3,1.1,1.5,75.0,1.9,4.1,46.9,1.094,0.48,G,False
Marreese Speights,52,3.0,13.0,7.7,0.4,2.2,2.6,0.8,0.2,0.4,0.8,2.0,1.0,2.7,6.7,39.5,1.7,4.5,36.9,0.8,1.1,72.7,1.0,2.2,44.8,1.152,0.52,F,False
Shelvin Mack,69,3.0,19.8,6.9,0.3,2.1,2.4,3.9,0.8,0.1,1.3,1.3,3.1,2.6,6.0,43.0,0.7,2.0,34.5,1.0,1.4,71.1,1.9,4.0,47.3,1.143,0.49,G,False
Rodney Purvis,16,2.0,18.1,6.0,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,1.7,2.2,6.7,32.7,0.8,3.3,25.0,0.8,0.9,86.7,1.4,3.4,40.0,0.897,0.39,G,False
Bismack Biyombo,82,25.0,18.2,5.7,1.8,4.0,5.7,0.8,0.3,1.2,1.0,1.9,0.8,2.2,4.3,52.0,0.0,0.0,0.0,1.2,1.9,65.0,2.2,4.3,52.1,1.33,0.52,C,False
Jonathan Isaac,27,10.0,19.8,5.4,0.6,3.1,3.7,0.7,1.2,1.1,1.0,1.8,0.7,2.0,5.4,37.9,0.6,1.7,34.8,0.7,0.9,76.0,1.4,3.7,39.4,1.0,0.43,F,False
Jamel Artis,15,1.0,18.6,5.1,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,2.3,2.1,5.3,39.2,0.5,1.9,27.6,0.5,0.8,58.3,1.5,3.3,46.0,0.975,0.44,F,False
Khem Birch,42,0.0,13.8,4.2,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,1.6,1.6,3.0,54.0,0.0,0.0,0.0,1.0,1.5,68.9,1.6,3.0,54.0,1.413,0.54,C,False
Adreian Payne,5,0.0,8.6,4.2,0.4,1.4,1.8,0.0,0.4,0.0,0.4,1.2,0.0,1.4,2.0,70.0,0.4,0.6,66.7,1.0,1.2,83.3,1.0,1.4,71.4,2.1,0.8,PF,False
Wes Iwundu,62,12.0,16.5,3.7,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,1.9,1.5,3.5,42.7,0.1,0.7,19.6,0.5,0.8,72.3,1.4,2.8,48.8,1.05,0.45,F,False
Arron Afflalo,53,3.0,12.9,3.4,0.1,1.2,1.2,0.6,0.1,0.2,0.4,1.1,1.4,1.2,3.1,40.1,0.5,1.3,38.6,0.4,0.5,84.6,0.7,1.7,41.3,1.105,0.48,G,False
Rashad Vaughn,5,0.0,7.0,1.0,0.2,0.6,0.8,0.0,0.2,0.0,0.4,0.4,0.0,0.4,1.2,33.3,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.8,25.0,0.833,0.42,G,True
Total,82,,,103.4,8.8,32.8,41.6,23.4,7.6,4.9,13.9,19.3,1.7,38.8,85.9,45.2,10.3,29.3,35.1,15.5,20.5,75.7,28.5,56.5,50.4,1.204,0.51,Total,False
