Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nikola Jokic,75,73.0,32.5,18.5,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,2.2,6.7,13.5,49.9,1.5,3.7,39.6,3.5,4.2,85.0,5.2,9.7,53.8,1.371,0.55,C,False
Gary Harris,67,65.0,34.4,17.5,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,1.6,6.6,13.6,48.5,2.3,5.9,39.6,2.0,2.4,82.7,4.2,7.7,55.3,1.289,0.57,G,False
Jamal Murray,81,80.0,31.7,16.7,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,1.6,5.9,13.1,45.1,2.0,5.4,37.8,2.8,3.1,90.5,3.9,7.7,50.2,1.273,0.53,G,False
Will Barton,81,40.0,33.1,15.7,0.9,4.2,5.0,4.1,1.0,0.6,1.8,2.1,2.2,5.7,12.7,45.2,1.9,5.2,37.0,2.2,2.8,80.5,3.8,7.5,51.0,1.233,0.53,G,False
Paul Millsap,38,37.0,30.1,14.6,1.7,4.7,6.4,2.8,1.0,1.2,1.9,2.6,1.4,5.3,11.4,46.4,1.0,3.0,34.5,2.9,4.2,69.6,4.3,8.5,50.6,1.276,0.51,PF,False
Wilson Chandler,74,71.0,31.6,10.0,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,1.7,3.8,8.5,44.5,1.2,3.3,35.8,1.2,1.5,77.2,2.6,5.2,50.1,1.17,0.52,F,False
Trey Lyles,73,2.0,19.1,9.9,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,1.5,3.7,7.5,49.1,1.1,3.0,38.1,1.4,2.0,70.6,2.6,4.5,56.3,1.316,0.57,PF,False
Emmanuel Mudiay,42,0.0,17.9,8.5,0.4,1.9,2.2,2.9,0.5,0.1,1.7,1.1,1.7,3.1,7.7,40.1,0.9,2.4,37.3,1.5,1.9,80.8,2.2,5.2,41.4,1.115,0.46,G,True
Devin Harris,27,0.0,19.7,8.2,0.1,1.4,1.6,2.5,0.5,0.1,1.0,2.0,2.5,2.6,6.3,40.6,1.3,3.8,34.3,1.8,2.1,84.5,1.3,2.5,50.0,1.306,0.51,G,True
Mason Plumlee,74,26.0,19.5,7.1,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,1.4,3.0,5.0,60.1,0.0,0.0,0.0,1.1,2.4,45.8,3.0,5.0,60.2,1.424,0.6,C,False
Kenneth Faried,32,7.0,14.4,5.9,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,0.8,2.4,4.6,51.4,0.0,0.0,0.0,1.1,1.6,70.6,2.4,4.6,51.7,1.27,0.51,F,False
Torrey Craig,39,5.0,16.1,4.2,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,1.3,1.6,3.5,45.3,0.4,1.5,29.3,0.6,0.9,62.9,1.2,2.0,57.0,1.19,0.51,SF,False
Monte Morris,3,0.0,8.3,3.3,0.0,0.7,0.7,2.3,1.0,0.0,0.3,0.3,7.0,1.3,2.0,66.7,0.0,0.3,0.0,0.7,0.7,100.0,1.3,1.7,80.0,1.667,0.67,PG,False
Juancho Hernangomez,25,3.0,11.1,3.3,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,1.3,1.2,3.0,38.7,0.6,2.0,28.0,0.4,0.5,83.3,0.6,1.0,60.0,1.093,0.48,PF,False
Malik Beasley,62,0.0,9.5,3.2,0.2,0.9,1.1,0.5,0.2,0.1,0.4,0.6,1.3,1.2,2.9,41.0,0.5,1.3,34.1,0.4,0.5,66.7,0.7,1.5,46.9,1.101,0.49,SG,False
Darrell Arthur,19,1.0,7.4,2.8,0.2,0.6,0.8,0.5,0.4,0.2,0.8,1.2,0.6,1.2,2.5,46.8,0.4,1.2,34.8,0.1,0.2,66.7,0.7,1.3,58.3,1.149,0.55,F,False
Richard Jefferson,20,0.0,8.2,1.5,0.1,0.8,0.9,0.8,0.1,0.1,0.3,0.6,3.0,0.6,1.4,44.4,0.1,0.4,28.6,0.2,0.4,57.1,0.5,1.0,50.0,1.111,0.48,F,False
Tyler Lydon,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,110.0,11.0,33.5,44.5,25.1,7.6,4.9,14.3,18.7,1.8,40.7,86.6,47.0,11.5,30.9,37.1,17.1,22.3,76.7,29.2,55.7,52.5,1.27,0.54,Total,False
