Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,82,82.0,36.9,27.5,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,2.2,10.5,19.3,54.2,1.8,5.0,36.7,4.7,6.5,73.1,8.6,14.3,60.3,1.425,0.59,F,False
Kevin Love,59,59.0,28.0,17.6,1.7,7.5,9.3,1.7,0.7,0.4,1.5,2.0,1.1,5.7,12.4,45.8,2.3,5.6,41.5,4.0,4.5,88.0,3.3,6.8,49.4,1.425,0.55,F,False
Isaiah Thomas,15,14.0,27.1,14.7,0.5,1.6,2.1,4.5,0.6,0.1,2.7,1.7,1.7,4.7,12.9,36.1,1.5,5.8,25.3,3.9,4.5,86.8,3.2,7.1,44.9,1.139,0.42,G,True
Jordan Clarkson,28,0.0,22.6,12.6,0.5,1.6,2.1,1.7,0.7,0.1,1.1,1.6,1.5,4.7,10.3,45.6,1.6,3.9,40.7,1.7,2.1,81.0,3.1,6.4,48.6,1.23,0.53,G,True
Dwyane Wade,46,3.0,23.2,11.2,0.8,3.1,3.9,3.5,0.9,0.7,2.0,1.8,1.8,4.3,9.5,45.5,0.5,1.5,32.9,2.0,2.9,70.1,3.8,7.9,47.9,1.179,0.48,G,True
Jeff Green,78,14.0,23.4,10.8,0.8,2.4,3.1,1.3,0.5,0.4,1.0,1.9,1.3,3.8,7.9,47.7,0.7,2.2,31.2,2.6,3.0,86.8,3.1,5.7,54.0,1.369,0.52,F,False
Rodney Hood,21,11.0,25.3,10.8,0.4,2.2,2.6,1.4,0.7,0.2,0.3,2.0,4.3,4.2,9.5,44.2,1.2,3.4,35.2,1.2,1.5,81.3,3.0,6.1,49.2,1.141,0.51,SG,True
Derrick Rose,16,7.0,19.3,9.8,0.6,1.2,1.8,1.6,0.2,0.3,1.8,0.9,0.9,3.6,8.3,43.9,0.4,1.5,25.0,2.2,2.6,85.4,3.3,6.8,48.1,1.189,0.46,PG,True
George Hill,24,24.0,27.9,9.4,0.8,1.8,2.7,2.8,0.9,0.6,1.2,2.2,2.4,3.5,7.8,44.4,1.1,3.2,35.1,1.4,1.7,80.5,2.3,4.6,50.9,1.209,0.52,PG,True
Kyle Korver,73,4.0,21.6,9.2,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,1.6,3.0,6.6,45.9,2.2,5.2,43.6,0.9,1.0,88.9,0.8,1.5,53.7,1.388,0.63,G,False
Larry Nance Jr.,24,9.0,20.8,8.9,2.2,4.8,7.0,1.0,1.2,0.8,0.4,2.5,2.5,3.7,6.7,55.0,0.0,0.3,12.5,1.5,2.1,72.0,3.6,6.3,57.2,1.331,0.55,F,True
Jae Crowder,53,47.0,25.4,8.6,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,1.4,3.0,7.1,41.8,1.2,3.6,32.8,1.5,1.7,84.8,1.8,3.5,50.8,1.207,0.5,PF,True
JR Smith,80,61.0,28.1,8.3,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,1.7,3.0,7.4,40.3,1.8,4.8,37.5,0.5,0.7,69.6,1.2,2.7,45.3,1.113,0.52,G,False
Tristan Thompson,53,22.0,20.2,5.8,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,0.9,2.5,4.4,56.2,0.0,0.0,0.0,0.8,1.5,54.4,2.5,4.4,56.2,1.306,0.56,C,False
Channing Frye,44,1.0,12.4,4.8,0.2,2.3,2.5,0.6,0.4,0.3,0.4,1.2,1.6,1.9,3.8,49.7,0.7,2.0,33.3,0.3,0.3,93.3,1.2,1.8,68.4,1.254,0.59,F,True
