Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kristaps Porzingis,48,48.0,32.4,22.7,1.3,5.3,6.6,1.2,0.8,2.4,1.9,2.9,0.6,8.1,18.5,43.9,1.9,4.8,39.5,4.5,5.7,79.3,6.3,13.8,45.4,1.224,0.49,C,False
Tim Hardaway Jr.,57,54.0,33.1,17.5,0.6,3.4,3.9,2.7,1.1,0.2,1.6,2.2,1.7,6.3,15.0,42.1,2.3,7.2,31.7,2.6,3.1,81.6,4.0,7.8,51.6,1.164,0.5,G,False
Enes Freedom,71,71.0,25.8,14.1,3.8,7.1,11.0,1.5,0.5,0.5,1.7,2.6,0.9,5.9,10.0,59.2,0.0,0.0,0.0,2.2,2.6,84.8,5.9,10.0,59.4,1.403,0.59,C,False
Michael Beasley,74,30.0,22.3,13.2,1.3,4.3,5.6,1.7,0.5,0.6,1.9,2.0,0.9,5.5,10.9,50.7,0.5,1.2,39.5,1.7,2.1,78.0,5.1,9.7,52.0,1.209,0.53,F,False
Trey Burke,36,9.0,21.8,12.8,0.4,1.6,2.0,4.7,0.7,0.1,1.2,1.2,4.0,5.4,10.7,50.3,1.1,2.9,36.2,1.0,1.6,64.9,4.3,7.8,55.6,1.201,0.55,PG,False
Courtney Lee,76,69.0,30.4,12.0,0.4,2.6,2.9,2.4,1.1,0.2,1.1,1.4,2.1,4.5,9.9,45.4,1.5,3.7,40.6,1.5,1.6,91.9,3.0,6.3,48.2,1.209,0.53,G,False
Emmanuel Mudiay,22,14.0,22.4,8.8,0.5,2.2,2.6,3.9,0.9,0.3,1.9,1.5,2.1,3.4,9.3,36.8,0.4,2.1,19.6,1.6,2.3,68.6,3.0,7.2,41.8,0.951,0.39,G,True
Troy Williams,17,1.0,17.1,7.5,1.2,2.2,3.5,0.9,1.1,0.2,1.1,1.9,0.8,2.9,5.9,49.0,0.6,1.9,33.3,1.1,1.6,70.4,2.2,3.9,56.7,1.28,0.55,F,True
Jarrett Jack,62,56.0,25.0,7.5,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,3.0,3.0,7.1,42.7,0.4,1.4,29.1,1.0,1.2,84.0,2.6,5.8,45.9,1.052,0.45,G,False
Doug McDermott,55,1.0,21.3,7.2,0.6,1.8,2.4,0.9,0.2,0.2,0.6,1.3,1.5,2.7,6.0,46.0,1.0,2.5,38.7,0.7,1.0,75.5,1.8,3.5,51.3,1.204,0.54,F,True
Kyle O'Quinn,77,10.0,18.0,7.1,1.6,4.5,6.1,2.1,0.5,1.3,1.3,2.5,1.6,2.9,5.0,58.3,0.1,0.2,23.5,1.3,1.6,77.2,2.9,4.8,59.9,1.432,0.59,C,False
Luke Kornet,20,1.0,16.4,6.7,0.6,2.7,3.2,1.3,0.3,0.8,0.6,1.4,2.2,2.5,6.3,39.2,1.4,4.0,35.4,0.4,0.6,72.7,1.1,2.3,45.7,1.072,0.5,C,False
Frank Ntilikina,78,9.0,21.9,5.9,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,1.9,2.3,6.4,36.4,0.6,2.0,31.8,0.6,0.9,72.1,1.7,4.4,38.5,0.926,0.41,PG,False
Isaiah Hicks,18,0.0,13.3,4.4,0.6,1.7,2.3,0.9,0.1,0.2,0.9,2.5,1.0,1.8,4.0,45.8,0.1,0.5,22.2,0.7,1.0,66.7,1.7,3.5,49.2,1.111,0.47,F,False
Willy Hernangomez,26,0.0,9.0,4.3,0.8,1.7,2.6,0.8,0.3,0.3,1.0,1.2,0.8,1.9,3.1,60.5,0.0,0.2,20.0,0.5,1.1,42.9,1.8,2.9,63.2,1.37,0.61,C,True
Damyean Dotson,44,2.0,10.8,4.1,0.2,1.7,1.9,0.7,0.3,0.0,0.4,0.8,1.8,1.6,3.7,44.7,0.5,1.5,32.4,0.4,0.5,69.6,1.1,2.1,53.8,1.13,0.52,SG,False
Lance Thomas,73,31.0,18.5,4.1,0.6,1.8,2.4,0.6,0.4,0.2,0.6,1.8,1.1,1.4,3.7,38.2,0.7,1.7,40.3,0.6,0.7,83.0,0.7,2.0,36.4,1.116,0.48,F,False
Ramon Sessions,13,3.0,12.8,3.7,0.1,1.3,1.4,2.1,0.5,0.1,1.2,1.1,1.8,1.3,4.1,32.1,0.2,0.8,18.2,0.9,1.2,80.0,1.2,3.2,35.7,0.906,0.34,G,True
Ron Baker,29,1.0,13.3,2.4,0.2,0.9,1.0,1.6,0.9,0.2,0.6,1.1,2.6,0.7,2.0,33.9,0.4,1.1,33.3,0.7,0.9,76.9,0.3,0.9,34.6,1.203,0.43,G,False
Joakim Noah,7,0.0,5.7,1.7,0.9,1.1,2.0,0.6,0.3,0.3,0.6,0.7,1.0,0.7,1.4,50.0,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.4,50.0,1.2,0.5,C,False
Mindaugas Kuzminskas,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,F,False
Total,82,,,104.5,10.5,33.6,44.0,23.3,6.7,5.1,14.2,20.5,1.6,40.7,87.7,46.4,8.2,23.3,35.2,14.9,19.0,78.7,32.5,64.4,50.4,1.191,0.51,Total,False
