Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LaMarcus Aldridge,75,75.0,33.5,23.1,3.3,5.2,8.5,2.0,0.6,1.2,1.5,2.1,1.4,9.2,18.0,51.0,0.4,1.2,29.3,4.5,5.3,83.7,8.8,16.7,52.6,1.288,0.52,C,False
Kawhi Leonard,9,9.0,23.3,16.2,0.7,4.0,4.7,2.3,2.0,1.0,1.8,1.0,1.3,5.8,12.3,46.8,1.2,3.9,31.4,3.4,4.2,81.6,4.6,8.4,53.9,1.315,0.52,F,False
Rudy Gay,57,6.0,21.6,11.5,1.3,3.8,5.1,1.3,0.8,0.7,1.4,1.7,0.9,4.4,9.4,47.1,0.6,2.1,31.4,2.0,2.5,77.2,3.8,7.4,51.6,1.22,0.51,SF,False
Pau Gasol,77,63.0,23.5,10.1,1.7,6.4,8.0,3.1,0.3,1.0,1.4,1.6,2.2,3.7,8.1,45.8,0.6,1.6,35.8,2.1,2.7,75.6,3.2,6.6,48.1,1.236,0.49,PF,False
Patty Mills,82,36.0,25.7,10.0,0.3,1.6,1.9,2.8,0.7,0.1,1.3,1.6,2.2,3.4,8.3,41.1,1.9,5.0,37.2,1.3,1.4,89.0,1.5,3.3,47.0,1.201,0.52,PG,False
Manu Ginobili,65,0.0,20.0,8.9,0.3,1.9,2.2,2.5,0.7,0.2,1.6,1.9,1.6,3.1,7.1,43.4,1.0,3.0,33.3,1.7,2.0,84.0,2.1,4.2,50.6,1.244,0.5,G,False
Danny Green,70,60.0,25.6,8.6,0.6,3.0,3.6,1.6,0.9,1.1,1.1,1.7,1.5,3.1,8.0,38.7,1.7,4.6,36.3,0.7,0.9,76.9,1.4,3.4,41.9,1.07,0.49,F,False
Dejounte Murray,81,48.0,21.5,8.1,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,1.7,3.3,7.5,44.3,0.1,0.4,26.5,1.3,1.8,70.9,3.2,7.1,45.4,1.074,0.45,G,False
Kyle Anderson,74,67.0,26.7,7.9,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,2.1,3.1,5.9,52.7,0.3,0.8,33.3,1.4,2.0,71.2,2.9,5.1,55.6,1.336,0.55,F,False
Tony Parker,55,21.0,19.5,7.7,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,2.9,3.2,7.1,45.9,0.2,0.7,27.0,1.0,1.4,70.5,3.1,6.4,47.9,1.085,0.47,G,False
Bryn Forbes,80,12.0,19.0,6.9,0.2,1.2,1.4,1.0,0.4,0.0,0.5,1.4,2.2,2.6,6.2,42.1,1.1,2.9,39.0,0.6,0.9,66.7,1.5,3.4,44.6,1.117,0.51,SG,False
Davis Bertans,77,10.0,14.1,5.9,0.2,1.8,2.0,1.0,0.3,0.4,0.5,1.2,2.1,2.1,4.8,44.0,1.2,3.3,37.3,0.5,0.6,81.6,0.9,1.5,58.8,1.246,0.57,SF,False
Joffrey Lauvergne,55,1.0,9.7,4.1,1.1,2.0,3.1,0.7,0.2,0.1,0.6,0.8,1.2,1.8,3.5,51.6,0.0,0.1,0.0,0.5,0.9,63.8,1.8,3.4,53.0,1.189,0.52,F,False
Derrick White,17,0.0,8.2,3.2,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,1.5,0.9,1.9,48.5,0.5,0.8,61.5,0.8,1.2,70.0,0.5,1.2,40.0,1.636,0.61,G,False
Brandon Paul,64,2.0,9.0,2.3,0.1,1.0,1.1,0.6,0.4,0.1,0.5,0.9,1.3,0.9,2.0,43.3,0.2,0.8,27.8,0.3,0.7,51.2,0.6,1.1,54.8,1.157,0.49,G,False
Darrun Hilliard,14,0.0,6.8,1.1,0.0,0.5,0.5,0.8,0.1,0.0,0.3,0.5,2.8,0.4,1.4,26.3,0.0,0.4,0.0,0.4,0.5,85.7,0.4,0.9,38.5,0.842,0.26,G,False
Matt Costello,4,0.0,8.0,1.0,0.3,2.0,2.3,0.5,0.5,0.5,0.3,1.8,2.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,F,False
Total,82,,,102.7,10.4,33.9,44.2,22.8,7.7,5.6,12.7,17.2,1.8,39.0,85.4,45.7,8.5,24.1,35.2,16.1,20.9,77.2,30.6,61.2,49.9,1.204,0.51,Total,False
