Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Giannis Antetokounmpo,75,75.0,36.7,26.9,2.1,8.0,10.0,4.8,1.5,1.4,3.0,3.1,1.6,9.9,18.7,52.9,0.6,1.9,30.7,6.5,8.5,76.0,9.3,16.8,55.4,1.437,0.54,F,False
Khris Middleton,82,82.0,36.4,20.1,0.5,4.7,5.2,4.0,1.5,0.3,2.3,3.3,1.7,7.2,15.5,46.6,1.8,5.0,35.9,3.9,4.4,88.4,5.5,10.5,51.7,1.299,0.52,F,False
Eric Bledsoe,71,71.0,31.5,17.8,0.7,3.2,3.9,5.1,2.0,0.6,2.9,2.5,1.8,6.4,13.4,47.6,1.7,4.9,34.9,3.4,4.3,79.5,4.7,8.5,55.0,1.334,0.54,SG,True
Malcolm Brogdon,48,20.0,29.9,13.0,0.5,2.8,3.3,3.2,0.9,0.3,1.4,2.7,2.3,5.1,10.5,48.5,1.3,3.4,38.5,1.6,1.8,88.2,3.8,7.1,53.2,1.243,0.55,G,False
Jabari Parker,31,3.0,24.0,12.6,1.4,3.5,4.9,1.9,0.8,0.3,1.5,1.6,1.3,5.2,10.7,48.2,1.0,2.6,38.3,1.3,1.7,74.1,4.2,8.1,51.4,1.178,0.53,PF,False
John Henson,76,69.0,25.9,8.8,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,1.4,3.8,6.6,57.2,0.0,0.1,14.3,1.2,2.1,57.0,3.8,6.5,57.8,1.325,0.57,F,False
Shabazz Muhammad,11,0.0,10.6,8.5,0.7,2.1,2.8,0.6,0.4,0.1,0.1,0.6,7.0,3.4,6.1,55.2,0.3,0.7,37.5,1.5,1.7,89.5,3.1,5.4,57.6,1.403,0.57,F,True
Mirza Teletovic,10,0.0,15.9,7.1,0.3,2.0,2.3,1.0,0.4,0.1,0.7,1.4,1.4,2.5,5.7,43.9,2.1,4.5,46.7,0.0,0.0,0.0,0.4,1.2,33.3,1.246,0.62,PF,False
Tony Snell,75,59.0,27.4,6.9,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,2.7,2.5,5.7,43.5,1.4,3.6,40.3,0.5,0.6,79.2,1.0,2.1,49.0,1.214,0.56,SF,False
Greg Monroe,5,0.0,15.8,6.8,1.2,3.8,5.0,1.0,0.0,0.0,1.2,1.4,0.8,3.2,6.6,48.5,0.0,0.0,0.0,0.4,0.8,50.0,3.2,6.6,48.5,1.03,0.48,C,True
