Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Victor Oladipo,75,75.0,34.0,23.1,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,1.5,8.5,17.9,47.7,2.1,5.8,37.1,3.9,4.9,79.9,6.4,12.1,52.8,1.293,0.54,SG,False
Bojan Bogdanovic,80,80.0,30.8,14.3,0.4,3.0,3.4,1.5,0.7,0.1,1.3,1.6,1.1,5.1,10.7,47.4,1.9,4.8,40.2,2.2,2.6,86.8,3.1,5.8,53.4,1.339,0.57,SF,False
Myles Turner,65,62.0,28.2,12.7,1.4,5.0,6.4,1.3,0.6,1.8,1.5,2.9,0.9,4.7,9.8,47.9,0.9,2.4,35.7,2.5,3.2,77.7,3.8,7.4,51.9,1.296,0.52,C,False
Darren Collison,69,64.0,29.2,12.4,0.5,2.0,2.6,5.3,1.3,0.2,1.2,1.8,4.3,4.6,9.2,49.5,1.4,3.0,46.8,1.8,2.1,88.2,3.2,6.3,50.8,1.34,0.57,PG,False
Thaddeus Young,81,81.0,32.2,11.8,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,1.4,5.2,10.7,48.7,0.7,2.2,32.0,0.7,1.1,59.8,4.5,8.4,53.1,1.105,0.52,F,False
Domantas Sabonis,74,19.0,24.5,11.6,2.2,5.5,7.7,2.0,0.5,0.4,1.9,3.0,1.1,4.6,8.9,51.4,0.2,0.5,35.1,2.3,3.0,75.0,4.4,8.4,52.4,1.303,0.52,F,False
Lance Stephenson,82,7.0,22.6,9.2,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,1.8,3.7,8.6,42.7,0.8,2.8,28.9,1.0,1.5,66.1,2.9,5.8,49.5,1.068,0.47,G,False
Cory Joseph,82,17.0,27.0,7.9,0.5,2.7,3.2,3.2,1.0,0.2,1.1,1.7,3.0,3.1,7.4,42.4,0.8,2.3,35.3,0.9,1.1,74.5,2.3,5.0,45.7,1.075,0.48,PG,False
Al Jefferson,36,1.0,13.4,7.0,0.8,3.1,4.0,0.8,0.4,0.6,0.6,1.8,1.4,3.1,5.8,53.4,0.0,0.1,0.0,0.8,1.0,83.3,3.1,5.7,54.1,1.212,0.53,C,False
Trevor Booker,17,1.0,15.8,5.4,1.9,2.6,4.5,1.0,0.2,0.3,0.5,1.5,1.9,2.3,4.9,46.4,0.2,0.8,21.4,0.6,0.6,90.9,2.1,4.1,51.4,1.083,0.48,F,True
Glenn Robinson III,23,1.0,14.7,4.1,0.5,1.1,1.6,0.7,0.6,0.0,0.2,0.6,3.4,1.6,3.7,42.4,0.6,1.5,41.2,0.4,0.5,81.8,1.0,2.2,43.1,1.118,0.51,F,False
Joe Young,53,1.0,10.5,3.9,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,1.5,1.5,3.5,43.0,0.5,1.2,37.9,0.4,0.5,75.9,1.0,2.3,45.8,1.113,0.5,G,False
T.J. Leaf,53,0.0,8.6,2.9,0.5,1.0,1.5,0.2,0.1,0.1,0.2,0.8,0.9,1.2,2.6,47.1,0.3,0.8,42.9,0.2,0.3,62.5,0.9,1.8,48.9,1.147,0.54,PF,False
Edmond Sumner,1,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,PG,False
Damien Wilkins,19,1.0,8.0,1.7,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.8,0.7,2.1,33.3,0.2,0.9,22.2,0.2,0.2,75.0,0.5,1.1,42.9,0.846,0.38,SG,False
Ike Anigbogu,11,0.0,2.7,1.2,0.5,0.4,0.8,0.0,0.1,0.3,0.2,0.1,0.0,0.4,0.8,44.4,0.0,0.0,0.0,0.5,0.5,83.3,0.4,0.8,44.4,1.444,0.44,C,False
Alex Poythress,25,0.0,4.2,1.0,0.3,0.4,0.7,0.1,0.1,0.0,0.1,0.6,1.0,0.4,1.0,42.3,0.2,0.4,36.4,0.0,0.0,0.0,0.3,0.6,46.7,1.0,0.5,F,False
Trey McKinney-Jones,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SG,False
Ben Moore,2,0.0,4.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,105.6,9.6,32.7,42.3,22.2,8.8,4.1,12.8,18.8,1.7,40.8,86.4,47.2,9.0,24.5,36.9,14.9,19.2,77.9,31.8,61.9,51.3,1.222,0.52,Total,False
