Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Isaiah Whitehead,16,0.0,11.3,6.3,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,0.8,2.5,5.4,46.5,0.4,1.1,38.9,0.8,1.2,68.4,2.1,4.3,48.5,1.163,0.51,G,False
Quincy Acy,70,8.0,19.4,5.9,0.6,3.1,3.7,0.8,0.5,0.4,0.9,2.1,1.0,1.9,5.2,35.6,1.5,4.2,34.9,0.7,0.9,81.7,0.4,1.0,38.4,1.126,0.5,F,False
Nik Stauskas,35,0.0,13.7,5.1,0.1,1.7,1.8,1.1,0.1,0.1,0.6,0.6,1.7,1.7,4.3,39.3,1.1,2.8,40.4,0.5,0.8,70.4,0.5,1.5,37.3,1.18,0.53,G,True
Sean Kilpatrick,16,0.0,11.4,4.9,0.1,2.1,2.2,0.9,0.1,0.1,1.0,0.5,0.9,1.6,5.4,28.7,0.7,2.7,25.6,1.1,1.2,94.7,0.9,2.8,31.8,0.908,0.35,G,True
Timofey Mozgov,31,13.0,11.6,4.2,1.0,2.1,3.2,0.4,0.2,0.4,1.1,1.3,0.3,1.7,3.0,55.9,0.1,0.6,22.2,0.7,1.0,76.7,1.5,2.4,64.0,1.409,0.58,C,False
Milton Doyle,10,0.0,12.5,3.4,0.3,1.5,1.8,1.0,0.6,0.2,0.2,1.3,5.0,1.3,4.7,27.7,0.4,2.3,17.4,0.4,0.8,50.0,0.9,2.4,37.5,0.723,0.32,G,False
James Webb III,10,0.0,12.0,1.6,0.8,1.6,2.4,0.4,0.1,0.0,0.4,1.0,1.0,0.6,2.4,25.0,0.4,1.9,21.1,0.0,0.0,0.0,0.2,0.5,40.0,0.667,0.33,F,False
Jacob Wiley,5,0.0,6.6,0.8,0.4,1.8,2.2,0.4,0.2,0.0,0.0,0.8,inf,0.2,0.8,25.0,0.2,0.4,50.0,0.2,0.4,50.0,0.0,0.4,0.0,1.0,0.38,F,False
Rashad Vaughn,1,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,82,,,106.6,9.7,34.8,44.4,23.7,6.2,4.8,14.2,20.6,1.7,38.2,86.8,44.1,12.7,35.7,35.6,17.4,22.6,77.2,25.5,51.1,50.0,1.229,0.51,Total,False
