Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Aari McDonald,20,13,26.3,9.8,0.5,1.9,2.4,4.7,1.3,0.2,2.3,2.5,2.0,3.3,7.7,42.9,1.2,3.9,30.8,2.0,2.6,78.4,2.1,3.8,55.3,1.273,0.51,G,False
Aerial Powers,8,0,20.0,9.0,1.1,3.5,4.6,2.4,0.9,0.1,1.4,2.4,1.7,3.4,7.9,42.9,0.9,2.4,36.8,1.4,2.1,64.7,2.5,5.5,45.5,1.143,0.48,G,False
Aliyah Boston,44,44,30.2,15.0,2.4,5.8,8.2,3.7,1.2,0.9,1.8,3.1,2.0,6.2,11.5,53.8,0.1,0.7,20.7,2.5,3.3,76.2,6.0,10.8,55.8,1.310,0.54,F,False
Bree Hall,1,0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000,0.00,G,False
Brianna Turner,27,0,8.6,1.1,0.7,1.2,1.9,0.6,0.1,0.3,0.3,0.9,1.9,0.5,1.2,40.6,0.0,0.0,0.0,0.1,0.3,50.0,0.5,1.1,41.9,0.938,0.41,F,False
Caitlin Clark,13,13,31.1,16.5,0.1,4.9,5.0,8.8,1.6,0.5,5.1,2.7,1.7,5.5,15.1,36.7,2.2,8.0,27.9,3.2,3.8,82.0,3.3,7.1,46.7,1.092,0.44,G,False
Chloe Bibby,9,0,9.8,3.9,0.2,1.0,1.2,0.4,0.6,0.1,0.8,0.8,0.6,1.1,3.1,35.7,1.0,2.6,39.1,0.7,0.8,85.7,0.1,0.6,20.0,1.250,0.52,F,False
Damiris Dantas,38,0,11.6,4.6,0.7,1.7,2.4,0.7,0.2,0.1,0.8,1.5,0.9,1.7,4.8,34.8,0.7,2.5,26.3,0.6,0.7,85.7,1.0,2.3,44.2,0.967,0.42,F,False
DeWanna Bonner,9,3,21.3,7.1,0.4,3.3,3.8,1.6,1.2,0.1,1.1,1.4,1.4,2.1,6.1,34.5,1.0,2.8,36.0,1.9,2.1,89.5,1.1,3.3,33.3,1.164,0.43,F,False
Kelsey Mitchell,44,44,31.4,20.2,0.4,1.3,1.8,3.4,0.9,0.2,1.8,2.0,1.9,7.2,15.7,45.6,2.5,6.4,39.4,3.4,4.3,78.4,4.6,9.3,49.9,1.288,0.54,G,False
Kyra Lambert,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,G,False
Lexie Hull,44,30,27.0,7.2,1.4,2.9,4.3,1.8,1.2,0.2,0.9,2.8,1.9,2.7,6.8,39.5,1.3,3.4,36.7,0.6,0.8,72.2,1.4,3.4,42.3,1.060,0.49,G,False
Makayla Timpson,31,0,7.1,2.6,0.6,1.3,1.8,0.0,0.4,0.3,0.3,0.8,0.1,1.0,1.8,56.1,0.0,0.0,0.0,0.6,0.9,66.7,1.0,1.8,56.1,1.439,0.56,F,False
Natasha Howard,44,44,24.1,11.4,2.0,4.6,6.6,1.5,1.2,0.6,1.9,2.7,0.8,4.5,8.2,55.2,0.1,0.8,18.2,2.1,3.0,71.2,4.4,7.5,59.0,1.381,0.56,F,False
Odyssey Sims,12,10,26.4,10.3,0.3,1.5,1.8,4.0,0.6,0.0,1.3,1.8,3.0,4.1,9.9,41.2,0.8,2.5,30.0,1.4,1.8,81.0,3.3,7.4,44.9,1.042,0.45,G,False
Shey Peddy,9,0,14.1,5.2,0.1,0.7,0.8,1.7,0.4,0.0,1.0,0.8,1.7,1.9,3.4,54.8,1.2,2.4,50.0,0.2,0.3,66.7,0.7,1.0,66.7,1.516,0.73,G,False
Sophie Cunningham,30,13,25.2,8.6,0.5,3.0,3.5,1.2,1.0,0.1,1.1,2.2,1.1,2.7,5.8,46.9,1.7,3.9,43.2,1.4,1.6,87.5,1.0,1.9,54.4,1.469,0.61,G,False
Sydney Colson,30,6,13.5,2.4,0.2,0.6,0.8,2.0,0.5,0.2,1.2,1.1,1.7,0.9,2.5,34.2,0.4,1.6,27.7,0.2,0.2,85.7,0.4,1.0,44.8,0.934,0.43,G,False
Total,44,,,84.9,8.8,24.6,33.4,20.6,7.7,2.8,12.8,18.6,1.6,31.4,68.8,45.6,8.3,24.0,34.6,13.8,18.0,77.0,23.1,44.8,51.5,1.234,0.52,,False
