Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alanna Smith,42,42,26.5,9.6,1.5,3.5,5.1,2.9,1.3,1.9,1.5,2.8,1.9,3.8,7.9,48.5,1.3,3.8,32.9,0.7,1.5,47.7,2.5,4.0,63.3,1.224,0.57,F,False
Alissa Pili,14,0,5.9,1.9,0.3,0.9,1.2,0.2,0.1,0.0,0.5,0.8,0.4,0.7,1.6,45.5,0.3,0.8,36.4,0.2,0.3,75.0,0.4,0.8,54.5,1.227,0.55,F,False
Anastasiia Olairi Kosu,21,0,3.8,1.7,0.5,0.2,0.7,0.2,0.0,0.2,0.3,0.4,0.7,0.6,1.4,44.8,0.0,0.1,0.0,0.4,0.7,60.0,0.6,1.3,48.1,1.207,0.45,F,False
Bridget Carleton,44,44,27.9,6.5,0.9,2.7,3.6,2.0,0.8,0.3,0.8,1.9,2.7,2.3,5.8,40.2,1.4,3.8,37.3,0.4,0.6,72.0,0.9,1.9,45.9,1.122,0.53,F,False
Camryn Taylor,6,0,3.8,0.5,0.3,0.7,1.0,0.2,0.0,0.0,0.5,0.7,0.3,0.2,1.2,14.3,0.2,0.5,33.3,0.0,0.3,0.0,0.0,0.7,0.0,0.429,0.21,F,False
Courtney Williams,44,44,28.6,13.6,0.5,4.4,4.9,6.2,1.3,0.3,2.3,2.0,2.7,5.6,13.2,42.8,1.3,3.4,38.9,1.0,1.2,84.9,4.3,9.8,44.1,1.033,0.48,G,False
Diamond Miller,25,0,9.7,4.1,0.2,0.7,0.9,0.6,0.3,0.2,0.8,1.5,0.8,1.2,2.5,47.6,0.6,1.0,53.8,1.1,1.3,84.8,0.6,1.5,43.2,1.619,0.59,F,False
DiJonai Carrington,11,1,16.6,8.6,0.6,1.5,2.1,1.1,1.2,0.4,0.9,2.5,1.2,3.0,6.2,48.5,0.9,2.0,45.5,1.7,2.3,76.0,2.1,4.2,50.0,1.397,0.56,G,False
Jaylyn Sherrod,8,0,4.8,1.0,0.0,0.5,0.5,0.3,0.1,0.0,0.1,0.3,2.0,0.4,1.0,37.5,0.0,0.3,0.0,0.3,0.5,50.0,0.4,0.8,50.0,1.000,0.38,G,False
Jessica Shepard,40,12,20.9,8.0,2.3,5.0,7.3,2.6,0.5,0.1,1.5,1.1,1.8,3.3,5.2,63.8,0.0,0.0,0.0,1.4,2.6,54.4,3.3,5.2,64.1,1.546,0.64,F,False
Karlie Samuelson,16,4,14.3,3.3,0.2,1.1,1.3,1.1,0.4,0.1,0.7,1.6,1.5,0.9,2.6,33.3,0.8,2.1,35.3,0.8,0.9,92.9,0.1,0.5,25.0,1.262,0.48,G,False
Kayla McBride,39,39,31.3,14.2,0.3,2.0,2.3,3.5,1.3,0.1,1.7,1.3,2.0,4.6,11.0,41.6,2.6,6.7,39.5,2.4,2.7,90.5,1.9,4.3,44.9,1.294,0.54,G,False
Maria Kliundikova,34,1,11.0,4.4,1.3,1.7,3.0,0.6,0.7,0.8,0.7,1.4,0.8,1.9,3.8,50.0,0.2,0.7,32.0,0.4,0.6,57.1,1.6,3.0,54.4,1.156,0.53,F,False
Marieme Badiane,3,0,3.7,0.0,0.3,0.0,0.3,0.0,0.7,0.0,0.7,2.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.000,0.00,C,False
Napheesa Collier,33,33,32.3,22.9,1.9,5.4,7.3,3.2,1.6,1.5,2.1,2.4,1.5,8.3,15.7,53.1,1.5,3.8,40.3,4.7,5.2,90.6,6.8,11.9,57.1,1.458,0.58,F,False
Natisha Hiedeman,44,0,18.9,9.1,0.3,1.6,1.9,2.8,0.7,0.2,1.2,1.6,2.3,3.4,7.0,49.2,1.0,2.8,37.1,1.2,1.5,76.1,2.4,4.2,57.4,1.300,0.57,G,False
Total,44,,,86.1,8.5,25.6,34.2,23.3,8.2,4.8,12.1,16.0,1.9,32.1,68.1,47.2,9.6,25.4,37.8,12.2,16.1,76.0,22.5,42.8,52.7,1.264,0.54,,False
Yvonne Anderson,1,0,12.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,INF,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000,0.00,G,False
