Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Raska,SJS,R,3,0,0,0,0,0,715.0,0,0,0,0,0,1,0.0,0,0,0.0,2022-2023
Alexander Barabanov,SJS,L,68,15,32,47,-30,20,1083.1911,3,10,0,0,2,120,0.125,12,34,0.33333,2022-2023
Andreas Johnsson,SJS,L,13,0,3,3,-6,6,807.8461,0,0,0,0,0,18,0.0,0,3,0.46153,2022-2023
Andrew Agozzino,SJS,L,4,1,2,3,-1,0,982.25,0,0,1,0,0,9,0.11111,0,2,1.0,2022-2023
CJ Suess,SJS,L,1,0,0,0,-1,2,350.0,0,0,0,0,0,0,,0,0,0.0,2022-2023
Danil Gushchin,SJS,L,2,1,1,2,-1,0,954.5,1,1,0,0,0,8,0.125,0,0,,2022-2023
Derrick Pouliot,SJS,D,8,0,2,2,-1,6,1016.75,0,0,0,0,0,4,0.0,0,2,,2022-2023
Erik Karlsson,SJS,D,82,25,76,101,-26,36,1536.9024,5,22,0,2,4,209,0.11961,20,74,0.0,2022-2023
Evgeny Svechnikov,SJS,L,59,8,6,14,-6,26,644.8644,0,0,0,0,0,64,0.125,8,14,0.5,2022-2023
Fabian Zetterlund,SJS,L,67,6,17,23,-6,14,795.4179,1,2,0,1,1,118,0.05084,5,20,0.41176,2022-2023
Henry Thrun,SJS,D,8,0,2,2,-3,0,1191.875,0,0,0,0,0,7,0.0,0,2,,2022-2023
Jacob MacDonald,SJS,D,58,1,7,8,-14,23,722.362,0,1,0,0,0,75,0.01333,1,7,,2022-2023
Jacob Peterson,SJS,C,12,2,6,8,-12,4,1046.3333,2,0,0,0,0,21,0.09523,0,6,0.5,2022-2023
Jaycob Megna,SJS,D,54,1,11,12,3,21,1131.9629,0,0,0,0,0,56,0.01785,1,11,,2022-2023
Jeffrey Viel,SJS,L,4,0,0,0,0,2,550.25,0,0,0,0,0,4,0.0,0,0,,2022-2023
Jonah Gadjovich,SJS,L,35,3,4,7,-3,57,539.4857,0,0,0,0,0,32,0.09375,3,7,0.25,2022-2023
Kevin Labanc,SJS,R,72,15,18,33,-17,36,859.5694,2,1,0,0,0,129,0.11627,13,30,0.625,2022-2023
Kyle Criscuolo,SJS,C,1,1,0,1,0,0,794.0,0,0,0,0,1,2,0.5,1,1,1.0,2022-2023
Logan Couture,SJS,C,82,27,40,67,-30,19,1147.8902,5,15,1,2,4,198,0.13636,21,46,0.47442,2022-2023
Luke Kunin,SJS,C,31,5,8,13,-9,42,925.9032,2,2,0,0,0,58,0.0862,3,9,0.41666,2022-2023
Marc-Edouard Vlasic,SJS,D,78,1,17,18,-14,16,1048.2307,0,0,0,0,0,67,0.01492,1,18,,2022-2023
Mario Ferraro,SJS,D,72,4,7,11,-31,24,1296.1944,0,1,0,0,0,66,0.0606,4,10,0.0,2022-2023
Martin Kaut,SJS,R,36,4,4,8,-4,4,624.0833,1,0,0,0,1,44,0.0909,3,7,0.33333,2022-2023
Matt Nieto,SJS,L,81,12,12,24,-15,16,811.4814,0,1,0,0,2,115,0.10434,12,23,0.5,2022-2023
Matthew Benning,SJS,D,77,1,23,24,-18,26,1186.7142,0,1,0,0,0,58,0.01724,1,22,,2022-2023
Michael Eyssimont,SJS,C,54,5,10,15,3,63,735.2222,0,0,0,0,0,124,0.04032,5,15,0.35294,2022-2023
Nick Bonino,SJS,C,62,10,9,19,-5,28,954.9032,0,1,0,0,0,91,0.10989,10,18,0.48222,2022-2023
Nick Cicek,SJS,D,16,0,4,4,-7,15,865.0,0,0,0,0,0,3,0.0,0,4,,2022-2023
Nico Sturm,SJS,C,74,14,12,26,-13,23,883.8108,0,0,1,0,1,119,0.11764,13,25,0.55795,2022-2023
Nikolai Knyzhov,SJS,D,12,1,0,1,-13,8,968.6666,0,0,0,0,0,10,0.1,1,1,,2022-2023
Noah Gregor,SJS,L,57,10,7,17,-9,32,778.4385,0,0,0,0,1,119,0.08403,10,16,0.30434,2022-2023
Oskar Lindblom,SJS,L,73,6,9,15,-16,18,634.4383,0,1,0,0,0,75,0.08,6,14,0.47368,2022-2023
Radim Simek,SJS,D,44,1,2,3,-13,29,877.409,0,0,0,0,0,39,0.02564,1,3,,2022-2023
Scott Harrington,SJS,D,45,4,7,11,-6,10,986.2888,0,0,0,0,1,33,0.12121,4,11,,2022-2023
Steven Lorentz,SJS,C,80,10,9,19,-18,16,710.0,1,0,1,0,0,111,0.09009,8,16,0.47897,2022-2023
Thomas Bordeleau,SJS,C,8,0,2,2,-3,0,914.0,0,0,0,0,0,9,0.0,0,2,0.25,2022-2023
Timo Meier,SJS,R,78,40,26,66,-19,43,1163.2948,17,6,0,1,5,327,0.12232,23,43,0.36842,2022-2023
Tomas Hertl,SJS,C,79,22,41,63,-36,42,1156.8734,6,16,0,0,1,183,0.12021,16,41,0.54809,2022-2023
Tristen Robins,SJS,C,3,0,0,0,-1,0,822.6666,0,0,0,0,0,2,0.0,0,0,0.43333,2022-2023
William Eklund,SJS,L,8,2,1,3,-5,6,1190.25,0,1,0,0,0,18,0.11111,2,2,0.33333,2022-2023
