Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam McQuaid,BOS,D,50,2,4,6,-1,62,907.82,0,0,0,0,1,48,0.04166,2,6,,2017-2018
Anders Bjork,BOS,L,30,4,8,12,2,6,740.8333,2,1,0,0,0,30,0.13333,2,9,0.5,2017-2018
Anton Blidh,BOS,L,1,0,0,0,0,0,623.0,0,0,0,0,0,0,,0,0,,2017-2018
Austin Czarnik,BOS,C,10,0,4,4,-1,0,654.7,0,1,0,0,0,7,0.0,0,3,0.5,2017-2018
Brad Marchand,BOS,L,80,38,64,102,29,79,1190.4,9,16,1,5,9,212,0.17924,28,72,0.3841,2017-2018
Brandon Carlo,BOS,D,76,0,6,6,10,45,1154.2236,0,0,0,0,0,76,0.0,0,5,1.0,2017-2018
Brian Gionta,BOS,R,21,2,5,7,-2,2,779.0,1,2,0,0,1,42,0.04761,1,4,0.46153,2017-2018
Charlie McAvoy,BOS,D,75,8,29,37,22,59,1346.5866,2,7,0,1,2,85,0.09411,6,28,,2017-2018
Colby Cave,BOS,C,3,0,0,0,0,2,687.3333,0,0,0,0,0,2,0.0,0,0,0.41666,2017-2018
Danton Heinen,BOS,L,86,17,31,48,9,18,884.5232,2,10,1,0,4,143,0.11888,14,35,0.43478,2017-2018
David Backes,BOS,R,69,16,20,36,-4,72,899.3913,4,4,0,0,2,182,0.08791,12,27,0.50965,2017-2018
David Krejci,BOS,C,76,20,34,54,6,24,1017.8421,9,8,0,0,2,136,0.14705,11,37,0.50734,2017-2018
David Pastrnak,BOS,R,94,41,59,100,12,45,1087.9787,14,18,0,0,5,290,0.14137,27,68,0.2,2017-2018
Frank Vatrano,BOS,R,41,7,3,10,3,34,650.3414,0,0,0,0,0,72,0.09722,7,10,0.52631,2017-2018
Jake DeBrusk,BOS,L,82,22,29,51,12,27,866.5121,4,9,0,0,6,162,0.1358,18,38,0.38888,2017-2018
Jordan Szwarz,BOS,C,12,0,3,3,-4,2,690.5833,0,1,0,0,0,19,0.0,0,2,0.4,2017-2018
Kenny Agostino,BOS,L,5,0,1,1,-1,4,722.6,0,1,0,0,0,11,0.0,0,0,0.0,2017-2018
Kevan Miller,BOS,D,80,2,18,20,18,74,1178.175,0,0,0,0,0,81,0.02469,2,18,,2017-2018
Matt Beleskey,BOS,L,15,0,0,0,-9,21,658.4666,0,0,0,0,0,17,0.0,0,0,0.22222,2017-2018
Matt Grzelcyk,BOS,D,72,3,13,16,19,26,997.0138,0,2,0,0,0,90,0.03333,3,14,,2017-2018
Nick Holden,BOS,D,2,0,1,1,1,0,745.5,0,0,0,0,0,0,,0,1,,2017-2018
Nick Holden,BOS,D,73,4,13,17,-5,14,1140.3698,0,3,0,0,0,80,0.05,4,14,,2017-2018
Noel Acciari,BOS,C,72,11,2,13,-6,11,756.5277,0,0,1,0,0,72,0.15277,10,12,0.43902,2017-2018
Patrice Bergeron,BOS,C,75,36,43,79,27,28,1173.7733,12,14,3,0,6,270,0.13333,21,49,0.57177,2017-2018
Paul Postma,BOS,D,14,0,1,1,-2,2,613.5714,0,0,0,0,0,14,0.0,0,1,,2017-2018
Peter Cehlarik,BOS,L,6,1,1,2,2,2,836.0,0,0,0,0,0,3,0.33333,1,2,0.5,2017-2018
Rick Nash,BOS,L,12,3,2,5,-7,10,970.5833,2,1,0,0,2,39,0.07692,1,2,,2017-2018
Rick Nash,BOS,L,71,21,13,34,-12,28,1023.2957,5,2,0,0,2,230,0.0913,16,27,0.21052,2017-2018
Riley Nash,BOS,C,85,15,27,42,13,22,912.4823,2,1,0,0,1,120,0.125,13,39,0.49438,2017-2018
Rob O'Gara,BOS,D,30,0,3,3,-7,6,930.7666,0,0,0,0,0,21,0.0,0,3,,2017-2018
Ryan Donato,BOS,C,15,5,4,9,-1,2,847.4,2,2,0,0,0,31,0.16129,3,5,0.70588,2017-2018
Ryan Spooner,BOS,C,59,13,28,41,6,4,917.5084,1,6,0,0,3,107,0.12149,12,34,0.43333,2017-2018
Sean Kuraly,BOS,C,87,8,10,18,0,42,732.3103,0,0,0,0,1,154,0.05194,8,17,0.45823,2017-2018
Tim Schaller,BOS,L,93,12,12,24,-2,44,780.344,0,0,3,0,0,141,0.0851,9,21,0.45294,2017-2018
Tommy Wingels,BOS,C,4,0,0,0,0,0,655.25,0,0,0,0,0,4,0.0,0,0,0.0,2017-2018
Tommy Wingels,BOS,C,75,9,8,17,-11,45,689.16,1,0,2,0,1,86,0.10465,6,14,0.46373,2017-2018
Torey Krug,BOS,D,87,17,54,71,-5,44,1223.0689,5,26,1,0,4,230,0.07391,11,39,,2017-2018
Zdeno Chara,BOS,D,85,8,19,27,29,64,1380.0352,0,0,0,0,3,170,0.04705,8,26,,2017-2018
