Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Cal O'Reilly,MIN,C,1,0,0,0,0,0,496.0,0,0,0,0,0,1,0.0,0,0,0.4,2017-2018
Carson Soucy,MIN,D,7,0,0,0,-5,2,846.7142,0,0,0,0,0,6,0.0,0,0,,2017-2018
Charlie Coyle,MIN,C,71,11,26,37,5,20,981.7183,0,3,1,0,1,127,0.08661,10,33,0.51859,2017-2018
Chris Stewart,MIN,R,54,10,6,16,-5,27,644.537,1,0,0,0,1,68,0.14705,9,15,0.3,2017-2018
Christoph Bertschy,MIN,C,1,0,0,0,1,4,323.0,0,0,0,0,0,0,,0,0,,2017-2018
Daniel Winnik,MIN,L,86,6,18,24,5,32,813.8372,0,1,0,0,0,88,0.06818,6,23,0.44537,2017-2018
Eric Staal,MIN,C,87,43,35,78,5,44,1070.7586,11,7,2,0,4,255,0.16862,30,57,0.51892,2017-2018
Gustav Olofsson,MIN,D,41,0,8,8,0,14,766.439,0,0,0,0,0,22,0.0,0,8,,2017-2018
Jared Spurgeon,MIN,D,66,9,29,38,-10,8,1460.2575,3,10,0,1,2,113,0.07964,6,25,0.0,2017-2018
Jason Zucker,MIN,L,87,33,31,64,4,44,1015.885,7,9,1,0,7,230,0.14347,25,46,0.26315,2017-2018
Joel Eriksson Ek,MIN,C,80,6,11,17,2,22,766.7125,0,0,0,0,0,134,0.04477,6,17,0.4205,2017-2018
Jonas Brodin,MIN,D,78,6,17,23,20,32,1308.1923,0,5,0,0,1,86,0.06976,6,18,,2017-2018
Jordan Greenway,MIN,L,11,1,2,3,2,0,761.7272,0,0,0,0,0,7,0.14285,1,3,0.0,2017-2018
Justin Kloos,MIN,C,1,0,0,0,0,2,519.0,0,0,0,0,0,0,,0,0,,2017-2018
Kyle Quincey,MIN,D,18,0,3,3,-4,28,856.5555,0,0,0,0,0,11,0.0,0,3,,2017-2018
Kyle Rau,MIN,C,4,0,1,1,-1,0,647.5,0,0,0,0,0,4,0.0,0,1,,2017-2018
Louis Belpedio,MIN,D,1,0,2,2,1,0,947.0,0,0,0,0,0,0,,0,2,,2017-2018
Luke Kunin,MIN,C,19,2,2,4,-3,13,778.6842,0,0,1,0,0,32,0.0625,1,3,0.44444,2017-2018
Marcus Foligno,MIN,L,82,9,15,24,0,88,651.2926,1,1,0,0,2,83,0.10843,8,22,0.42857,2017-2018
Mathew Dumba,MIN,D,87,15,37,52,11,45,1439.7816,2,10,0,2,5,186,0.08064,13,39,1.0,2017-2018
Matt Cullen,MIN,C,84,12,12,24,-4,22,711.4285,0,1,0,0,1,108,0.11111,12,23,0.50067,2017-2018
Mikael Granlund,MIN,C,82,22,48,70,12,18,1125.5,8,12,1,0,2,199,0.11055,13,47,0.55468,2017-2018
Mike Reilly,MIN,D,57,2,16,18,-5,26,897.7543,0,6,0,0,0,65,0.03076,2,12,,2017-2018
Mikko Koivu,MIN,C,87,14,35,49,7,48,1108.0919,3,14,0,0,2,183,0.0765,11,31,0.51077,2017-2018
Nate Prosser,MIN,D,5,0,1,1,-1,14,840.2,0,0,0,0,0,2,0.0,0,1,,2017-2018
Nate Prosser,MIN,D,57,3,6,9,8,19,807.7368,0,0,1,0,1,27,0.11111,2,8,,2017-2018
Nick Seeler,MIN,D,27,0,6,6,11,28,903.8148,0,0,0,0,0,22,0.0,0,6,,2017-2018
Nino Niederreiter,MIN,R,68,18,14,32,10,36,904.3529,7,1,0,1,4,142,0.12676,11,24,0.46153,2017-2018
Ryan Murphy,MIN,D,22,2,3,5,8,16,1134.1363,1,0,0,0,0,27,0.07407,1,4,,2017-2018
Ryan Suter,MIN,D,78,6,45,51,-1,34,1606.641,1,22,0,0,2,149,0.04026,5,27,,2017-2018
Tyler Ennis,MIN,R,74,8,14,22,-2,12,714.554,2,1,0,0,3,116,0.06896,6,19,0.25,2017-2018
Zach Parise,MIN,L,45,18,9,27,0,16,1024.3555,4,1,0,0,4,124,0.14516,14,22,0.41666,2017-2018
Zack Mitchell,MIN,R,23,3,2,5,-2,4,632.3478,1,0,0,0,1,17,0.17647,2,4,0.48387,2017-2018
