Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
A.J. Greer,COL,L,17,0,3,3,2,29,443.5882,0,0,0,0,0,13,0.0,0,3,0.33333,2017-2018
Alexander Kerfoot,COL,C,85,21,24,45,-8,30,801.4,5,12,0,0,0,88,0.23863,16,28,0.42595,2017-2018
Andrei Mironov,COL,D,10,1,2,3,2,12,662.8,0,0,0,0,0,3,0.33333,1,3,,2017-2018
Anton Lindholm,COL,D,48,0,4,4,4,14,790.1458,0,0,0,0,0,22,0.0,0,4,,2017-2018
Blake Comeau,COL,L,85,15,21,36,2,52,950.0352,0,0,3,0,3,132,0.11363,12,33,0.38,2017-2018
Carl Soderberg,COL,C,83,16,23,39,-3,28,1031.1445,3,2,0,0,3,158,0.10126,13,33,0.45508,2017-2018
Chris Bigras,COL,D,15,0,1,1,-2,2,831.6,0,0,0,0,0,8,0.0,0,1,,2017-2018
Colin Wilson,COL,C,62,6,13,19,-7,6,773.6774,1,5,0,0,1,83,0.07228,5,13,0.51666,2017-2018
David Warsofsky,COL,D,20,0,5,5,5,2,752.4,0,0,0,0,0,20,0.0,0,5,,2017-2018
Dominic Toninato,COL,C,37,0,2,2,0,12,473.8648,0,0,0,0,0,25,0.0,0,2,0.41708,2017-2018
Duncan Siemens,COL,D,21,1,1,2,-9,23,668.0952,0,0,0,0,0,15,0.06666,1,2,,2017-2018
Erik Johnson,COL,D,62,9,16,25,3,58,1526.1774,0,3,0,1,3,168,0.05357,9,21,0.0,2017-2018
Gabriel Bourque,COL,L,64,7,6,13,-5,12,649.9062,0,0,0,0,1,50,0.14,7,13,0.27586,2017-2018
Gabriel Landeskog,COL,L,84,29,40,69,12,45,1210.0952,10,9,0,0,1,200,0.145,19,49,0.49473,2017-2018
J.T. Compher,COL,L,75,13,13,26,-31,22,941.1333,4,3,2,2,3,135,0.09629,7,17,0.45059,2017-2018
Mark Alt,COL,D,15,0,0,0,-1,2,746.9333,0,0,0,0,0,11,0.0,0,0,,2017-2018
Mark Barberio,COL,D,52,3,11,14,5,37,1071.5,0,1,1,0,1,63,0.04761,2,11,,2017-2018
Matt Duchene,COL,C,82,27,32,59,-22,18,1099.9268,9,4,0,1,3,190,0.1421,18,46,0.52954,2017-2018
Matt Nieto,COL,L,80,15,14,29,5,16,896.5,0,0,1,0,1,89,0.16853,14,28,0.30769,2017-2018
Mikko Rantanen,COL,R,87,29,59,88,-1,34,1140.4827,12,23,0,0,3,188,0.15425,17,53,0.5042,2017-2018
Nail Yakupov,COL,R,58,9,7,16,2,26,650.2931,3,1,0,0,1,94,0.09574,6,12,0.0,2017-2018
Nathan MacKinnon,COL,C,80,42,61,103,9,59,1202.0875,12,21,0,3,13,312,0.13461,30,69,0.41626,2017-2018
Nikita Zadorov,COL,D,83,8,15,23,5,135,1173.9156,0,1,0,0,1,103,0.07766,8,22,,2017-2018
Patrik Nemeth,COL,D,74,3,13,16,25,45,1210.1081,0,0,0,0,0,81,0.03703,3,14,0.0,2017-2018
Rocco Grimaldi,COL,R,6,1,2,3,0,0,578.5,0,0,0,0,0,7,0.14285,1,3,0.0,2017-2018
Samuel Girard,COL,D,3,0,0,0,-3,0,1318.6666,0,0,0,0,0,6,0.0,0,0,,2017-2018
Samuel Girard,COL,D,73,4,19,23,-11,8,1058.8904,1,12,0,0,0,84,0.04761,3,10,,2017-2018
Sven Andrighetto,COL,R,56,9,14,23,-14,16,857.3571,3,6,0,0,3,123,0.07317,6,14,0.31818,2017-2018
Tyson Barrie,COL,D,74,14,47,61,-18,24,1366.6081,7,25,0,0,3,190,0.07368,7,29,,2017-2018
Tyson Jost,COL,C,71,12,11,23,-12,26,877.1408,5,4,0,0,1,122,0.09836,7,14,0.36554,2017-2018
Vladislav Kamenev,COL,C,3,0,0,0,-2,0,529.3333,0,0,0,0,0,1,0.0,0,0,0.38888,2017-2018
