Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adrian Kempe,LAK,R,85,16,21,37,9,51,803.8941,1,4,0,0,3,125,0.128,15,32,0.38429,2017-2018
Alex Iafallo,LAK,L,78,10,16,26,9,12,902.6282,0,2,0,0,1,132,0.07575,10,24,0.46666,2017-2018
Andrew Crescenzi,LAK,C,2,0,0,0,0,2,471.5,0,0,0,0,0,0,,0,0,0.5,2017-2018
Andy Andreoff,LAK,C,45,3,6,9,-6,50,563.3777,0,0,0,0,2,47,0.06382,3,9,0.45283,2017-2018
Anze Kopitar,LAK,C,86,36,58,94,21,20,1338.8604,7,20,0,0,6,209,0.17224,29,65,0.54474,2017-2018
Brooks Laich,LAK,C,12,0,1,1,-5,6,671.5833,0,0,0,0,0,10,0.0,0,1,0.48623,2017-2018
Christian Folin,LAK,D,69,3,10,13,-3,30,945.5507,0,0,0,0,0,65,0.04615,3,12,,2017-2018
Daniel Brickley,LAK,D,1,0,1,1,1,0,648.0,0,0,0,0,0,0,,0,1,,2017-2018
Derek Forbort,LAK,D,78,1,17,18,18,49,1247.282,0,0,0,0,0,78,0.01282,1,18,,2017-2018
Dion Phaneuf,LAK,D,4,0,1,1,-1,4,1306.75,0,1,0,0,0,6,0.0,0,0,,2017-2018
Dion Phaneuf,LAK,D,79,6,20,26,-15,49,1199.8227,4,7,0,0,0,134,0.04477,2,15,,2017-2018
Drew Doughty,LAK,D,85,10,50,60,24,54,1613.1411,3,17,1,1,4,211,0.04739,6,39,0.0,2017-2018
Dustin Brown,LAK,R,85,28,34,62,32,62,1202.4235,9,6,1,3,6,237,0.11814,18,46,0.35416,2017-2018
Jake Muzzin,LAK,D,76,8,34,42,9,42,1296.9078,4,10,0,0,1,157,0.05095,4,27,,2017-2018
Jeff Carter,LAK,C,31,13,9,22,4,4,1107.387,6,3,1,1,2,96,0.13541,6,12,0.53779,2017-2018
Jonny Brodzinski,LAK,C,35,4,2,6,4,6,570.3142,0,0,0,0,1,53,0.07547,4,6,0.4,2017-2018
Jussi Jokinen,LAK,L,60,5,12,17,2,12,694.5333,0,5,0,0,1,73,0.06849,5,12,0.5401,2017-2018
Justin Auger,LAK,R,2,0,0,0,-1,0,479.5,0,0,0,0,0,1,0.0,0,0,,2017-2018
Kevin Gravel,LAK,D,17,0,3,3,-4,2,863.3529,0,1,0,0,0,20,0.0,0,2,,2017-2018
Kevin Gravel,LAK,D,17,0,3,3,-4,2,863.3529,0,1,0,0,0,20,0.0,0,2,,2017-2018
Kurtis MacDermid,LAK,L,34,1,3,4,-4,57,696.2352,0,0,0,0,0,19,0.05263,1,4,,2017-2018
Kyle Clifford,LAK,L,54,6,4,10,-6,54,624.9629,0,0,0,0,0,87,0.06896,6,10,0.11111,2017-2018
Marian Gaborik,LAK,R,46,11,10,21,2,24,838.3913,3,3,0,0,0,80,0.1375,8,15,,2017-2018
Michael Amadio,LAK,R,38,4,5,9,-2,8,564.1052,1,3,0,0,0,29,0.13793,3,5,0.42857,2017-2018
Michael Cammalleri,LAK,L,66,7,22,29,-3,18,826.303,3,1,0,0,0,128,0.05468,4,25,0.53472,2017-2018
Nate Thompson,LAK,C,4,0,0,0,-1,0,693.75,0,0,0,0,0,1,0.0,0,0,0.77777,2017-2018
Nate Thompson,LAK,C,69,5,12,17,-1,20,766.0579,0,0,1,0,0,53,0.09433,4,16,0.56426,2017-2018
Nic Dowd,LAK,C,56,3,1,4,-10,28,632.1607,1,0,0,0,1,51,0.05882,2,3,0.5101,2017-2018
Nicholas Shore,LAK,C,64,5,14,19,-3,16,850.1093,0,1,0,1,1,74,0.06756,5,18,0.47696,2017-2018
Oscar Fantenberg,LAK,D,31,2,8,10,2,13,942.4838,0,4,0,0,0,37,0.05405,2,6,,2017-2018
Paul LaDue,LAK,D,14,4,1,5,5,6,873.7857,2,0,0,0,2,17,0.23529,2,3,,2017-2018
Tanner Pearson,LAK,L,86,15,25,40,10,27,967.3023,2,3,0,2,4,188,0.07978,13,35,0.5,2017-2018
Tobias Rieder,LAK,L,4,0,0,0,-1,0,940.5,0,0,0,0,0,7,0.0,0,0,,2017-2018
Tobias Rieder,LAK,L,78,12,13,25,-12,6,879.141,2,1,0,0,0,114,0.10526,10,22,0.47826,2017-2018
Torrey Mitchell,LAK,C,4,0,0,0,-1,0,528.75,0,0,0,0,0,2,0.0,0,0,0.46153,2017-2018
Torrey Mitchell,LAK,C,60,6,5,11,-5,30,684.15,0,0,0,0,0,55,0.10909,6,10,0.49616,2017-2018
Trevor Lewis,LAK,C,72,14,12,26,-8,29,920.7222,1,2,2,0,3,140,0.1,11,21,0.41525,2017-2018
Tyler Toffoli,LAK,C,86,24,23,47,8,16,972.6395,6,6,0,1,6,268,0.08955,18,35,0.36,2017-2018
