Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,Alexander Kisakov,ROC,22,F,13,3,1,4,8,0.0,0,0,0,0.231,0.077,0.308,22.0,13.6%
9,Anton Wahlberg,ROC,19,F,63,11,19,30,6,3.0,4,1,1,0.175,0.302,0.476,84.0,13.1%
16,Brendan Warren,ROC,27,F,58,9,9,18,17,12.0,0,1,0,0.155,0.155,0.31,65.0,13.9%
2,Brett Murray,ROC,26,F,66,27,22,49,29,14.0,12,0,6,0.409,0.333,0.742,117.0,23.1%
29,Colton Poolman,ROC,29,D,5,0,1,1,0,-2.0,0,0,0,0.0,0.2,0.2,1.0,0.0%
27,Devon Levi,ROC,23,G,42,0,3,3,2,,0,0,0,0.0,0.071,0.071,,
21,Erik Br�nnstr�m,ROC,25,D,13,5,2,7,18,1.0,1,0,0,0.385,0.154,0.538,30.0,16.7%
22,Ethan Prow,ROC,32,D,22,1,6,7,8,-7.0,1,0,1,0.045,0.273,0.318,28.0,3.6%
31,Felix Sandstr�m,ROC,27,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
12,Graham Slaggert,ROC,25,F,69,12,12,24,50,17.0,0,5,2,0.174,0.174,0.348,77.0,15.6%
1,Isak Ros�n,ROC,21,F,61,28,27,55,10,4.0,6,0,6,0.459,0.443,0.902,168.0,16.7%
13,Jack Rathbone,ROC,25,D,63,6,17,23,51,9.0,0,0,0,0.095,0.27,0.365,174.0,3.5%
24,Jagger Joshua,ROC,25,F,24,1,4,5,76,-3.0,0,0,0,0.042,0.167,0.208,20.0,5.0%
26,Jiri Kulich,ROC,20,F,4,2,1,3,0,0.0,2,0,1,0.5,0.25,0.75,17.0,11.8%
10,Josh Dunne,ROC,26,F,68,10,19,29,46,7.0,1,2,0,0.147,0.279,0.426,135.0,7.4%
5,Kale Clague,ROC,26,D,69,10,29,39,32,3.0,3,0,1,0.145,0.42,0.565,143.0,7.0%
8,Konsta Helenius,ROC,18,F,65,14,21,35,28,-1.0,3,0,2,0.215,0.323,0.538,123.0,11.4%
4,Lukas Rousek,ROC,25,F,72,7,35,42,44,1.0,0,0,1,0.097,0.486,0.583,40.0,17.5%
6,Mason Jobst,ROC,30,F,70,18,19,37,49,-1.0,7,0,3,0.257,0.271,0.529,159.0,11.3%
33,Michael Houser,ROC,32,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Nicolas Aube-Kubel,ROC,28,F,12,4,4,8,6,3.0,0,0,1,0.333,0.333,0.667,15.0,26.7%
15,Nikita Novikov,ROC,21,D,68,6,14,20,52,28.0,0,0,1,0.088,0.206,0.294,67.0,9.0%
32,Noah Laaouan,ROC,23,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Noah �stlund,ROC,20,F,45,19,17,36,14,20.0,4,3,2,0.422,0.378,0.8,110.0,17.3%
28,Olivier Nadeau,ROC,21,F,4,0,2,2,4,0.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
11,Riley Fiddler-Schultz,ROC,22,F,51,13,13,26,14,1.0,3,0,1,0.255,0.255,0.51,100.0,13.0%
19,Ryan Johnson,ROC,23,D,66,2,11,13,38,13.0,0,0,0,0.03,0.167,0.197,108.0,1.9%
30,Tyler Kopff,ROC,21,F,6,0,1,1,0,0.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
23,Tyler Tullio,ROC,22,F,30,1,6,7,30,-1.0,0,0,1,0.033,0.2,0.233,29.0,3.5%
18,Tyson Kozak,ROC,22,F,31,8,6,14,37,5.0,1,1,1,0.258,0.194,0.452,35.0,22.9%
14,Viktor Neuchev,ROC,21,F,39,7,15,22,6,-3.0,0,0,1,0.179,0.385,0.564,93.0,7.5%
17,Vsevolod Komarov,ROC,20,D,69,2,16,18,85,7.0,1,0,0,0.029,0.232,0.261,125.0,1.6%
3,Zach Metsa,ROC,26,D,69,7,39,46,16,15.0,1,0,5,0.101,0.565,0.667,150.0,4.7%
