Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Adam Wilsby,MIL,24,D,13,1,4,5,10,5.0,0,0,0,0.077,0.308,0.385,13.0,7.7%
27,Alexander Campbell,MIL,23,F,18,2,4,6,0,3.0,1,0,1,0.111,0.222,0.333,22.0,9.1%
21,Anders Bjork,MIL,28,F,31,4,8,12,8,7.0,2,0,1,0.129,0.258,0.387,30.0,13.3%
17,Anthony Angello,MIL,28,F,41,7,7,14,28,5.0,1,0,1,0.171,0.171,0.341,57.0,12.3%
1,Cal O'Reilly,MIL,38,F,68,11,38,49,4,10.0,3,1,2,0.162,0.559,0.721,63.0,17.5%
32,Chad Nychuk,MIL,23,D,27,0,4,4,18,4.0,0,0,0,0.0,0.148,0.148,20.0,0.0%
14,Chase de Leo,MIL,29,F,34,6,10,16,2,-3.0,2,0,1,0.176,0.294,0.471,48.0,12.5%
36,Cole O'Hara,MIL,22,F,2,1,0,1,4,0.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
37,Ethan Haider,MIL,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Fyodor Svechkov,MIL,21,F,13,5,7,12,10,3.0,2,0,0,0.385,0.538,0.923,25.0,20.0%
15,Grigory Denisenko,MIL,24,F,23,7,8,15,40,5.0,2,0,3,0.304,0.348,0.652,52.0,13.5%
33,Isaac Ratcliffe,MIL,25,F,13,1,2,3,25,4.0,0,0,0,0.077,0.154,0.231,12.0,8.3%
26,Jack Matier,MIL,21,D,41,1,6,7,16,5.0,0,0,0,0.024,0.146,0.171,30.0,3.3%
13,Jake Livingstone,MIL,25,D,59,7,9,16,37,17.0,0,1,2,0.119,0.153,0.271,75.0,9.3%
2,Jake Lucchini,MIL,29,F,70,21,24,45,38,-3.0,8,2,4,0.3,0.343,0.643,136.0,15.4%
40,Jeremy Hanzel,MIL,21,D,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
22,Jesse Yl�nen,MIL,25,F,19,4,6,10,4,-3.0,3,0,0,0.211,0.316,0.526,35.0,11.4%
3,Joakim Kemell,MIL,20,F,65,19,21,40,39,-10.0,4,2,3,0.292,0.323,0.615,131.0,14.5%
38,Kalan Lind,MIL,19,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
9,Kevin Gravel,MIL,32,D,61,5,15,20,29,-1.0,1,0,1,0.082,0.246,0.328,64.0,7.8%
24,Kevin Wall,MIL,24,F,47,3,6,9,7,-8.0,0,1,0,0.064,0.128,0.191,60.0,5.0%
6,Kieffer Bellows,MIL,26,F,44,15,16,31,56,1.0,5,0,2,0.341,0.364,0.705,165.0,9.1%
11,Kyle Marino,MIL,29,D,66,9,8,17,152,6.0,1,0,4,0.136,0.121,0.258,58.0,15.5%
31,Luke Prokop,MIL,22,D,31,1,3,4,6,3.0,0,0,0,0.032,0.097,0.129,37.0,2.7%
42,Magnus Chrona,MIL,24,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Marc Del Gaizo,MIL,25,D,30,8,4,12,16,10.0,1,0,0,0.267,0.133,0.4,63.0,12.7%
18,Mark Friedman,MIL,29,D,21,2,11,13,10,11.0,0,0,0,0.095,0.524,0.619,31.0,6.5%
35,Matthew Murray,MIL,26,G,43,0,2,2,4,,0,0,0,0.0,0.047,0.047,,
41,Michael O'Leary,MIL,26,F,12,0,0,0,9,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
39,Mitch Lewandowski,MIL,26,F,4,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
30,Navrin Mutter,MIL,23,F,40,1,4,5,91,-5.0,0,0,0,0.025,0.1,0.125,33.0,3.0%
25,Nick Blankenburg,MIL,26,D,13,3,5,8,2,0.0,1,0,1,0.231,0.385,0.615,20.0,15.0%
10,Ondrej Pavel,MIL,24,F,43,8,10,18,49,8.0,1,1,1,0.186,0.233,0.419,69.0,11.6%
4,Ozzy Wiesblatt,MIL,22,F,64,15,25,40,96,12.0,2,1,3,0.234,0.391,0.625,92.0,16.3%
16,Reid Schaefer,MIL,21,F,19,8,6,14,27,5.0,1,1,3,0.421,0.316,0.737,34.0,23.5%
8,Ryan Ufko,MIL,21,D,72,8,22,30,14,4.0,2,0,1,0.111,0.306,0.417,97.0,8.3%
7,Ryder Rolston,MIL,23,F,57,13,18,31,10,12.0,2,0,2,0.228,0.316,0.544,110.0,11.8%
23,Scott Reedy,MIL,25,F,25,4,5,9,8,1.0,2,1,0,0.16,0.2,0.36,28.0,14.3%
12,Spencer Stastney,MIL,24,D,26,3,14,17,4,7.0,0,0,1,0.115,0.538,0.654,40.0,7.5%
34,Turner Ottenbreit,MIL,27,D,49,1,1,2,96,2.0,0,0,0,0.02,0.02,0.041,56.0,1.8%
5,Vince Hinostroza,MIL,30,F,26,11,22,33,14,7.0,3,0,3,0.423,0.846,1.269,52.0,21.2%
28,Zachary L'Heureux,MIL,21,F,4,3,2,5,4,4.0,0,0,0,0.75,0.5,1.25,7.0,42.9%
