Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,John St. Ivany,WBS,25,D,37,1,15,16,25,9.0,0,0,0,0.027,0.405,0.432,45.0,2.2%
17,Johnny Gruden,WBS,24,F,42,7,6,13,48,4.0,0,2,1,0.167,0.143,0.31,61.0,11.5%
12,Joona Koppanen,WBS,26,F,56,8,15,23,24,5.0,0,1,1,0.143,0.268,0.411,66.0,12.1%
37,Justin Lee,WBS,24,D,18,0,2,2,19,6.0,0,0,0,0.0,0.111,0.111,31.0,0.0%
50,Kyle Jackson,WBS,22,F,2,0,0,0,12,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Logan Pietila,WBS,24,F,5,0,1,1,0,3.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
10,Mac Hollowell,WBS,26,D,56,1,30,31,50,-3.0,0,0,0,0.018,0.536,0.554,103.0,1.0%
19,Marc Johnstone,WBS,28,F,51,5,6,11,37,11.0,0,0,0,0.098,0.118,0.216,64.0,7.8%
21,Mathias Laferriere,WBS,24,F,22,3,5,8,8,0.0,0,0,0,0.136,0.227,0.364,27.0,11.1%
38,Mathieu De St. Phalle,WBS,24,F,7,1,0,1,8,0.0,0,0,0,0.143,0.0,0.143,11.0,9.1%
53,Mats Lindgren,WBS,20,D,7,0,0,0,8,-3.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
22,Matthew Nieto,WBS,32,F,15,3,4,7,8,2.0,0,0,1,0.2,0.267,0.467,11.0,27.3%
20,Nathan Clurman,WBS,26,D,31,2,9,11,20,6.0,0,0,0,0.065,0.29,0.355,31.0,6.5%
24,Nikolai Knyzhov,WBS,26,D,14,2,4,6,19,6.0,0,0,1,0.143,0.286,0.429,22.0,9.1%
35,Nolan Renwick,WBS,23,F,4,2,0,2,2,1.0,0,0,1,0.5,0.0,0.5,7.0,28.6%
18,Owen Pickering,WBS,20,D,47,2,11,13,10,18.0,0,0,1,0.043,0.234,0.277,51.0,3.9%
40,Philip Waugh,WBS,24,D,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
39,Raivis Ansons,WBS,22,F,9,1,0,1,12,3.0,0,0,0,0.111,0.0,0.111,6.0,16.7%
7,Rutger McGroarty,WBS,20,F,60,14,25,39,37,-10.0,5,1,2,0.233,0.417,0.65,140.0,10.0%
4,Samuel Poulin,WBS,23,F,57,19,24,43,34,5.0,2,2,3,0.333,0.421,0.754,117.0,16.2%
34,Scooter Brickey,WBS,25,D,29,0,3,3,17,4.0,0,0,0,0.0,0.103,0.103,24.0,0.0%
16,Sebastian Aho,WBS,28,D,27,0,14,14,8,-1.0,0,0,0,0.0,0.519,0.519,27.0,0.0%
54,Sergei Murashov,WBS,20,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
46,Taylor Gauthier,WBS,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Tristan Broz,WBS,22,F,59,19,18,37,38,-7.0,6,0,4,0.322,0.305,0.627,115.0,16.5%
43,Tristan Jarry,WBS,29,G,12,0,1,1,0,,0,0,0,0.0,0.083,0.083,,
9,Valtteri Puustinen,WBS,25,F,48,16,19,35,6,-3.0,7,0,3,0.333,0.396,0.729,107.0,15.0%
6,Vasily Ponomaryov,WBS,22,F,55,15,26,41,44,7.0,5,2,2,0.273,0.473,0.745,93.0,16.1%
1,Ville Koivunen,WBS,21,F,63,21,35,56,52,2.0,4,0,2,0.333,0.556,0.889,120.0,17.5%
27,Zachary Gallant,WBS,25,F,12,2,3,5,11,0.0,0,0,1,0.167,0.25,0.417,15.0,13.3%
