Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,Adam Raska,IA,23,F,56,5,9,14,83,-4.0,0,0,0,0.089,0.161,0.25,45.0,11.1%
33,Ben Meehan,IA,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Benjamin Jones,IA,25,F,49,13,23,36,30,-4.0,1,1,2,0.265,0.469,0.735,143.0,9.1%
14,Bradley Marek,IA,24,F,50,8,5,13,67,-4.0,0,0,2,0.16,0.1,0.26,76.0,10.5%
7,Brendan Gaunce,IA,30,F,39,15,14,29,20,-16.0,5,0,3,0.385,0.359,0.744,114.0,13.2%
10,Caedan Bankier,IA,21,F,68,12,14,26,39,-16.0,0,0,2,0.176,0.206,0.382,137.0,8.8%
22,Cameron Crotty,IA,25,D,64,0,10,10,56,-7.0,0,0,0,0.0,0.156,0.156,71.0,0.0%
11,Carson Lambos,IA,21,D,68,5,14,19,43,5.0,1,0,0,0.074,0.206,0.279,90.0,5.6%
31,Connor MacEachern,IA,25,F,13,1,0,1,2,3.0,0,0,0,0.077,0.0,0.077,19.0,5.3%
26,Daemon Hunt,IA,22,D,9,0,4,4,5,-1.0,0,0,0,0.0,0.444,0.444,18.0,0.0%
24,David Jiricek,IA,21,D,27,0,7,7,15,-1.0,0,0,0,0.0,0.259,0.259,31.0,0.0%
6,David Spacek,IA,21,D,72,4,27,31,31,-17.0,0,0,0,0.056,0.375,0.431,117.0,3.4%
20,Devin Shore,IA,30,F,15,2,8,10,6,-11.0,0,0,0,0.133,0.533,0.667,34.0,5.9%
37,Dylan Ferguson,IA,26,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Gavin Hain,IA,24,F,25,3,2,5,15,-5.0,0,0,0,0.12,0.08,0.2,29.0,10.3%
3,Graeme Clarke,IA,23,F,64,16,21,37,36,-13.0,4,0,4,0.25,0.328,0.578,186.0,8.6%
36,Gunnarwolfe Fontaine,IA,24,F,5,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
5,Hunter Haight,IA,20,F,67,20,14,34,30,-15.0,6,0,1,0.299,0.209,0.507,154.0,13.0%
23,Jack Peart,IA,21,D,53,1,6,7,31,0.0,1,0,0,0.019,0.113,0.132,61.0,1.6%
38,Jesper Wallstedt,IA,22,G,27,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Joseph Cecconi,IA,27,D,51,2,11,13,41,5.0,0,0,0,0.039,0.216,0.255,64.0,3.1%
27,Kyle Masters,IA,21,D,16,1,2,3,2,-3.0,0,0,1,0.063,0.125,0.188,12.0,8.3%
2,Liam �hgren,IA,20,F,41,19,18,37,10,2.0,8,0,2,0.463,0.439,0.902,130.0,14.6%
30,Luke Mistelbacher,IA,19,F,2,1,0,1,0,0.0,0,0,0,0.5,0.0,0.5,3.0,33.3%
8,Luke Toporowski,IA,23,F,53,13,15,28,34,8.0,2,0,4,0.245,0.283,0.528,110.0,11.8%
18,Matthew Sop,IA,21,F,24,4,7,11,8,7.0,0,0,2,0.167,0.292,0.458,28.0,14.3%
9,Michael Milne,IA,22,F,60,15,11,26,44,-15.0,2,1,2,0.25,0.183,0.433,142.0,10.6%
34,Nicholas Blachman,IA,26,F,3,0,0,0,28,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Reese Johnson,IA,26,F,49,4,9,13,35,-4.0,0,0,0,0.082,0.184,0.265,74.0,5.4%
17,Ryan O'Rourke,IA,22,D,59,2,10,12,43,-8.0,0,0,1,0.034,0.169,0.203,59.0,3.4%
12,Ryan Sandelin,IA,25,F,50,7,8,15,14,5.0,0,0,0,0.14,0.16,0.3,85.0,8.2%
39,Samuel Hlavaj,IA,23,G,36,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
19,Samuel Walker,IA,25,F,30,2,9,11,23,3.0,1,0,0,0.067,0.3,0.367,32.0,6.3%
32,Stevie Leskovar,IA,20,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Travis Boyd,IA,31,F,63,22,31,53,20,-9.0,5,0,0,0.349,0.492,0.841,129.0,17.1%
29,Tristan Ashbrook,IA,26,F,9,0,2,2,4,3.0,0,0,0,0.0,0.222,0.222,10.0,0.0%
21,Tyler Madden,IA,25,F,20,2,8,10,4,2.0,1,0,0,0.1,0.4,0.5,33.0,6.1%
28,Will Zmolek,IA,25,D,19,1,2,3,0,3.0,0,0,0,0.053,0.105,0.158,17.0,5.9%
35,William Rousseau,IA,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
