Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,Andrew Lucas,SD,25,D,20,0,3,3,4,0.0,0,0,0,0.0,0.15,0.15,15.0,0.0%
27,Calle Clang,SD,22,G,31,0,2,2,0,,0,0,0,0.0,0.065,0.065,,
20,Carsen Twarynski,SD,27,F,12,3,4,7,8,-1.0,2,0,1,0.25,0.333,0.583,21.0,14.3%
11,Carson Meyer,SD,27,F,29,9,12,21,20,-7.0,3,0,0,0.31,0.414,0.724,62.0,14.5%
17,Coulson Pitre,SD,20,F,61,3,13,16,19,-7.0,0,0,1,0.049,0.213,0.262,64.0,4.7%
39,Damian Clara,SD,19,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Dillon Heatherington,SD,29,D,59,1,6,7,43,-3.0,0,1,0,0.017,0.102,0.119,50.0,2.0%
36,Drew Elliott,SD,21,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Drew Helleson,SD,23,D,12,0,0,0,14,-5.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
29,Easton Brodzinski,SD,28,F,9,1,0,1,17,-3.0,0,0,0,0.111,0.0,0.111,7.0,14.3%
37,Eddie Matsushima,SD,30,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Ian Moore,SD,22,D,9,1,4,5,2,-1.0,1,0,0,0.111,0.444,0.556,14.0,7.1%
4,Jan Mysak,SD,22,F,68,18,24,42,19,-5.0,1,2,2,0.265,0.353,0.618,153.0,11.8%
15,Jansen Harkins,SD,27,F,11,5,12,17,8,2.0,2,0,0,0.455,1.091,1.545,37.0,13.5%
30,Jaxsen Wiebe,SD,22,F,12,1,0,1,4,-2.0,0,0,0,0.083,0.0,0.083,11.0,9.1%
18,Josh Lopina,SD,23,F,62,3,10,13,22,-13.0,1,0,0,0.048,0.161,0.21,35.0,8.6%
9,Judd Caulfield,SD,23,F,67,11,14,25,40,2.0,0,0,2,0.164,0.209,0.373,79.0,13.9%
10,Justin Bailey,SD,29,F,35,12,10,22,18,-2.0,6,0,2,0.343,0.286,0.629,81.0,14.8%
32,J�r�mie Biakabutuka,SD,22,D,11,0,1,1,4,-5.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
43,Konnor Smith,SD,20,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Michael Farren,SD,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Michal Stinil,SD,25,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Nathan Gaucher,SD,21,F,56,8,11,19,79,5.0,0,1,0,0.143,0.196,0.339,68.0,11.8%
12,Nico Myatovic,SD,20,F,64,10,9,19,18,-8.0,0,0,2,0.156,0.141,0.297,66.0,15.2%
8,Nikita Nesterenko,SD,23,F,50,13,21,34,36,1.0,0,1,1,0.26,0.42,0.68,97.0,13.4%
24,Noah Warren,SD,20,D,60,0,4,4,38,-10.0,0,0,0,0.0,0.067,0.067,35.0,0.0%
28,Oscar Dansk,SD,30,G,37,0,2,2,0,,0,0,0,0.0,0.054,0.054,,
33,Owen Lindmark,SD,23,F,15,0,1,1,2,0.0,0,0,0,0.0,0.067,0.067,3.0,0.0%
16,Pavol Regenda,SD,25,F,36,4,12,16,36,-15.0,1,1,0,0.111,0.333,0.444,83.0,4.8%
19,Rodwin Dionicio,SD,20,D,24,5,4,9,42,-6.0,1,0,0,0.208,0.167,0.375,32.0,15.6%
6,Roland McKeown,SD,28,D,69,15,23,38,46,3.0,4,1,2,0.217,0.333,0.551,131.0,11.5%
26,Roman Kinal,SD,26,D,36,1,1,2,25,-3.0,0,0,0,0.028,0.028,0.056,16.0,6.3%
2,Ryan Carpenter,SD,33,F,72,19,30,49,16,-14.0,7,2,4,0.264,0.417,0.681,128.0,14.8%
41,Ryan Lautenbach,SD,24,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Sam Colangelo,SD,23,F,40,22,18,40,22,11.0,4,0,3,0.55,0.45,1.0,143.0,15.4%
3,Sasha Pastujov,SD,21,F,43,17,28,45,12,-4.0,5,0,2,0.395,0.651,1.047,127.0,13.4%
22,Stian Solberg,SD,19,D,10,2,3,5,2,0.0,0,0,1,0.2,0.3,0.5,12.0,16.7%
34,Travis Howe,SD,30,D,39,0,1,1,92,-6.0,0,0,0,0.0,0.026,0.026,8.0,0.0%
1,Tristan Luneau,SD,20,D,59,9,43,52,21,-4.0,2,0,2,0.153,0.729,0.881,112.0,8.0%
14,Tyson Hinds,SD,21,D,71,4,14,18,42,-9.0,0,0,0,0.056,0.197,0.254,96.0,4.2%
31,Ville Husso,SD,29,G,9,0,1,1,0,,0,0,0,0.0,0.111,0.111,,
38,Vyacheslav Buteyets,SD,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Will Francis,SD,24,D,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Yegor Sidorov,SD,20,F,59,17,17,34,18,-14.0,4,0,2,0.288,0.288,0.576,153.0,11.1%
