Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
36,Adam Erne,HFD,29,F,10,0,1,1,8,-5.0,0,0,0,0.0,0.1,0.1,11.0,0.0%
5,Adam Sykora,HFD,20,F,71,9,21,30,8,-23.0,1,0,1,0.127,0.296,0.423,138.0,6.5%
1,Alex Belzile,HFD,33,F,66,19,37,56,119,10.0,6,2,5,0.288,0.561,0.848,182.0,10.4%
3,Anton Blidh,HFD,29,F,71,19,17,36,109,8.0,0,1,0,0.268,0.239,0.507,119.0,16.0%
26,Ben Harpur,HFD,29,D,29,1,4,5,48,-4.0,0,0,0,0.034,0.138,0.172,30.0,3.3%
2,Benoit-Olivier Groulx,HFD,24,F,47,15,22,37,42,2.0,4,1,2,0.319,0.468,0.787,102.0,14.7%
17,Blade Jenkins,HFD,24,F,50,3,10,13,20,0.0,0,0,0,0.06,0.2,0.26,36.0,8.3%
20,Blake Hillman,HFD,28,D,50,3,7,10,12,7.0,0,0,0,0.06,0.14,0.2,36.0,8.3%
23,Blake McLaughlin,HFD,24,F,15,1,5,6,0,3.0,0,0,0,0.067,0.333,0.4,13.0,7.7%
16,Brandon Scanlin,HFD,25,D,66,8,6,14,30,-13.0,0,0,1,0.121,0.091,0.212,87.0,9.2%
22,Brendan Brisson,HFD,23,F,16,2,4,6,12,-9.0,1,0,0,0.125,0.25,0.375,25.0,8.0%
13,Brennan Othmann,HFD,21,F,27,12,8,20,35,-1.0,5,0,1,0.444,0.296,0.741,66.0,18.2%
11,Brett Berard,HFD,22,F,30,9,14,23,43,-6.0,2,0,3,0.3,0.467,0.767,87.0,10.3%
28,Brett Budgell,HFD,23,F,11,0,4,4,19,1.0,0,0,0,0.0,0.364,0.364,5.0,0.0%
15,Bryce McConnell-Barker,HFD,20,F,68,7,8,15,34,3.0,1,0,1,0.103,0.118,0.221,56.0,12.5%
42,Callum Tung,HFD,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Carter Berger,HFD,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Case McCarthy,HFD,23,D,16,0,1,1,2,1.0,0,0,0,0.0,0.063,0.063,10.0,0.0%
12,Casey Fitzgerald,HFD,27,D,66,5,16,21,75,-8.0,1,1,0,0.076,0.242,0.318,100.0,5.0%
14,Chad Ruhwedel,HFD,34,D,50,3,15,18,42,12.0,0,0,1,0.06,0.3,0.36,76.0,4.0%
39,Christian Berger,HFD,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,Connor Mackey,HFD,28,D,66,6,18,24,102,0.0,1,0,2,0.091,0.273,0.364,101.0,5.9%
44,Dylan Garand,HFD,22,G,39,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
4,Dylan Roobroeck,HFD,20,F,72,20,14,34,44,2.0,2,1,4,0.278,0.194,0.472,108.0,18.5%
27,Erik Br�nnstr�m,HFD,25,D,6,1,3,4,2,2.0,0,0,0,0.167,0.5,0.667,16.0,6.3%
38,Griffin Luce,HFD,26,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Jackson Dorrington,HFD,20,D,9,1,1,2,12,1.0,0,0,0,0.111,0.111,0.222,8.0,12.5%
9,Jake Leschyshyn,HFD,25,F,69,13,11,24,34,-35.0,7,1,2,0.188,0.159,0.348,92.0,14.1%
6,Jaroslav Chmelar,HFD,21,F,71,12,17,29,48,-37.0,3,0,1,0.169,0.239,0.408,128.0,9.4%
31,Louis Domingue,HFD,32,G,28,0,2,2,8,,0,0,0,0.0,0.071,0.071,,
21,Lucas Edmonds,HFD,23,F,14,4,2,6,10,0.0,0,0,0,0.286,0.143,0.429,20.0,20.0%
25,Matthew Rempe,HFD,22,F,18,3,2,5,22,-3.0,0,0,0,0.167,0.111,0.278,34.0,8.8%
8,Matthew Robertson,HFD,23,D,60,1,24,25,55,-5.0,0,0,0,0.017,0.4,0.417,126.0,0.8%
29,Maxim Barbashev,HFD,21,F,6,1,1,2,8,1.0,0,0,0,0.167,0.167,0.333,3.0,33.3%
43,Nathan Aspinall,HFD,18,F,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Nathan Sucese,HFD,28,F,56,8,20,28,12,8.0,0,1,1,0.143,0.357,0.5,109.0,7.3%
33,Nicolas Aube-Kubel,HFD,28,F,3,1,0,1,0,1.0,0,0,1,0.333,0.0,0.333,4.0,25.0%
24,Noah Laba,HFD,21,F,11,3,2,5,6,-2.0,0,1,0,0.273,0.182,0.455,15.0,20.0%
35,Ryan Siedem,HFD,23,D,7,0,1,1,2,-1.0,0,0,0,0.0,0.143,0.143,7.0,0.0%
18,Ryder Korczak,HFD,22,F,35,3,8,11,14,4.0,0,0,1,0.086,0.229,0.314,46.0,6.5%
41,Sullivan Mack,HFD,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Talyn Boyko,HFD,22,G,5,0,1,1,0,,0,0,0,0.0,0.2,0.2,,
19,Victor Mancini,HFD,22,D,23,3,7,10,12,-7.0,1,0,1,0.13,0.304,0.435,26.0,11.5%
32,Zac Jones,HFD,24,D,2,1,0,1,0,-1.0,0,0,0,0.5,0.0,0.5,5.0,20.0%
