Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Aaron Dell,SJ,35,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
1,Andrew Poturalski,SJ,30,F,59,30,43,73,34,6.0,13,0,4,0.508,0.729,1.237,146.0,20.6%
14,Anthony Vincent,SJ,27,F,68,10,9,19,88,7.0,0,0,1,0.147,0.132,0.279,108.0,9.3%
39,Axel Land�n,SJ,19,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Braden Hach�,SJ,21,D,32,3,7,10,82,10.0,0,0,0,0.094,0.219,0.313,30.0,10.0%
24,Brandon Coe,SJ,23,F,30,3,6,9,16,0.0,0,0,0,0.1,0.2,0.3,15.0,20.0%
38,Carl Berglund,SJ,24,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Colin White,SJ,27,F,48,12,13,25,32,-4.0,1,3,2,0.25,0.271,0.521,87.0,13.8%
6,Collin Graf,SJ,22,F,40,8,27,35,12,10.0,0,1,1,0.2,0.675,0.875,82.0,9.8%
3,Daniil Gushchin,SJ,22,F,56,28,23,51,34,-13.0,14,0,2,0.5,0.411,0.911,218.0,12.8%
11,Donavan Villeneuve-Houle,SJ,25,F,64,10,14,24,59,-5.0,1,1,3,0.156,0.219,0.375,89.0,11.2%
4,Ethan Cardwell,SJ,22,F,63,11,37,48,40,13.0,0,0,3,0.175,0.587,0.762,195.0,5.6%
20,Ethan Frisch,SJ,24,D,63,3,8,11,24,-1.0,0,0,0,0.048,0.127,0.175,69.0,4.4%
7,Filip Bystedt,SJ,20,F,50,12,19,31,26,4.0,1,1,1,0.24,0.38,0.62,103.0,11.7%
29,Gabriel Carriere,SJ,24,G,22,0,3,3,0,,0,0,0,0.0,0.136,0.136,,
43,Georgy Romanov,SJ,25,G,21,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
33,Igor Chernyshov,SJ,19,F,2,0,1,1,0,2.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
18,Jack Thompson,SJ,22,D,27,3,11,14,6,-2.0,1,0,0,0.111,0.407,0.519,60.0,5.0%
26,Jake Furlong,SJ,20,D,66,1,7,8,18,-14.0,0,0,0,0.015,0.106,0.121,60.0,1.7%
13,James Schuldt,SJ,29,D,64,6,15,21,34,22.0,0,1,0,0.094,0.234,0.328,96.0,6.3%
41,Jeremie Bucheler,SJ,24,D,8,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
21,Joey Keane,SJ,25,D,38,2,9,11,24,-10.0,0,0,0,0.053,0.237,0.289,51.0,3.9%
34,John Gormley,SJ,24,D,7,0,1,1,5,-1.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
17,Justin Bailey,SJ,29,F,33,7,7,14,26,-6.0,2,1,0,0.212,0.212,0.424,71.0,9.9%
28,Kasper Halttunen,SJ,19,F,6,2,2,4,2,0.0,2,0,0,0.333,0.333,0.667,12.0,16.7%
2,Luca Cagnoni,SJ,20,D,64,16,36,52,28,-7.0,11,0,2,0.25,0.563,0.813,115.0,13.9%
12,Lucas Carlsson,SJ,27,D,45,10,13,23,26,-1.0,5,0,1,0.222,0.289,0.511,111.0,9.0%
16,Lucas Vanroboys,SJ,25,F,69,11,5,16,151,6.0,0,0,2,0.159,0.072,0.232,70.0,15.7%
30,Luke Grainger,SJ,25,F,7,1,0,1,2,-1.0,0,0,0,0.143,0.0,0.143,6.0,16.7%
31,Mitchell Russell,SJ,23,F,10,1,0,1,2,0.0,0,0,0,0.1,0.0,0.1,8.0,12.5%
37,Noah Beck,SJ,23,D,1,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Patrick Giles,SJ,24,F,8,4,0,4,6,3.0,1,1,2,0.5,0.0,0.5,18.0,22.2%
10,Pavol Regenda,SJ,25,F,36,9,16,25,30,-2.0,7,0,1,0.25,0.444,0.694,79.0,11.4%
40,Quentin Musty,SJ,19,F,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Rem Pitlick,SJ,27,F,18,2,11,13,6,-7.0,1,0,1,0.111,0.611,0.722,25.0,8.0%
9,Scott Sabourin,SJ,32,F,68,10,15,25,111,-14.0,2,0,3,0.147,0.221,0.368,114.0,8.8%
25,Shakir Mukhamadullin,SJ,22,D,21,0,9,9,6,-6.0,0,0,0,0.0,0.429,0.429,20.0,0.0%
5,Thomas Bordeleau,SJ,22,F,59,14,24,38,39,-3.0,4,0,2,0.237,0.407,0.644,130.0,10.8%
15,Tristen Robins,SJ,23,F,41,7,11,18,17,-12.0,2,0,1,0.171,0.268,0.439,79.0,8.9%
32,Valtteri Pulli,SJ,23,D,2,0,1,1,0,3.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
36,Vitek Vanecek,SJ,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,Walker Duehr,SJ,27,F,16,5,4,9,6,-6.0,1,1,1,0.313,0.25,0.563,25.0,20.0%
35,Yaroslav Askarov,SJ,22,G,22,0,1,1,2,,0,0,0,0.0,0.045,0.045,,
