Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
6,Aleksanteri Kaskim�ki,SPR,20,F,63,11,23,34,8,-6.0,4,1,0,0.175,0.365,0.54,91.0,12.1%
34,Anthony Callin,SPR,26,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Anton Malmstr�m,SPR,24,D,10,0,1,1,4,0.0,0,0,0,0.0,0.1,0.1,8.0,0.0%
25,Calen Addison,SPR,24,D,13,2,1,3,8,-11.0,0,0,1,0.154,0.077,0.231,18.0,11.1%
41,Colten Ellis,SPR,24,G,42,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Corey Andonovski,SPR,25,F,22,2,1,3,27,-4.0,0,1,1,0.091,0.045,0.136,21.0,9.5%
12,Corey Schueneman,SPR,29,D,63,4,16,20,24,8.0,0,0,0,0.063,0.254,0.317,109.0,3.7%
3,Dalibor Dvorsky,SPR,19,F,61,21,24,45,22,-10.0,10,0,2,0.344,0.393,0.738,141.0,14.9%
20,Drew Callin,SPR,29,F,51,6,3,9,19,-19.0,1,0,1,0.118,0.059,0.176,54.0,11.1%
10,Dylan Peterson,SPR,22,F,52,13,9,22,82,-2.0,0,0,4,0.25,0.173,0.423,89.0,14.6%
29,Greg Meireles,SPR,25,F,8,0,3,3,6,-1.0,0,0,0,0.0,0.375,0.375,6.0,0.0%
5,Hugh McGing,SPR,26,F,68,14,20,34,60,1.0,2,1,3,0.206,0.294,0.5,110.0,12.7%
9,Hunter Skinner,SPR,23,D,71,8,15,23,98,2.0,0,0,1,0.113,0.211,0.324,115.0,7.0%
31,Jacob Hudson,SPR,24,F,2,1,0,1,0,-3.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
33,Jakub Stancl,SPR,19,F,10,0,1,1,2,-9.0,0,0,0,0.0,0.1,0.1,9.0,0.0%
35,J�r�mie Biakabutuka,SPR,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Kale Kessy,SPR,32,F,15,0,0,0,7,-6.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Leo L��f,SPR,22,D,63,0,17,17,66,2.0,0,0,0,0.0,0.27,0.27,38.0,0.0%
37,Lukas Fischer,SPR,18,D,3,0,0,0,4,-6.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,MacKenzie MacEachern,SPR,30,F,40,12,20,32,54,14.0,1,1,2,0.3,0.5,0.8,84.0,14.3%
38,Marc-Andr� Gaudet,SPR,21,D,5,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Marcus Sylveg�rd,SPR,25,F,35,10,11,21,19,-4.0,3,0,2,0.286,0.314,0.6,79.0,12.7%
19,Mathias Laferriere,SPR,24,F,33,2,8,10,14,3.0,0,0,0,0.061,0.242,0.303,37.0,5.4%
13,Matt Kessel,SPR,24,D,29,5,12,17,25,10.0,1,0,1,0.172,0.414,0.586,54.0,9.3%
4,Matt Luff,SPR,27,F,50,18,27,45,42,-8.0,4,0,1,0.36,0.54,0.9,132.0,13.6%
1,Matthew Peca,SPR,31,F,68,31,32,63,16,1.0,7,3,8,0.456,0.471,0.926,121.0,25.6%
21,Michael Buchinger,SPR,20,D,51,2,7,9,33,-11.0,0,0,0,0.039,0.137,0.176,61.0,3.3%
2,Nikita Alexandrov,SPR,24,F,48,21,28,49,20,4.0,6,0,2,0.438,0.583,1.021,106.0,19.8%
14,Otto Stenberg,SPR,19,F,38,5,12,17,4,5.0,0,0,1,0.132,0.316,0.447,55.0,9.1%
28,Reece Newkirk,SPR,23,F,17,1,2,3,14,0.0,0,0,0,0.059,0.118,0.176,11.0,9.1%
22,Samuel Bitten,SPR,24,F,60,2,4,6,101,-9.0,0,0,0,0.033,0.067,0.1,43.0,4.7%
8,Samuel Johannesson,SPR,24,D,66,5,27,32,6,-13.0,1,0,0,0.076,0.409,0.485,96.0,5.2%
23,Scott Harrington,SPR,31,D,49,1,4,5,21,-5.0,0,0,0,0.02,0.082,0.102,34.0,2.9%
17,Simon Robertsson,SPR,21,F,26,6,7,13,12,9.0,1,0,1,0.231,0.269,0.5,37.0,16.2%
16,Tanner Dickinson,SPR,22,F,57,7,8,15,10,-2.0,1,0,1,0.123,0.14,0.263,64.0,10.9%
27,Tarun Fizer,SPR,23,F,13,1,2,3,0,-5.0,0,0,0,0.077,0.154,0.231,22.0,4.6%
18,Tyler Tucker,SPR,24,D,19,4,6,10,39,6.0,2,0,0,0.211,0.316,0.526,44.0,9.1%
40,Vadim Zherenko,SPR,23,G,32,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
36,Will Cranley,SPR,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Zachary Bolduc,SPR,21,F,4,0,2,2,2,-3.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
24,Zachary Dean,SPR,21,F,11,1,3,4,2,5.0,0,0,0,0.091,0.273,0.364,9.0,11.1%
