Name,Team,P,G,A
Erling Haaland,Manchester City,31.0,22.0,0.0
Ilkay Gündogan,Manchester City,0.0,0.0,6.0
Jérémy Doku,Manchester City,0.0,0.0,6.0
Kevin De Bruyne,Manchester City,0.0,0.0,7.0
Matheus Nunes,Manchester City,0.0,0.0,6.0
Phil Foden,Manchester City,28.0,7.0,0.0
Savinho,Manchester City,0.0,0.0,8.0
