Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glen Rice,79,79.0,39.8,21.6,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,1.4,7.7,16.4,47.1,2.2,5.1,42.4,4.0,4.8,83.7,5.6,11.3,49.2,1.319,0.54,SF,False
Larry D. Johnson,81,81.0,40.4,20.5,3.1,5.4,8.4,4.4,0.7,0.5,2.2,2.1,2.0,7.2,15.1,47.6,0.8,2.3,36.6,5.3,7.0,75.7,6.4,12.9,49.5,1.355,0.5,F,False
Kenny Anderson,38,36.0,34.3,15.2,0.7,2.0,2.7,8.6,1.6,0.2,2.3,2.8,3.7,5.4,11.9,45.4,1.5,4.1,35.7,2.9,3.9,72.7,3.9,7.8,50.5,1.271,0.52,PG,True
Dell Curry,82,29.0,28.9,14.5,0.8,2.4,3.2,2.1,1.3,0.3,1.6,2.1,1.4,5.4,11.9,45.3,2.0,5.0,40.4,1.8,2.1,85.4,3.4,6.9,48.8,1.224,0.54,G,False
Scott Burrell,20,20.0,34.7,13.2,1.3,3.6,4.9,2.4,1.4,0.7,2.2,3.8,1.1,4.6,10.3,44.7,1.9,4.9,37.8,2.1,2.8,75.0,2.8,5.4,50.9,1.277,0.54,G,False
Kendall Gill,36,36.0,35.1,12.9,1.6,3.7,5.3,6.3,1.2,0.6,3.1,2.8,2.0,5.0,10.3,48.1,0.5,1.5,31.5,2.5,3.3,76.1,4.5,8.8,50.9,1.247,0.5,SF,True
Matt Geiger,77,50.0,30.5,11.2,2.6,5.8,8.4,0.8,0.6,0.8,1.8,3.8,0.4,4.6,8.6,53.6,0.0,0.1,37.5,1.9,2.7,72.7,4.6,8.5,53.8,1.3,0.54,C,False
Khalid Reeves,20,5.0,20.9,8.1,0.6,1.5,2.0,3.6,0.8,0.1,1.5,2.3,2.4,2.7,5.9,45.8,0.6,1.8,30.6,2.2,2.6,84.3,2.2,4.1,52.4,1.373,0.5,G,True
Anthony Goldwire,42,8.0,14.8,5.5,0.2,0.8,1.0,2.7,0.4,0.0,1.5,1.9,1.8,1.8,4.5,40.2,0.8,2.0,39.8,1.1,1.4,76.7,1.0,2.5,40.6,1.222,0.49,PG,False
Michael Adams,21,3.0,15.7,5.4,0.2,0.8,1.0,3.2,1.0,0.2,1.2,1.2,2.7,1.8,4.0,44.6,0.7,2.0,34.1,1.2,1.7,74.3,1.1,2.0,54.8,1.373,0.53,G,False
Darrin Hancock,63,7.0,13.3,4.3,0.6,0.9,1.6,0.7,0.4,0.1,0.9,1.5,0.8,1.8,3.4,52.3,0.0,0.0,33.3,0.7,1.2,64.4,1.8,3.3,52.6,1.271,0.53,F,False
George Zidek,71,21.0,12.5,4.0,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,0.4,1.5,3.5,42.3,0.0,0.0,0.0,1.0,1.3,76.3,1.5,3.5,42.3,1.133,0.42,C,False
Robert Parish,74,34.0,14.7,3.9,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,0.6,1.6,3.3,49.8,0.0,0.0,0.0,0.7,1.0,70.4,1.6,3.3,49.8,1.203,0.5,C,False
Greg Sutton,18,0.0,10.6,3.4,0.2,0.6,0.8,2.2,0.4,0.0,0.9,2.0,2.3,1.1,2.8,40.0,0.4,1.2,33.3,0.8,1.1,78.9,0.7,1.6,44.8,1.24,0.47,G,True
Rafael Addison,53,0.0,9.7,3.2,0.5,1.2,1.7,0.6,0.2,0.2,0.5,1.4,1.1,1.5,3.1,46.7,0.0,0.2,0.0,0.3,0.4,77.3,1.5,2.9,49.4,1.036,0.47,F,False
Pete Myers,32,1.0,14.2,2.9,0.4,1.7,2.1,1.5,0.6,0.2,0.8,1.8,1.9,0.9,2.7,33.3,0.1,0.5,18.8,1.0,1.4,67.4,0.8,2.2,36.6,1.057,0.35,G,True
Tyrone Bogues,6,0.0,12.8,2.3,1.0,0.2,1.2,3.2,0.3,0.0,1.0,0.7,3.2,1.0,2.7,37.5,0.0,0.2,0.0,0.3,0.3,100.0,1.0,2.5,40.0,0.875,0.38,G,False
Corey Beck,5,0.0,6.6,1.0,0.6,0.8,1.4,1.0,0.2,0.0,0.8,1.6,1.3,0.4,1.6,25.0,0.0,0.0,0.0,0.2,0.4,50.0,0.4,1.6,25.0,0.625,0.25,G,False
Gerald Glass,5,0.0,3.0,1.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,1.0,0.0,0.4,1.0,40.0,0.0,0.2,0.0,0.2,0.2,100.0,0.4,0.8,50.0,1.0,0.4,G,True
Joe Wolf,1,0.0,18.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,F,True
Donald Hodge,2,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True
Total,82,,,102.8,12.0,27.5,39.5,23.3,7.1,3.4,15.1,22.1,1.5,37.9,80.7,47.0,7.1,18.5,38.4,19.9,25.8,77.0,30.8,62.2,49.5,1.274,0.51,Total,False
