Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shaquille O'Neal,54,52.0,36.0,26.6,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,1.0,11.0,19.1,57.3,0.0,0.0,50.0,4.6,9.5,48.7,10.9,19.1,57.3,1.388,0.57,C,False
Anfernee Hardaway,82,82.0,36.8,21.7,1.6,2.7,4.3,7.1,2.0,0.5,2.8,2.0,2.5,7.6,14.8,51.3,1.1,3.5,31.4,5.4,7.1,76.7,6.5,11.4,57.3,1.465,0.55,SF,False
Dennis Scott,82,82.0,37.1,17.5,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,2.0,6.0,13.6,44.0,3.3,7.7,42.5,2.2,2.7,82.0,2.7,6.0,45.8,1.281,0.56,F,False
Nick Anderson,77,77.0,35.3,14.7,1.2,4.2,5.4,3.6,1.6,0.6,1.8,1.8,2.0,5.2,11.7,44.2,2.2,5.6,39.1,2.2,3.1,69.2,3.0,6.2,48.9,1.254,0.54,F,False
Horace Grant,63,62.0,36.3,13.4,2.8,6.4,9.2,2.7,1.0,1.2,1.0,2.3,2.7,5.5,10.7,51.3,0.0,0.1,16.7,2.4,3.3,73.4,5.5,10.7,51.6,1.251,0.51,C,False
Brian Shaw,75,1.0,22.4,6.6,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,1.9,2.4,6.5,37.4,0.5,1.9,28.5,1.2,1.5,79.8,1.9,4.6,41.2,1.021,0.42,G,False
Donald Royal,64,7.0,15.0,5.3,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,0.8,1.7,3.4,49.1,0.0,0.0,0.0,2.0,2.6,76.2,1.7,3.3,49.5,1.56,0.49,F,False
Joe Wolf,63,8.0,16.6,4.6,0.8,2.2,2.9,1.0,0.2,0.1,0.6,2.6,1.6,2.1,4.2,51.5,0.0,0.1,0.0,0.3,0.5,72.4,2.1,4.1,52.7,1.111,0.52,F,True
Brooks Thompson,33,0.0,7.5,4.2,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,1.3,1.5,3.1,46.6,0.8,1.9,39.1,0.6,0.8,70.4,0.7,1.2,59.0,1.359,0.59,G,False
Anthony Bowie,74,4.0,14.6,4.2,0.5,1.1,1.7,1.4,0.5,0.1,0.7,1.5,1.9,1.7,3.7,47.1,0.2,0.4,38.7,0.5,0.6,87.0,1.6,3.3,48.1,1.132,0.49,G,False
Jeff Turner,13,0.0,14.8,3.6,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,0.5,1.4,3.9,35.3,0.7,2.1,33.3,0.2,0.2,100.0,0.7,1.8,37.5,0.922,0.44,F,False
Anthony Bonner,4,0.0,10.8,3.3,1.5,3.3,4.8,1.0,0.8,0.0,0.8,2.8,1.3,1.3,3.8,33.3,0.0,0.0,0.0,0.8,1.8,42.9,1.3,3.8,33.3,0.867,0.33,F,False
Darrell Armstrong,13,0.0,3.2,3.2,0.0,0.2,0.2,0.4,0.5,0.0,0.5,0.3,0.8,1.2,2.5,50.0,0.5,0.9,50.0,0.3,0.3,100.0,0.8,1.5,50.0,1.313,0.59,PG,False
Jon Koncak,67,35.0,19.2,3.0,0.9,3.1,4.1,0.8,0.4,0.7,0.6,3.4,1.2,1.3,2.6,48.0,0.0,0.1,33.3,0.5,0.9,56.1,1.2,2.5,48.8,1.16,0.49,C,False
David Vaughn,33,0.0,8.1,1.9,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,0.4,0.8,2.4,33.8,0.0,0.0,0.0,0.3,0.5,55.6,0.8,2.4,34.2,0.8,0.34,F,False
Geert Hammink,3,0.0,2.3,1.3,0.7,0.3,1.0,0.0,0.0,0.0,0.7,0.3,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.7,1.3,50.0,0.3,0.7,50.0,2.0,0.5,F,True
Total,82,,,104.5,11.8,29.3,41.1,25.4,8.1,5.0,14.1,20.8,1.8,39.1,81.0,48.2,7.6,20.1,37.8,18.8,27.2,69.1,31.5,60.9,51.7,1.291,0.53,Total,False
