Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Isaiah Rider,75,68.0,34.6,19.6,1.3,2.8,4.1,2.8,0.6,0.3,2.7,2.7,1.1,7.5,16.1,46.4,1.4,3.7,37.1,3.3,3.9,83.8,6.1,12.4,49.2,1.219,0.51,G,False
Christian Laettner,44,44.0,34.5,18.0,2.2,4.6,6.9,2.9,0.9,1.0,2.5,3.6,1.2,6.4,13.2,48.6,0.2,0.7,29.0,4.9,6.0,81.6,6.2,12.5,49.7,1.361,0.49,PF,True
Tom Gugliotta,78,78.0,36.3,16.2,2.3,6.6,8.8,3.1,1.8,1.2,3.0,3.4,1.0,6.1,12.9,47.1,0.3,1.1,30.2,3.7,4.8,77.3,5.7,11.8,48.7,1.256,0.48,PF,False
Sam Mitchell,78,42.0,27.5,10.8,1.4,3.0,4.3,0.9,0.6,0.3,1.1,2.8,0.9,3.9,7.9,49.0,0.0,0.2,5.6,3.0,3.7,81.4,3.9,7.7,50.3,1.366,0.49,F,False
Kevin Garnett,80,43.0,28.7,10.4,2.2,4.1,6.3,1.8,1.1,1.6,1.4,2.4,1.3,4.5,9.2,49.1,0.1,0.4,28.6,1.3,1.9,70.5,4.4,8.8,49.9,1.136,0.5,PF,False
Terry Porter,82,40.0,25.3,9.4,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,2.6,3.3,7.4,44.2,0.9,2.8,31.4,2.0,2.5,78.5,2.4,4.7,51.8,1.271,0.5,G,False
Spud Webb,26,21.0,24.8,9.4,0.3,1.3,1.5,5.9,1.0,0.2,2.3,1.6,2.6,3.2,8.0,39.4,1.1,2.8,40.3,2.0,2.2,87.9,2.0,5.2,39.0,1.173,0.46,G,True
Andrew Lang,20,18.0,27.5,8.8,2.1,4.0,6.1,0.2,0.4,2.1,1.5,3.2,0.1,3.6,8.6,42.1,0.1,0.1,50.0,1.5,1.9,78.9,3.6,8.5,42.0,1.023,0.42,C,True
Darrick Martin,35,16.0,21.3,7.3,0.1,1.2,1.3,4.5,0.7,0.1,2.0,2.2,2.2,2.5,6.6,38.1,0.4,1.3,31.9,1.8,2.1,85.1,2.1,5.3,39.7,1.1,0.41,PG,True
Sean Rooks,49,7.0,18.4,6.8,1.2,2.9,4.2,0.8,0.4,0.6,1.0,2.2,0.8,2.3,4.6,49.3,0.0,0.1,16.7,2.2,3.2,66.7,2.3,4.5,50.2,1.458,0.5,C,True
Doug West,73,16.0,22.5,6.4,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,1.5,2.4,5.4,44.5,0.0,0.2,7.7,1.6,2.0,79.2,2.4,5.2,45.8,1.183,0.45,F,False
Micheal Williams,9,7.0,21.0,6.1,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,1.3,1.4,4.4,32.5,0.1,0.3,33.3,3.1,3.7,84.8,1.3,4.1,32.4,1.375,0.34,G,False
Eric Riley,25,10.0,12.4,3.7,1.3,1.8,3.0,0.2,0.3,0.6,0.7,1.7,0.3,1.4,3.0,47.3,0.0,0.0,0.0,0.9,1.1,78.6,1.4,2.9,47.9,1.243,0.47,C,False
Mark G. Davis,57,0.0,10.0,3.3,1.0,1.2,2.2,0.8,0.7,0.4,1.2,1.6,0.7,1.0,2.6,36.9,0.1,0.2,30.8,1.3,2.0,63.8,0.9,2.4,37.5,1.262,0.38,G,False
Jerome Allen,41,0.0,8.8,2.6,0.1,0.5,0.6,1.2,0.5,0.1,0.8,1.0,1.4,0.9,2.6,34.3,0.2,0.8,30.3,0.6,0.9,72.2,0.6,1.8,36.1,1.029,0.39,G,False
Marques Bragg,53,0.0,7.0,2.5,0.7,0.8,1.5,0.2,0.3,0.2,0.5,1.3,0.3,1.0,2.3,45.0,0.0,0.0,0.0,0.4,0.8,56.1,1.0,2.3,45.0,1.092,0.45,F,False
Charles E. Smith,8,0.0,4.9,0.8,0.0,0.6,0.6,0.8,0.1,0.0,0.6,0.9,1.2,0.4,1.3,30.0,0.0,0.4,0.0,0.0,0.3,0.0,0.4,0.9,42.9,0.6,0.3,G,False
Total,82,,,97.9,12.0,27.7,39.7,22.8,7.9,5.9,17.4,24.3,1.3,36.3,79.0,45.9,3.4,10.5,32.6,21.9,28.2,77.7,32.9,68.6,47.9,1.238,0.48,Total,False
