Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,15,15.0,37.2,23.7,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,1.5,10.0,18.4,54.3,1.0,2.3,44.1,2.7,4.6,59.4,9.0,16.1,55.8,1.29,0.57,C,False
Juwan Howard,81,81.0,40.7,22.1,2.3,5.8,8.1,4.4,0.8,0.5,3.7,3.3,1.2,9.0,18.5,48.9,0.0,0.2,30.8,3.9,5.3,74.9,9.0,18.4,49.0,1.193,0.49,PF,False
Robert Pack,31,31.0,35.0,18.1,0.9,3.3,4.3,7.8,2.0,0.0,3.7,2.2,2.1,6.1,14.3,42.8,0.8,3.2,26.5,5.0,5.9,84.6,5.3,11.2,47.4,1.261,0.46,PG,False
Calbert Cheaney,70,70.0,33.2,15.1,1.0,2.5,3.4,2.2,1.0,0.3,1.8,2.9,1.2,6.1,12.9,47.1,0.7,2.2,33.8,2.2,3.1,70.6,5.3,10.7,49.8,1.166,0.5,SG,False
Gheorghe Muresan,76,76.0,29.5,14.5,3.3,6.3,9.6,0.7,0.7,2.3,1.9,3.9,0.4,6.1,10.5,58.4,0.0,0.0,0.0,2.3,3.7,61.9,6.1,10.5,58.5,1.383,0.58,C,False
Rasheed Wallace,65,51.0,27.5,10.1,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,0.8,4.2,8.7,48.7,0.4,1.3,32.9,1.2,1.8,65.0,3.8,7.4,51.3,1.159,0.51,PF,False
Brent Price,81,50.0,25.2,10.0,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,2.7,3.1,6.6,47.2,1.7,3.7,46.2,2.1,2.4,87.4,1.4,2.9,48.5,1.517,0.6,G,False
Tim Legler,77,0.0,23.1,9.4,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,3.0,3.0,6.0,50.7,1.7,3.2,52.2,1.7,2.0,86.3,1.4,2.8,48.8,1.578,0.65,G,False
Ledell Eackles,55,26.0,22.5,8.6,0.8,1.9,2.7,1.6,0.5,0.1,1.0,1.5,1.5,2.9,6.9,42.7,1.0,2.3,42.2,1.8,2.1,83.1,1.9,4.5,43.0,1.257,0.5,G,False
Mark Price,7,1.0,18.1,8.0,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,1.8,2.6,8.6,30.0,1.4,4.3,33.3,1.4,1.4,100.0,1.1,4.3,26.7,0.933,0.38,G,False
Chris Whitney,21,0.0,16.0,7.1,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,2.2,2.1,4.7,45.5,0.9,2.1,43.2,2.0,2.1,93.2,1.2,2.6,47.3,1.515,0.55,PG,False
Mitchell Butler,61,3.0,14.1,3.9,0.5,1.5,1.9,1.1,0.7,0.2,1.1,1.7,1.0,1.4,3.8,38.4,0.2,1.0,21.7,0.8,1.4,57.8,1.2,2.8,44.4,1.035,0.41,SG,False
Kevin Pritchard,2,0.0,11.0,3.5,0.0,1.0,1.0,3.5,1.0,0.0,0.0,1.5,inf,1.0,1.5,66.7,0.5,0.5,100.0,1.0,1.5,66.7,0.5,1.0,50.0,2.333,0.83,G,False
Bob McCann,62,0.0,10.5,3.0,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,0.6,1.2,2.5,49.7,0.0,0.0,50.0,0.6,1.2,47.3,1.2,2.4,49.7,1.229,0.5,G,False
Greg Grant,10,0.0,13.8,2.4,0.1,0.5,0.6,2.3,0.8,0.0,1.0,0.8,2.3,1.1,2.8,39.3,0.2,1.0,20.0,0.0,0.0,0.0,0.9,1.8,50.0,0.857,0.43,G,True
Jim Mcilvaine,80,6.0,14.9,2.3,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,0.3,0.8,1.8,42.8,0.0,0.0,0.0,0.7,1.3,55.2,0.8,1.8,42.8,1.255,0.43,C,False
Michael Curry,5,0.0,6.8,2.0,0.4,0.6,1.0,0.2,0.2,0.0,0.2,0.6,1.0,0.6,2.0,30.0,0.0,0.6,0.0,0.8,0.8,100.0,0.6,1.4,42.9,1.0,0.3,SF,True
Jeff Webster,11,0.0,5.3,1.6,0.2,0.5,0.6,0.3,0.4,0.0,0.3,0.6,1.0,0.7,2.1,34.8,0.2,0.5,33.3,0.0,0.0,0.0,0.5,1.5,35.3,0.783,0.39,F,False
Cedric Lewis,3,0.0,1.3,1.3,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.7,1.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,66.7,1.333,0.67,F,False
Bob Thornton,7,0.0,4.4,0.4,0.9,0.9,1.7,0.0,0.1,0.0,0.1,1.0,0.0,0.1,0.9,16.7,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.9,16.7,0.5,0.17,F,False
Mike Peplowski,2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True
Total,82,,,102.5,11.3,28.4,39.7,22.1,7.2,6.2,16.2,24.2,1.4,39.0,80.7,48.4,6.0,14.8,40.7,18.4,25.3,72.8,33.0,65.9,50.1,1.27,0.52,Total,False
