Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,82,82.0,38.0,25.7,2.1,7.7,9.8,4.2,1.7,0.7,2.4,3.0,1.7,9.6,18.5,51.9,0.2,0.5,40.0,6.2,8.6,72.3,9.4,18.0,52.2,1.386,0.52,PF,False
Jeff Hornacek,82,59.0,31.6,15.2,0.8,1.8,2.5,4.1,1.3,0.2,1.5,2.1,2.7,5.4,10.7,50.2,1.3,2.7,46.6,3.2,3.5,89.3,4.1,8.0,51.4,1.417,0.56,G,False
John Stockton,82,82.0,35.5,14.7,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,3.7,5.4,10.0,53.8,1.2,2.7,42.2,2.9,3.4,83.0,4.2,7.2,58.2,1.478,0.6,G,False
Chris Morris,66,33.0,21.6,10.5,1.5,2.0,3.5,1.2,1.0,0.3,1.1,2.1,1.1,4.0,9.2,43.7,1.0,3.0,32.0,1.5,1.9,77.2,3.1,6.2,49.4,1.14,0.49,F,False
David Benoit,81,63.0,24.2,8.2,1.1,3.6,4.7,1.0,0.5,0.6,0.9,2.0,1.2,3.1,7.2,43.9,0.8,2.4,33.3,1.1,1.4,77.7,2.4,4.8,49.1,1.138,0.49,F,False
Antoine Carr,80,0.0,19.2,7.3,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,0.9,2.9,6.4,45.7,0.0,0.0,0.0,1.4,1.8,79.2,2.9,6.3,46.0,1.137,0.46,F,False
Adam Keefe,82,0.0,20.8,6.1,2.1,3.4,5.5,0.8,0.6,0.5,1.1,2.1,0.7,2.2,4.2,52.0,0.0,0.0,0.0,1.7,2.5,69.2,2.2,4.2,52.6,1.442,0.52,F,False
Felton Spencer,71,70.0,17.8,5.6,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,0.1,2.1,4.0,52.0,0.0,0.0,0.0,1.5,2.1,68.9,2.1,4.0,52.0,1.409,0.52,C,False
Howard Eisley,65,0.0,14.8,4.4,0.3,0.9,1.2,2.2,0.4,0.0,1.2,2.0,1.9,1.6,3.7,43.0,0.2,1.0,22.6,1.0,1.2,84.4,1.4,2.8,50.0,1.186,0.46,PG,False
Greg Foster,73,2.0,11.0,3.8,0.7,1.7,2.4,0.3,0.1,0.3,0.8,1.6,0.4,1.5,3.3,43.9,0.0,0.1,12.5,0.8,1.0,84.7,1.5,3.2,44.9,1.131,0.44,C,False
Greg Ostertag,57,10.0,11.6,3.6,1.0,2.1,3.1,0.1,0.1,1.1,0.4,1.6,0.2,1.5,3.2,47.3,0.0,0.0,0.0,0.6,0.9,66.7,1.5,3.2,47.3,1.143,0.47,C,False
Jamie Watson,16,0.0,13.6,3.0,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,1.4,1.1,2.7,41.9,0.2,0.4,42.9,0.6,0.8,69.2,0.9,2.3,41.7,1.116,0.45,G,False
Bryon Russell,59,9.0,9.8,2.9,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,0.8,0.9,2.4,39.4,0.2,0.7,35.0,0.8,1.1,71.6,0.7,1.7,41.2,1.225,0.44,SF,False
Andy Toolson,13,0.0,4.1,1.7,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.9,0.5,0.6,1.7,36.4,0.2,0.9,25.0,0.2,0.3,75.0,0.4,0.8,50.0,1.0,0.43,G,False
Total,82,,,102.5,12.1,28.9,41.0,26.1,8.1,5.1,14.8,25.0,1.8,38.2,78.3,48.8,4.6,12.4,37.2,21.6,28.1,76.8,33.6,65.9,50.9,1.31,0.52,Total,False
