Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Mitch Richmond,81,81.0,36.4,23.1,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,1.2,7.5,16.9,44.7,2.8,6.4,43.7,5.2,6.1,86.6,4.8,10.5,45.3,1.368,0.53,G,False
Walt Williams,45,45.0,30.7,14.6,1.4,3.2,4.6,3.7,1.2,0.9,2.3,3.4,1.6,5.2,12.0,43.5,1.3,3.8,34.1,2.9,3.8,75.6,3.9,8.2,47.8,1.219,0.49,F,True
Brian Grant,78,75.0,30.7,14.4,2.2,4.7,7.0,1.6,0.5,1.3,2.4,3.4,0.7,5.5,10.8,50.7,0.1,0.2,23.5,3.4,4.6,73.2,5.4,10.6,51.3,1.33,0.51,PF,False
Olden Polynice,81,80.0,30.1,12.2,3.2,6.3,9.4,0.7,0.6,0.8,1.6,3.1,0.5,5.3,10.1,52.7,0.0,0.0,33.3,1.5,2.5,60.1,5.3,10.1,52.8,1.204,0.53,C,False
Sarunas Marciulionis,53,0.0,19.6,10.8,0.4,1.1,1.5,2.2,1.0,0.1,1.8,2.1,1.2,3.3,7.3,45.2,1.2,3.0,40.8,2.9,3.8,77.5,2.1,4.4,48.3,1.468,0.53,G,False
Tyus Edney,80,60.0,31.0,10.8,0.8,1.7,2.5,6.1,1.1,0.0,2.4,2.5,2.6,3.8,9.3,41.2,0.7,1.8,36.8,2.5,3.2,78.2,3.2,7.5,42.3,1.162,0.45,G,False
Billy Owens,22,11.0,27.0,9.9,2.2,3.5,5.7,3.2,0.9,0.7,2.3,2.7,1.4,3.8,9.1,42.0,0.2,0.5,41.7,2.0,3.2,64.3,3.6,8.5,42.0,1.09,0.43,F,True
Tyrone Corbin,49,2.0,19.0,6.4,1.1,2.5,3.7,1.2,1.0,0.3,1.0,2.0,1.2,2.4,5.3,45.2,0.0,0.2,8.3,1.6,1.9,83.7,2.4,5.0,47.0,1.205,0.45,F,True
Corliss Williamson,53,3.0,11.5,5.6,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,0.3,2.4,5.1,46.6,0.0,0.1,0.0,0.9,1.6,56.0,2.4,5.0,47.2,1.108,0.47,PF,False
Michael Smith,65,0.0,21.3,5.5,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,1.5,2.2,3.7,60.5,0.0,0.0,100.0,1.0,2.7,38.4,2.2,3.6,60.3,1.5,0.61,F,False
Lionel Simmons,54,5.0,15.0,4.6,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,1.6,1.6,4.0,39.6,0.4,0.9,37.3,1.0,1.4,73.3,1.2,3.1,40.4,1.134,0.44,F,False
Kevin Gamble,21,0.0,13.9,3.9,0.3,1.0,1.3,0.9,0.2,0.1,0.5,1.3,1.6,1.7,3.9,42.7,0.3,1.1,26.1,0.2,0.5,50.0,1.4,2.8,49.2,0.988,0.46,G,True
Byron Houston,25,0.0,11.0,3.4,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,0.4,1.3,2.6,50.0,0.0,0.1,33.3,0.8,1.0,80.8,1.2,2.4,50.8,1.344,0.51,F,False
Duane Causwell,73,26.0,14.3,3.4,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,0.4,1.2,3.0,41.7,0.0,0.0,0.0,1.0,1.3,72.9,1.2,2.9,41.9,1.157,0.42,C,False
Bobby Hurley,72,22.0,14.7,3.1,0.2,0.9,1.0,3.0,0.4,0.0,1.2,1.7,2.5,0.9,3.2,28.3,0.3,1.1,28.9,0.9,1.2,80.0,0.6,2.1,27.9,0.957,0.33,G,False
Clint McDaniel,12,0.0,5.9,2.5,0.3,0.6,0.8,0.6,0.4,0.0,0.2,0.8,3.5,0.7,1.9,34.8,0.2,0.5,33.3,1.0,1.3,75.0,0.5,1.4,35.3,1.304,0.39,G,False
Total,82,,,99.5,13.6,28.6,42.2,22.3,7.8,5.3,17.6,26.0,1.3,36.2,79.2,45.8,5.6,14.6,38.7,21.5,29.4,73.1,30.6,64.6,47.3,1.257,0.49,Total,False
