Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jerry Stackhouse,72,71.0,37.5,19.2,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,1.1,6.3,15.2,41.4,1.3,4.1,31.8,5.4,7.2,74.7,5.0,11.1,44.9,1.269,0.46,SF,False
Clarence Weatherspoon,78,75.0,39.7,16.7,3.0,6.6,9.7,2.0,1.4,1.4,2.3,2.7,0.9,6.3,13.0,48.4,0.0,0.0,0.0,4.1,5.5,74.6,6.3,13.0,48.5,1.281,0.48,PF,False
Vernon Maxwell,75,57.0,32.9,16.2,0.5,2.5,3.1,4.4,1.3,0.2,2.9,2.4,1.5,5.5,14.0,39.0,1.9,6.1,31.7,3.3,4.4,75.6,3.5,7.9,44.6,1.157,0.46,G,False
Trevor Ruffin,61,23.0,25.4,12.8,0.3,1.8,2.2,4.4,0.7,0.0,2.4,2.2,1.8,4.3,10.6,40.6,1.7,4.7,36.6,2.4,3.0,81.3,2.6,6.0,43.7,1.201,0.49,G,False
Derrick Coleman,11,11.0,26.7,11.2,1.2,5.4,6.5,2.8,0.4,0.9,2.5,2.7,1.1,4.4,10.7,40.7,0.6,1.9,33.3,1.8,2.9,62.5,3.7,8.8,42.3,1.042,0.44,PF,False
Sharone Wright,46,32.0,24.7,10.5,2.7,3.8,6.5,0.6,0.5,0.8,1.8,2.7,0.3,4.0,8.3,47.7,0.0,0.0,0.0,2.5,4.0,62.9,4.0,8.3,47.7,1.258,0.48,C,True
Tony Massenburg,30,8.0,26.8,9.9,2.5,3.7,6.2,0.4,0.5,0.4,1.3,2.4,0.3,3.8,7.9,48.3,0.0,0.1,0.0,2.3,3.1,73.9,3.8,7.8,48.9,1.254,0.48,PF,True
Shawn Bradley,12,11.0,27.8,8.8,2.8,6.0,8.8,0.7,0.7,3.2,2.6,3.5,0.3,3.6,8.1,44.3,0.0,0.0,0.0,1.6,2.1,76.0,3.6,8.1,44.3,1.082,0.44,C,True
Sean Higgins,44,4.0,20.8,8.0,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2.0,1.1,3.0,7.3,41.5,1.1,2.9,37.2,0.8,0.8,94.6,2.0,4.4,44.3,1.087,0.49,G,False
Greg Graham,8,3.0,16.0,7.0,0.6,1.3,1.9,1.4,0.6,0.0,2.1,2.0,0.6,2.1,4.0,53.1,0.9,1.8,50.0,1.9,2.1,88.2,1.3,2.3,55.6,1.75,0.64,G,True
