Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Alex Henry,MIL,27,D,64,1,6,7,66,-6.0,0,1,0,0.016,0.094,0.109,48.0,2.1%
14,Alexander Radulov,MIL,20,F,11,6,12,18,26,3.0,2,0,0,0.545,1.091,1.636,36.0,16.7%
24,Arpad Mihaly,MIL,26,F,12,1,1,2,2,0.0,0,0,0,0.083,0.083,0.167,17.0,5.9%
11,Bracken Kearns,MIL,25,F,79,11,14,25,59,2.0,0,1,1,0.139,0.177,0.316,105.0,10.5%
8,Brandon Segal,MIL,23,F,77,20,9,29,84,-9.0,5,2,3,0.26,0.117,0.377,176.0,11.4%
46,Bryan Young,MIL,20,D,22,0,0,0,6,-6.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
2,Cal O'Reilly,MIL,20,F,78,18,47,65,20,-11.0,5,1,4,0.231,0.603,0.833,110.0,16.4%
36,Chaz Johnson,MIL,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Chris Durno,MIL,26,F,29,13,3,16,24,0.0,7,0,4,0.448,0.103,0.552,64.0,20.3%
41,Daniel Widing,MIL,24,F,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Derek Edwardson,MIL,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Frederic Cloutier,MIL,25,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Greg Zanon,MIL,26,D,2,0,2,2,0,1.0,0,0,0,0.0,1.0,1.0,6.0,0.0%
32,James Sanford,MIL,22,D,7,0,1,1,4,2.0,0,0,0,0.0,0.143,0.143,11.0,0.0%
6,Jason Guerriero,MIL,25,F,73,14,24,38,37,2.0,5,0,2,0.192,0.329,0.521,119.0,11.8%
30,Jesse Bennefield,MIL,25,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,8.0,0.0%
18,John Laliberte,MIL,23,F,27,3,7,10,4,1.0,1,0,0,0.111,0.259,0.37,58.0,5.2%
9,John Vigilante,MIL,21,F,62,8,19,27,10,-10.0,1,0,2,0.129,0.306,0.435,98.0,8.2%
47,Karl Goehring,MIL,28,G,44,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
13,Kelsey Wilson,MIL,20,F,74,9,10,19,215,-19.0,2,0,0,0.122,0.135,0.257,63.0,14.3%
23,Kevin Baker,MIL,27,F,2,0,3,3,0,3.0,0,0,0,0.0,1.5,1.5,3.0,0.0%
12,Kevin Klein,MIL,22,D,70,5,15,20,67,2.0,3,0,1,0.071,0.214,0.286,108.0,4.6%
27,Kevin Ulanski,MIL,24,F,13,0,2,2,4,-2.0,0,0,0,0.0,0.154,0.154,14.0,0.0%
10,Kim Staal,MIL,28,F,64,13,12,25,34,-1.0,4,0,2,0.203,0.188,0.391,117.0,11.1%
38,Luke Fritshaw,MIL,22,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Mark Matheson,MIL,22,D,7,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
35,Mike McKenna,MIL,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Mikko Lehtonen,MIL,28,D,35,4,8,12,28,-1.0,3,0,1,0.114,0.229,0.343,77.0,5.2%
39,Nathan Lutz,MIL,28,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
19,Nicolas Corbeil,MIL,23,F,13,6,3,9,8,4.0,3,0,0,0.462,0.231,0.692,38.0,15.8%
16,Nolan Yonkman,MIL,25,D,77,3,10,13,113,-18.0,2,0,0,0.039,0.13,0.169,69.0,4.4%
43,Pat Bateman,MIL,24,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Pat Leahy,MIL,27,F,52,10,21,31,30,-5.0,2,0,2,0.192,0.404,0.596,107.0,9.4%
21,Paul Brown,MIL,22,F,25,2,4,6,39,-4.0,0,0,2,0.08,0.16,0.24,21.0,9.5%
28,Pekka Rinne,MIL,24,G,29,0,2,2,4,,0,0,0,0.0,0.069,0.069,,
26,Preston Mizzi,MIL,26,F,8,0,2,2,2,0.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
4,Ramzi Abid,MIL,26,F,57,19,30,49,70,-5.0,8,1,3,0.333,0.526,0.86,157.0,12.1%
1,Rich Peverley,MIL,24,F,66,30,38,68,62,9.0,10,4,2,0.455,0.576,1.03,213.0,14.1%
37,Robin Big Snake,MIL,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Ryan Maki,MIL,21,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
45,Scott Reid,MIL,30,G,12,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
31,Scottie Upshall,MIL,23,F,5,0,1,1,6,0.0,0,0,0,0.0,0.2,0.2,15.0,0.0%
22,Shane Endicott,MIL,25,F,26,1,2,3,18,-10.0,0,0,0,0.038,0.077,0.115,23.0,4.4%
3,Sheldon Brookbank,MIL,26,D,78,15,38,53,176,4.0,6,1,6,0.192,0.487,0.679,220.0,6.8%
34,T.J. Reynolds,MIL,25,D,42,0,1,1,93,-3.0,0,0,0,0.0,0.024,0.024,18.0,0.0%
33,Victor Uchevatov,MIL,23,D,24,0,1,1,16,-1.0,0,0,0,0.0,0.042,0.042,10.0,0.0%
