Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Adam Pineault,SYR,20,F,57,12,16,28,66,2.0,3,1,2,0.211,0.281,0.491,137.0,8.8%
10,Alexandre Picard,SYR,21,F,48,11,18,29,73,0.0,8,0,1,0.229,0.375,0.604,92.0,12.0%
16,Andrew Murray,SYR,25,F,72,10,12,22,62,-8.0,2,3,0,0.139,0.167,0.306,148.0,6.8%
12,Andy Canzanello,SYR,25,D,66,4,20,24,84,7.0,2,0,2,0.061,0.303,0.364,84.0,4.8%
17,Ben Simon,SYR,28,F,56,9,12,21,77,3.0,2,0,1,0.161,0.214,0.375,103.0,8.7%
32,Brad Farynuk,SYR,24,D,16,0,1,1,8,-5.0,0,0,0,0.0,0.063,0.063,11.0,0.0%
41,Brandon Sugden,SYR,28,F,11,0,0,0,24,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Brent Walton,SYR,23,F,13,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
31,Brett Westgarth,SYR,24,D,5,0,1,1,6,3.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
6,Curtis Glencross,SYR,24,F,29,19,16,35,53,1.0,4,3,3,0.655,0.552,1.207,98.0,19.4%
43,Daniel Lacosta,SYR,20,G,19,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Darcy Verot,SYR,30,F,68,9,14,23,227,0.0,0,1,2,0.132,0.206,0.338,81.0,11.1%
5,Derrick Walser,SYR,28,D,49,9,27,36,59,8.0,5,1,1,0.184,0.551,0.735,143.0,6.3%
40,Eric Boguniecki,SYR,31,F,6,0,0,0,8,-8.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
3,Filip Nov�k,SYR,24,D,67,5,32,37,92,5.0,3,0,1,0.075,0.478,0.552,113.0,4.4%
1,Geoff Platt,SYR,21,F,53,28,21,49,59,4.0,10,3,4,0.528,0.396,0.925,205.0,13.7%
37,Jamie Fraser,SYR,21,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Jamie Pushor,SYR,33,D,37,2,9,11,63,-13.0,0,0,2,0.054,0.243,0.297,66.0,3.0%
25,Janne Hauhtonen,SYR,27,F,15,3,6,9,24,-1.0,2,0,0,0.2,0.4,0.6,24.0,12.5%
27,Jaroslav Balastik,SYR,27,F,6,2,3,5,6,-6.0,1,0,1,0.333,0.5,0.833,21.0,9.5%
13,Jeffrey Szwez,SYR,25,F,47,12,11,23,106,5.0,6,0,2,0.255,0.234,0.489,71.0,16.9%
22,Jekabs Redlihs,SYR,24,D,46,3,9,12,42,16.0,1,0,0,0.065,0.196,0.261,48.0,6.3%
2,Joakim Lindstr�m,SYR,23,F,50,22,26,48,34,8.0,5,0,1,0.44,0.52,0.96,147.0,15.0%
30,Joe Cullen,SYR,25,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
4,Joe Motzko,SYR,26,F,33,13,23,36,29,4.0,2,3,0,0.394,0.697,1.091,97.0,13.4%
36,Joel Martin,SYR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,Kyle Wharton,SYR,20,D,2,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
20,Marc Methot,SYR,21,D,59,1,15,16,58,13.0,0,0,1,0.017,0.254,0.271,73.0,1.4%
28,Mark Flood,SYR,22,D,8,1,1,2,2,-7.0,0,0,0,0.125,0.125,0.25,10.0,10.0%
7,Mark Hartigan,SYR,29,F,34,19,13,32,51,-3.0,11,0,1,0.559,0.382,0.941,119.0,16.0%
8,Olivier Labelle,SYR,21,F,74,11,20,31,153,9.0,2,0,1,0.149,0.27,0.419,134.0,8.2%
34,Petr Pohl,SYR,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Philippe Dupuis,SYR,21,F,51,11,11,22,18,6.0,4,1,2,0.216,0.216,0.431,95.0,11.6%
35,Rob Sirianni,SYR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Ryan Caldwell,SYR,25,D,61,7,23,30,94,-1.0,5,0,2,0.115,0.377,0.492,86.0,8.1%
21,Ryan Keller,SYR,22,F,22,5,9,14,14,6.0,0,0,2,0.227,0.409,0.636,52.0,9.6%
39,Stephen Margeson,SYR,25,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
19,Steven Goertzen,SYR,22,F,60,9,7,16,120,0.0,4,1,0,0.15,0.117,0.267,87.0,10.3%
29,Tim Konsorada,SYR,22,F,8,1,1,2,0,1.0,0,0,0,0.125,0.125,0.25,6.0,16.7%
24,Tomas Kloucek,SYR,26,D,68,2,9,11,133,-5.0,1,0,0,0.029,0.132,0.162,73.0,2.7%
44,Tomas P�pperle,SYR,22,G,49,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
26,Trevor Frischmon,SYR,25,F,33,0,7,7,10,0.0,0,0,0,0.0,0.212,0.212,41.0,0.0%
33,Ty Conklin,SYR,30,G,19,0,1,1,2,,0,0,0,0.0,0.053,0.053,,
18,Zenon Konopka,SYR,25,F,20,9,11,20,70,7.0,3,1,1,0.45,0.55,1.0,60.0,15.0%
