Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
47,Matt Stefanishion,HER,23,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,Maxime Daigneault,HER,22,G,33,0,1,1,7,,0,0,0,0.0,0.03,0.03,,
24,Mike Green,HER,21,D,12,3,5,8,26,8.0,0,1,0,0.25,0.417,0.667,26.0,11.5%
45,Nolan Schaefer,HER,26,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Pete Vandermeer,HER,31,F,26,2,5,7,129,1.0,0,0,0,0.077,0.192,0.269,13.0,15.4%
37,Petr Tat�cek,HER,23,F,1,1,0,1,2,2.0,0,0,0,1.0,0.0,1.0,1.0,100.0%
8,Quintin Laing,HER,27,F,75,15,28,43,44,21.0,0,2,2,0.2,0.373,0.573,183.0,8.2%
43,Sasha Pokulok,HER,20,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Scott Barney,HER,27,F,11,6,4,10,6,0.0,2,0,2,0.545,0.364,0.909,25.0,24.0%
46,Sean Collins,HER,23,D,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Shawn Germain,HER,24,D,1,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Stephen Werner,HER,22,F,26,3,3,6,26,1.0,0,0,0,0.115,0.115,0.231,30.0,10.0%
50,Steven Pinizzotto,HER,22,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
30,Tim Wedderburn,HER,25,D,20,1,4,5,8,11.0,0,0,0,0.05,0.2,0.25,16.0,6.3%
15,Timo Helbling,HER,25,D,49,1,16,17,106,12.0,1,0,0,0.02,0.327,0.347,57.0,1.8%
6,Tomas Fleischmann,HER,22,F,45,22,29,51,22,10.0,7,3,3,0.489,0.644,1.133,127.0,17.3%
18,Trevor Byrne,HER,26,D,35,1,13,14,46,12.0,0,0,0,0.029,0.371,0.4,70.0,1.4%
11,Troy Milam,HER,26,D,48,5,29,34,28,7.0,4,0,1,0.104,0.604,0.708,78.0,6.4%
21,Tyler Sloan,HER,25,D,68,2,9,11,104,8.0,0,0,1,0.029,0.132,0.162,67.0,3.0%
42,Viktor Dovgan,HER,19,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
