Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
43,Aaron Downey,PRO,32,F,15,0,0,0,30,-3.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
2,Ben Walter,PRO,22,F,73,24,43,67,58,23.0,5,0,4,0.329,0.589,0.918,170.0,14.1%
32,Bill LeClerc,PRO,22,D,4,1,0,1,2,-1.0,0,0,0,0.25,0.0,0.25,3.0,33.3%
15,Bobby Allen,PRO,28,D,31,5,13,18,14,4.0,2,0,2,0.161,0.419,0.581,41.0,12.2%
42,Brian Finley,PRO,25,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Chris Collins,PRO,22,F,17,2,0,2,12,-2.0,0,0,0,0.118,0.0,0.118,29.0,6.9%
1,David Krejc�,PRO,20,F,69,31,43,74,47,2.0,7,3,7,0.449,0.623,1.072,169.0,18.3%
14,Dennis Packard,PRO,24,F,68,6,12,18,55,-2.0,0,1,2,0.088,0.176,0.265,87.0,6.9%
16,Dwayne Zinger,PRO,30,D,78,3,15,18,100,17.0,0,1,0,0.038,0.192,0.231,68.0,4.4%
35,Hannu Toivonen,PRO,22,G,27,0,1,1,2,,0,0,0,0.0,0.037,0.037,,
33,Jason Platt,PRO,25,D,4,1,0,1,5,4.0,0,0,1,0.25,0.0,0.25,5.0,20.0%
25,Jay Leach,PRO,27,D,73,2,5,7,128,1.0,1,0,1,0.027,0.068,0.096,59.0,3.4%
21,Jeff Hoggan,PRO,28,F,22,4,7,11,27,8.0,0,0,0,0.182,0.318,0.5,55.0,7.3%
22,Jeremy Reich,PRO,27,F,46,4,7,11,105,-10.0,0,1,0,0.087,0.152,0.239,77.0,5.2%
11,Jonathan Sigalet,PRO,20,D,50,9,13,22,37,3.0,3,1,2,0.18,0.26,0.44,64.0,14.1%
45,Jordan Sigalet,PRO,25,G,25,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
27,Julian Talbot,PRO,21,F,7,1,2,3,0,4.0,0,0,1,0.143,0.286,0.429,5.0,20.0%
38,Kenny Smith,PRO,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Kris Versteeg,PRO,20,F,43,22,27,49,19,15.0,5,0,3,0.512,0.628,1.14,126.0,17.5%
36,Levi Nelson,PRO,18,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
17,Marco Rosa,PRO,24,F,34,7,8,15,14,6.0,0,0,1,0.206,0.235,0.441,66.0,10.6%
13,Mark Stuart,PRO,22,D,49,4,16,20,62,4.0,3,0,1,0.082,0.327,0.408,80.0,5.0%
7,Martins Karsums,PRO,20,F,54,13,22,35,41,1.0,5,0,2,0.241,0.407,0.648,103.0,12.6%
6,Matt Lashoff,PRO,20,D,64,11,26,37,60,-2.0,9,0,1,0.172,0.406,0.578,151.0,7.3%
37,Mike Brown,PRO,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Nate DiCasmirro,PRO,28,F,68,10,18,28,59,5.0,3,1,2,0.147,0.265,0.412,120.0,8.3%
10,Nate Thompson,PRO,22,F,67,8,15,23,74,-8.0,0,0,3,0.119,0.224,0.343,141.0,5.7%
12,Nathan Dempsey,PRO,32,D,46,4,17,21,40,7.0,4,0,0,0.087,0.37,0.457,87.0,4.6%
41,Ned Havern,PRO,24,F,7,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
5,Pascal Pelletier,PRO,23,F,80,14,35,49,60,6.0,7,0,1,0.175,0.438,0.613,199.0,7.0%
8,Petr Kalus,PRO,19,F,43,13,17,30,110,5.0,5,0,1,0.302,0.395,0.698,69.0,18.8%
24,Petr Tenkr�t,PRO,29,F,7,2,7,9,6,4.0,0,0,0,0.286,1.0,1.286,17.0,11.8%
31,Phil Kessel,PRO,19,F,2,1,0,1,2,0.0,0,0,0,0.5,0.0,0.5,8.0,12.5%
44,Philippe Sauve,PRO,26,G,23,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
34,Ross Carlson,PRO,24,F,4,0,1,1,2,0.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
39,Ryan Gaucher,PRO,28,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Ryan Glenn,PRO,26,D,35,3,8,11,29,1.0,1,0,2,0.086,0.229,0.314,38.0,7.9%
28,Ryan Lang,PRO,26,F,7,1,2,3,6,-3.0,0,0,0,0.143,0.286,0.429,13.0,7.7%
18,Sean Bentivoglio,PRO,21,F,15,3,11,14,8,2.0,2,0,0,0.2,0.733,0.933,32.0,9.4%
19,Sean Curry,PRO,24,D,64,5,8,13,122,2.0,2,0,0,0.078,0.125,0.203,59.0,8.5%
3,T.J. Trevelyan,PRO,22,F,60,28,24,52,41,11.0,9,0,2,0.467,0.4,0.867,209.0,13.4%
26,Tyler Redenbach,PRO,22,F,13,0,5,5,6,2.0,0,0,0,0.0,0.385,0.385,24.0,0.0%
29,Wacey Rabbit,PRO,20,F,22,1,2,3,25,0.0,0,0,0,0.045,0.091,0.136,17.0,5.9%
40,Wade Brookbank,PRO,29,F,4,0,0,0,15,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
20,Yan Stastny,PRO,24,F,11,3,9,12,12,4.0,0,0,0,0.273,0.818,1.091,30.0,10.0%
