Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Al Montoya,HFD,21,G,48,0,5,5,23,,0,0,0,0.0,0.104,0.104,,
14,Alex Bourret,HFD,20,F,23,5,13,18,12,2.0,3,0,1,0.217,0.565,0.783,40.0,12.5%
44,Alex Westlund,HFD,31,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Bobby Sanguinetti,HFD,18,D,5,0,3,3,2,0.0,0,0,0,0.0,0.6,0.6,19.0,0.0%
13,Brad Isbister,HFD,29,F,34,12,8,20,22,8.0,4,1,5,0.353,0.235,0.588,122.0,9.8%
5,Brandon Dubinsky,HFD,20,F,71,21,22,43,115,8.0,3,1,3,0.296,0.31,0.606,164.0,12.8%
35,Bruce Graham,HFD,21,F,7,0,1,1,0,-1.0,0,0,0,0.0,0.143,0.143,6.0,0.0%
10,Bryce Lampman,HFD,24,D,60,6,19,25,62,0.0,2,0,0,0.1,0.317,0.417,100.0,6.0%
38,Chris Ferraro,HFD,33,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
43,Chris Holt,HFD,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Corey Potter,HFD,22,D,30,2,8,10,21,10.0,2,0,1,0.067,0.267,0.333,39.0,5.1%
15,Craig Weller,HFD,25,F,56,11,6,17,96,-4.0,0,1,1,0.196,0.107,0.304,98.0,11.2%
18,Dale Purinton,HFD,30,D,55,3,7,10,240,8.0,0,0,0,0.055,0.127,0.182,32.0,9.4%
3,Dane Byers,HFD,20,F,78,17,30,47,213,6.0,7,1,4,0.218,0.385,0.603,125.0,13.6%
11,Daniel Girardi,HFD,22,D,45,2,22,24,16,4.0,1,0,1,0.044,0.489,0.533,93.0,2.2%
32,Darin Olver,HFD,21,F,6,1,0,1,8,0.0,0,0,0,0.167,0.0,0.167,8.0,12.5%
27,Darius Kasparaitis,HFD,34,D,12,0,3,3,8,1.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
17,Dave Liffiton,HFD,22,D,72,2,11,13,189,1.0,0,0,1,0.028,0.153,0.181,81.0,2.5%
6,Dwight Helminen,HFD,23,F,80,15,24,39,32,3.0,4,3,2,0.188,0.3,0.488,182.0,8.2%
24,Dylan Reese,HFD,22,D,10,0,4,4,12,0.0,0,0,0,0.0,0.4,0.4,13.0,0.0%
20,Francis Lessard,HFD,27,F,58,3,6,9,309,-4.0,1,0,1,0.052,0.103,0.155,52.0,5.8%
9,Greg Moore,HFD,22,F,79,8,17,25,41,-3.0,1,2,1,0.101,0.215,0.316,147.0,5.4%
30,Hannu Pikkarainen,HFD,23,D,7,0,2,2,2,-4.0,0,0,0,0.0,0.286,0.286,14.0,0.0%
16,Hugh Jessiman,HFD,22,F,49,7,6,13,79,-4.0,1,0,0,0.143,0.122,0.265,88.0,8.0%
12,Ivan Baranka,HFD,21,D,54,3,20,23,50,13.0,2,0,1,0.056,0.37,0.426,86.0,3.5%
37,Jake Taylor,HFD,23,D,15,0,1,1,29,4.0,0,0,0,0.0,0.067,0.067,16.0,0.0%
29,Jakub Petruzalek,HFD,21,F,6,0,2,2,0,1.0,0,0,0,0.0,0.333,0.333,14.0,0.0%
4,Jarkko Immonen,HFD,24,F,54,20,26,46,30,-6.0,10,1,5,0.37,0.481,0.852,185.0,10.8%
23,Jed Ortmeyer,HFD,28,F,8,1,3,4,6,2.0,0,0,1,0.125,0.375,0.5,11.0,9.1%
40,Jordan Owens,HFD,20,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
33,Kenny Roche,HFD,22,F,3,0,1,1,2,-1.0,0,0,0,0.0,0.333,0.333,6.0,0.0%
41,Kenny Smith,HFD,25,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Lauri Korpikoski,HFD,20,F,78,11,27,38,23,8.0,3,1,2,0.141,0.346,0.487,155.0,7.1%
25,Lee Falardeau,HFD,23,F,16,1,2,3,22,-6.0,0,0,0,0.063,0.125,0.188,21.0,4.8%
28,Mark Lee,HFD,22,F,8,2,0,2,6,2.0,0,0,1,0.25,0.0,0.25,8.0,25.0%
21,Martin Richter,HFD,29,D,52,2,6,8,46,3.0,1,0,1,0.038,0.115,0.154,53.0,3.8%
8,Marvin Degon,HFD,23,D,71,8,26,34,40,-8.0,5,0,1,0.113,0.366,0.479,196.0,4.1%
1,Nigel Dawes,HFD,21,F,65,27,33,60,29,10.0,8,2,4,0.415,0.508,0.923,285.0,9.5%
2,Ryan Callahan,HFD,21,F,60,35,20,55,74,7.0,15,4,4,0.583,0.333,0.917,242.0,14.5%
42,Ryan Constant,HFD,21,D,5,0,0,0,5,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
31,Stephen Valiquette,HFD,29,G,30,0,2,2,4,,0,0,0,0.0,0.067,0.067,,
34,Thomas P�ck,HFD,25,D,4,0,1,1,2,1.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
39,Tom Pyatt,HFD,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
36,Zdenek Bahensky,HFD,20,F,13,0,1,1,4,0.0,0,0,0,0.0,0.077,0.077,13.0,0.0%
