Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Ajay Baines,HAM,28,F,77,13,13,26,72,7.0,2,2,2,0.169,0.169,0.338,103.0,12.6%
8,Andre Benoit,HAM,22,D,64,10,21,31,41,15.0,6,0,4,0.156,0.328,0.484,92.0,10.9%
4,Andrei Kostitsyn,HAM,21,F,50,21,31,52,50,24.0,2,0,2,0.42,0.62,1.04,153.0,13.7%
28,Andrew Archer,HAM,23,D,16,0,1,1,24,2.0,0,0,0,0.0,0.063,0.063,14.0,0.0%
30,Carey Price,HAM,19,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Cedrick Desjardins,HAM,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Corey Locke,HAM,22,F,80,20,35,55,54,8.0,8,0,4,0.25,0.438,0.688,146.0,13.7%
16,Cory Urquhart,HAM,22,F,30,5,12,17,12,1.0,1,0,0,0.167,0.4,0.567,55.0,9.1%
9,Dan Jancevski,HAM,25,D,80,7,24,31,87,22.0,5,0,0,0.088,0.3,0.388,86.0,8.1%
18,Danny Groulx,HAM,25,D,58,0,16,16,62,2.0,0,0,0,0.0,0.276,0.276,101.0,0.0%
31,Dov Grumet-Morris,HAM,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Duncan Milroy,HAM,23,F,64,25,33,58,24,14.0,14,2,3,0.391,0.516,0.906,154.0,16.2%
14,Eric Manlow,HAM,31,F,60,5,13,18,28,-6.0,3,0,0,0.083,0.217,0.3,103.0,4.9%
15,Francis Lemieux,HAM,22,F,44,6,11,17,34,7.0,0,0,1,0.136,0.25,0.386,68.0,8.8%
24,Jan Hejda,HAM,28,D,5,0,3,3,21,6.0,0,0,0,0.0,0.6,0.6,6.0,0.0%
25,Jaroslav Halak,HAM,21,G,28,0,2,2,2,,0,0,0,0.0,0.071,0.071,,
20,Jean-Philippe Cote,HAM,24,D,68,3,9,12,115,1.0,0,0,0,0.044,0.132,0.176,65.0,4.6%
33,Jimmy Bonneau,HAM,21,F,9,0,0,0,59,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Jon Gleed,HAM,22,D,8,0,1,1,4,3.0,0,0,0,0.0,0.125,0.125,1.0,0.0%
7,Jonathan Ferland,HAM,23,F,78,23,14,37,87,8.0,7,1,3,0.295,0.179,0.474,167.0,13.8%
6,Kyle Chipchura,HAM,20,F,80,12,27,39,56,11.0,1,2,5,0.15,0.338,0.488,133.0,9.0%
22,Mathieu Aubin,HAM,20,F,17,2,3,5,4,-3.0,1,0,0,0.118,0.176,0.294,23.0,8.7%
12,Mathieu Biron,HAM,26,D,53,7,14,21,52,9.0,5,0,0,0.132,0.264,0.396,109.0,6.4%
13,Mathieu Roy,HAM,23,D,31,6,12,18,40,17.0,2,1,0,0.194,0.387,0.581,71.0,8.5%
5,Matt D'Agostini,HAM,20,F,63,21,28,49,33,18.0,7,3,5,0.333,0.444,0.778,155.0,13.6%
11,Maxim Lapierre,HAM,21,F,37,11,13,24,59,6.0,1,2,1,0.297,0.351,0.649,112.0,9.8%
17,Michael Lambert,HAM,22,F,49,11,5,16,19,-10.0,2,0,0,0.224,0.102,0.327,84.0,13.1%
3,Mikhail Grabovski,HAM,22,F,66,17,37,54,34,7.0,5,0,3,0.258,0.561,0.818,164.0,10.4%
23,Patrick Traverse,HAM,32,D,26,1,4,5,10,2.0,1,0,0,0.038,0.154,0.192,33.0,3.0%
26,Philippe Sauve,HAM,26,G,6,0,1,1,0,,0,0,0,0.0,0.167,0.167,,
21,Ryan O'Byrne,HAM,22,D,80,0,12,12,129,-7.0,0,0,0,0.0,0.15,0.15,55.0,0.0%
29,Troy Bodie,HAM,21,F,20,0,1,1,29,-4.0,0,0,0,0.0,0.05,0.05,19.0,0.0%
34,Yann Danis,HAM,25,G,44,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
19,Zack Stortini,HAM,21,F,47,9,6,15,195,0.0,3,0,2,0.191,0.128,0.319,55.0,16.4%
