Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Kyle Brodziak,WBS,22,F,62,24,32,56,44,12.0,5,1,6,0.387,0.516,0.903,170.0,14.1%
10,Marc-Antoine Pouliot,WBS,21,F,33,14,17,31,20,-2.0,7,0,3,0.424,0.515,0.939,100.0,14.0%
41,Mark Letestu,WBS,21,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
12,Matt Carkner,WBS,26,D,75,6,24,30,167,3.0,2,0,1,0.08,0.32,0.4,107.0,5.6%
29,Maxime Talbot,WBS,22,F,5,4,0,4,2,2.0,1,0,3,0.8,0.0,0.8,15.0,26.7%
4,Micki Dupont,WBS,26,D,78,18,33,51,101,-3.0,10,0,5,0.231,0.423,0.654,266.0,6.8%
16,Noah Welch,WBS,24,D,27,5,16,21,24,8.0,3,0,2,0.185,0.593,0.778,59.0,8.5%
45,Nolan Schaefer,WBS,26,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Patrick Thoresen,WBS,23,F,5,1,5,6,4,5.0,1,0,0,0.2,1.0,1.2,6.0,16.7%
40,Paul Bissonnette,WBS,21,D,3,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Peter Ratchuk,WBS,29,D,22,2,5,7,22,8.0,1,0,0,0.091,0.227,0.318,51.0,3.9%
28,Reagan Rome,WBS,25,D,20,1,5,6,18,6.0,1,0,0,0.05,0.25,0.3,25.0,4.0%
3,Rob Schremp,WBS,20,F,69,17,36,53,36,0.0,9,0,0,0.246,0.522,0.768,160.0,10.6%
17,Robert Nilsson,WBS,21,F,19,6,14,20,14,-2.0,3,0,2,0.316,0.737,1.053,48.0,12.5%
42,Ronald Petrovicky,WBS,29,F,4,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
30,Ryan Glenn,WBS,26,D,18,0,3,3,6,-1.0,0,0,0,0.0,0.167,0.167,22.0,0.0%
18,Ryan Lannon,WBS,24,D,68,0,19,19,71,1.0,0,0,0,0.0,0.279,0.279,57.0,0.0%
7,Ryan Stone,WBS,21,F,41,7,26,33,86,5.0,5,0,0,0.171,0.634,0.805,64.0,10.9%
5,Stephen Dixon,WBS,21,F,80,17,24,41,43,-12.0,1,4,2,0.213,0.3,0.513,118.0,14.4%
43,Tim Sestito,WBS,22,F,4,0,0,0,6,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
21,Tim Wallace,WBS,22,F,32,5,9,14,39,5.0,0,0,2,0.156,0.281,0.438,37.0,13.5%
13,Tom Gilbert,WBS,23,D,48,4,26,30,32,6.0,0,1,0,0.083,0.542,0.625,84.0,4.8%
6,Tyler Kennedy,WBS,20,F,40,12,25,37,20,15.0,5,0,0,0.3,0.625,0.925,116.0,10.3%
20,Tyler Spurgeon,WBS,20,F,34,5,10,15,10,2.0,0,1,2,0.147,0.294,0.441,54.0,9.3%
33,Wade Brookbank,WBS,29,F,39,1,0,1,116,-2.0,0,0,0,0.026,0.0,0.026,29.0,3.5%
26,Wade Skolney,WBS,25,D,62,1,6,7,216,6.0,1,0,0,0.016,0.097,0.113,46.0,2.2%
