Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,B.J. Gaustad,IA,27,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Chris Conner,IA,23,F,48,19,18,37,24,1.0,6,2,5,0.396,0.375,0.771,141.0,13.5%
45,Colin Peters,IA,25,D,14,0,0,0,2,-9.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
34,Dan Ellis,IA,26,G,55,0,2,2,14,,0,0,0,0.0,0.036,0.036,,
13,Dan Hacker,IA,24,F,60,7,14,21,45,-4.0,3,0,2,0.117,0.233,0.35,136.0,5.2%
14,Francis Wathier,IA,22,F,57,14,3,17,78,-11.0,2,1,5,0.246,0.053,0.298,66.0,21.2%
44,Greg Amadio,IA,25,D,14,0,0,0,16,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
26,Greg Rallo,IA,25,F,28,3,2,5,25,-11.0,1,0,0,0.107,0.071,0.179,39.0,7.7%
43,J.B. Bittner,IA,24,F,5,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Jamie Johnson,IA,24,F,8,1,3,4,2,-10.0,1,0,0,0.125,0.375,0.5,10.0,10.0%
40,Jamie Tardif,IA,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
9,Janos Vas,IA,22,F,72,13,13,26,42,-15.0,4,1,2,0.181,0.181,0.361,171.0,7.6%
31,Jared Nightingale,IA,24,D,9,2,0,2,4,4.0,0,0,0,0.222,0.0,0.222,7.0,28.6%
35,Jesse Bennefield,IA,25,F,4,0,1,1,4,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
3,Joel Lundqvist,IA,24,F,40,16,22,38,30,-2.0,5,0,5,0.4,0.55,0.95,89.0,18.0%
16,John Lammers,IA,20,F,52,6,8,14,14,-8.0,1,0,0,0.115,0.154,0.269,57.0,10.5%
1,Junior Lessard,IA,26,F,65,27,25,52,32,-4.0,12,2,1,0.415,0.385,0.8,227.0,11.9%
28,Kelly Czuy,IA,23,F,11,0,3,3,4,1.0,0,0,0,0.0,0.273,0.273,12.0,0.0%
24,Konstantin Pushkarev,IA,21,F,15,2,5,7,25,2.0,1,0,0,0.133,0.333,0.467,32.0,6.3%
21,Krys Barch,IA,26,F,31,3,5,8,110,-1.0,0,0,0,0.097,0.161,0.258,30.0,10.0%
20,Loui Eriksson,IA,21,F,15,5,3,8,13,-5.0,0,1,0,0.333,0.2,0.533,33.0,15.2%
10,Mario Scalzo,IA,22,D,73,4,21,25,89,-2.0,2,0,1,0.055,0.288,0.342,104.0,3.9%
7,Marius Holtet,IA,22,F,66,16,15,31,48,-8.0,4,3,4,0.242,0.227,0.47,190.0,8.4%
4,Mark Ardelan,IA,23,D,79,8,30,38,32,-11.0,5,0,3,0.101,0.38,0.481,122.0,6.6%
11,Mark Fistric,IA,20,D,80,2,22,24,83,3.0,0,1,0,0.025,0.275,0.3,66.0,3.0%
6,Marty Sertich,IA,24,F,44,13,20,33,24,1.0,4,0,2,0.295,0.455,0.75,81.0,16.1%
8,Marty Wilford,IA,29,D,65,5,25,30,72,-15.0,4,0,0,0.077,0.385,0.462,95.0,5.3%
32,Mathias Tj�rnqvist,IA,27,F,2,1,1,2,0,0.0,0,1,0,0.5,0.5,1.0,5.0,20.0%
33,Matt DeMarchi,IA,25,D,31,1,1,2,18,-9.0,0,0,0,0.032,0.032,0.065,33.0,3.0%
30,Matt Nickerson,IA,21,D,40,0,3,3,97,3.0,0,0,0,0.0,0.075,0.075,15.0,0.0%
29,Matt Niskanen,IA,20,D,13,0,3,3,6,-4.0,0,0,0,0.0,0.231,0.231,13.0,0.0%
15,Mike Green,IA,27,F,23,8,9,17,16,0.0,2,1,2,0.348,0.391,0.739,50.0,16.0%
18,Niklas Grossman,IA,21,D,67,2,8,10,40,7.0,1,0,0,0.03,0.119,0.149,45.0,4.4%
23,Paul Szczechura,IA,21,F,14,3,4,7,19,2.0,0,0,0,0.214,0.286,0.5,21.0,14.3%
37,Rich Clune,IA,19,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Scott May,IA,24,F,28,5,5,10,14,-6.0,2,0,0,0.179,0.179,0.357,53.0,9.4%
19,Shane Endicott,IA,25,F,21,3,6,9,12,-1.0,1,0,0,0.143,0.286,0.429,33.0,9.1%
41,Steve Ott,IA,24,F,3,0,0,0,8,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
42,Steve Silverthorn,IA,25,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
36,Tobias Stephan,IA,22,G,27,0,1,1,4,,0,0,0,0.0,0.037,0.037,,
22,Toby Petersen,IA,28,F,7,2,6,8,0,6.0,0,0,0,0.286,0.857,1.143,23.0,8.7%
38,Tuomas Mikkonen,IA,23,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
25,Vadim Khomitsky,IA,24,D,9,1,6,7,24,0.0,1,0,0,0.111,0.667,0.778,18.0,5.6%
2,Vojtech Pol�k,IA,21,F,67,17,28,45,48,-1.0,5,0,3,0.254,0.418,0.672,176.0,9.7%
12,Yared Hagos,IA,23,F,75,8,14,22,48,-3.0,4,1,3,0.107,0.187,0.293,132.0,6.1%
