Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
12,Alex Foster,TOR,22,F,57,8,9,17,31,-8.0,1,0,0,0.14,0.158,0.298,96.0,8.3%
19,Alexander Suglobov,TOR,24,F,32,3,10,13,16,-14.0,1,0,0,0.094,0.313,0.406,54.0,5.6%
26,Andy Wozniewski,TOR,26,D,5,0,3,3,8,-4.0,0,0,0,0.0,0.6,0.6,16.0,0.0%
20,Ben Ondrus,TOR,24,F,29,8,3,11,35,-13.0,4,1,1,0.276,0.103,0.379,49.0,16.3%
17,Boyd Devereaux,TOR,28,F,30,6,8,14,14,0.0,0,2,2,0.2,0.267,0.467,62.0,9.7%
27,Brad Brown,TOR,31,D,36,0,3,3,62,-2.0,0,0,0,0.0,0.083,0.083,29.0,0.0%
14,Brad Leeb,TOR,27,F,34,9,6,15,25,-7.0,7,1,0,0.265,0.176,0.441,105.0,8.6%
33,Brent Aubin,TOR,20,F,8,0,2,2,4,-1.0,0,0,0,0.0,0.25,0.25,15.0,0.0%
3,Brett Engelhardt,TOR,26,F,79,25,23,48,129,-11.0,5,1,2,0.316,0.291,0.608,258.0,9.7%
24,Carlo Colaiacovo,TOR,23,D,5,1,5,6,4,5.0,1,0,1,0.2,1.0,1.2,10.0,10.0%
7,Chris Harrington,TOR,24,D,68,10,18,28,58,-30.0,9,0,2,0.147,0.265,0.412,115.0,8.7%
40,Chris St. Jacques,TOR,23,F,16,0,1,1,12,-3.0,0,0,0,0.0,0.063,0.063,7.0,0.0%
2,Colin Murphy,TOR,26,F,73,20,36,56,126,-2.0,10,0,3,0.274,0.493,0.767,173.0,11.6%
18,David Cloutier,TOR,25,D,55,1,13,14,113,-4.0,0,0,0,0.018,0.236,0.255,73.0,1.4%
32,David Pszenyczny,TOR,21,D,4,0,2,2,6,-5.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
21,Dominic D'Amour,TOR,22,D,42,2,9,11,59,-16.0,2,0,1,0.048,0.214,0.262,57.0,3.5%
1,Erik Westrum,TOR,27,F,70,23,34,57,135,-13.0,7,1,3,0.329,0.486,0.814,252.0,9.1%
39,J.J. Hunter,TOR,26,F,9,0,1,1,8,1.0,0,0,0,0.0,0.111,0.111,12.0,0.0%
8,Jaime Sifers,TOR,23,D,80,7,18,25,75,-2.0,3,0,0,0.088,0.225,0.313,124.0,5.7%
11,Jay Harrison,TOR,24,D,41,4,14,18,68,-19.0,1,0,0,0.098,0.341,0.439,109.0,3.7%
48,Jean-Francois Racine,TOR,24,G,30,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
10,Jeff Corey,TOR,24,F,56,9,11,20,26,-3.0,1,1,1,0.161,0.196,0.357,70.0,12.9%
15,Jeremy Williams,TOR,22,F,23,6,9,15,27,-4.0,4,0,2,0.261,0.391,0.652,84.0,7.1%
25,Jir� Tlusty,TOR,18,F,6,3,1,4,4,2.0,1,0,0,0.5,0.167,0.667,10.0,30.0%
4,John Mitchell,TOR,21,F,73,16,20,36,46,-10.0,3,0,4,0.219,0.274,0.493,114.0,14.0%
34,Justin Pogge,TOR,20,G,48,0,2,2,4,,0,0,0,0.0,0.042,0.042,,
43,Justin Sawyer,TOR,21,D,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
22,Karel Pilar,TOR,29,D,10,2,5,7,6,-2.0,2,0,0,0.2,0.5,0.7,24.0,8.3%
29,Kevin Baker,TOR,27,F,7,2,0,2,0,0.0,0,0,0,0.286,0.0,0.286,10.0,20.0%
41,Kip Brennan,TOR,26,F,1,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Kris Newbury,TOR,24,F,37,12,24,36,87,0.0,5,1,2,0.324,0.649,0.973,146.0,8.2%
35,Luke Fulghum,TOR,26,F,6,1,0,1,0,-2.0,0,0,0,0.167,0.0,0.167,6.0,16.7%
45,Mac Faulkner,TOR,23,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
23,Marc Moro,TOR,29,D,79,2,5,7,139,-11.0,1,0,0,0.025,0.063,0.089,63.0,3.2%
16,Martin Sagat,TOR,22,F,71,4,11,15,43,-12.0,1,0,0,0.056,0.155,0.211,106.0,3.8%
28,Michel Leveille,TOR,25,F,3,2,0,2,2,1.0,0,0,1,0.667,0.0,0.667,5.0,40.0%
44,Mikael Tellqvist,TOR,27,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Mike Jarmuth,TOR,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Mike Schutte,TOR,27,D,10,1,1,2,6,4.0,1,0,0,0.1,0.1,0.2,18.0,5.6%
46,Nathan Perrott,TOR,30,F,4,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
31,Owen Fussey,TOR,23,F,14,1,1,2,4,-3.0,0,0,0,0.071,0.071,0.143,8.0,12.5%
37,Phil Oreskovic,TOR,19,D,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
38,Reid Cashman,TOR,23,D,7,0,1,1,2,5.0,0,0,0,0.0,0.143,0.143,5.0,0.0%
6,Robert Earl,TOR,21,F,67,12,18,30,50,-6.0,2,1,0,0.179,0.269,0.448,138.0,8.7%
13,Staffan Kronwall,TOR,24,D,47,3,14,17,32,1.0,1,0,1,0.064,0.298,0.362,82.0,3.7%
47,Todd Ford,TOR,22,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
36,Tyson Marsh,TOR,22,D,1,0,1,1,5,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
9,Tyson Nash,TOR,31,F,54,10,13,23,134,-4.0,2,1,1,0.185,0.241,0.426,152.0,6.6%
