Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jason Richardson,78,78.0,37.6,18.7,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,1.2,7.2,16.5,43.8,1.0,3.5,28.2,3.3,4.8,68.4,6.2,13.0,48.1,1.138,0.47,SG,False
Nick Van Exel,39,29.0,32.2,12.6,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,2.6,4.8,12.3,39.0,1.2,3.8,30.7,1.8,2.5,70.7,3.6,8.4,42.9,1.023,0.44,PG,False
Erick Dampier,74,74.0,32.5,12.3,4.6,7.3,12.0,0.8,0.4,1.9,1.8,3.1,0.5,4.7,8.8,53.5,0.0,0.0,0.0,2.9,4.5,65.4,4.7,8.8,53.7,1.405,0.54,C,False
Clifford Robinson,82,82.0,34.7,11.8,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,1.6,4.5,11.5,38.7,1.4,3.8,35.7,1.5,2.1,71.1,3.1,7.7,40.3,1.023,0.45,PF,False
Mike Dunleavy,75,69.0,31.1,11.7,1.2,4.7,5.9,2.9,0.9,0.2,1.9,2.3,1.5,4.3,9.6,44.9,1.3,3.4,37.0,1.8,2.5,74.1,3.1,6.2,49.1,1.218,0.51,SG,False
Speedy Claxton,60,29.0,26.6,10.6,0.6,2.0,2.6,4.5,1.6,0.2,1.7,2.4,2.6,3.7,8.7,42.7,0.1,0.4,18.2,3.0,3.7,81.3,3.7,8.4,43.8,1.21,0.43,PG,False
Troy Murphy,28,0.0,21.8,10.0,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,0.6,3.8,8.7,44.0,0.2,0.6,29.4,2.1,2.9,75.0,3.6,8.1,45.1,1.148,0.45,PF,False
Brian Cardinal,76,11.0,21.5,9.6,1.3,2.9,4.2,1.4,0.9,0.3,1.1,2.7,1.2,2.9,6.1,47.2,0.7,1.6,44.4,3.1,3.6,87.8,2.2,4.5,48.2,1.573,0.53,PF,False
Calbert Cheaney,79,7.0,26.2,7.6,1.0,2.3,3.3,1.7,0.8,0.2,1.1,2.3,1.6,3.5,7.3,48.1,0.0,0.1,0.0,0.6,1.0,61.0,3.5,7.2,48.9,1.043,0.48,SG,False
Mickael Pietrus,53,22.0,14.1,5.3,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,0.7,1.8,4.4,41.6,0.7,2.0,33.3,1.0,1.4,69.3,1.2,2.4,48.4,1.208,0.49,SF,False
Avery Johnson,46,1.0,13.8,4.6,0.1,0.7,0.7,2.4,0.6,0.1,1.1,0.7,2.2,1.7,4.3,40.2,0.0,0.1,0.0,1.1,1.7,66.7,1.7,4.3,40.8,1.065,0.4,PG,False
Sean Lampley,10,0.0,6.3,3.4,0.2,0.9,1.1,0.2,0.0,0.1,0.3,0.2,0.7,1.3,2.0,65.0,0.0,0.0,0.0,0.8,1.2,66.7,1.3,2.0,65.0,1.7,0.65,SF,False
Adonal Foyle,44,8.0,13.0,3.1,1.2,2.6,3.8,0.4,0.1,1.0,0.5,1.5,0.8,1.3,3.0,45.4,0.0,0.0,0.0,0.4,0.8,54.3,1.3,3.0,45.4,1.054,0.45,C,False
J.R. Bremer,5,0.0,8.0,1.6,0.4,0.2,0.6,2.4,0.0,0.0,1.0,1.0,2.4,0.8,4.2,19.0,0.0,1.6,0.0,0.0,0.0,0.0,0.8,2.6,30.8,0.381,0.19,PG,True
Dan Langhi,4,0.0,4.3,1.5,0.0,0.8,0.8,0.0,0.0,0.0,0.5,1.3,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.5,0.5,100.0,0.5,1.5,33.3,1.0,0.33,PF,True
Rusty LaRue,4,0.0,5.5,1.0,0.0,0.8,0.8,0.5,0.5,0.0,1.0,0.5,0.5,0.3,0.8,33.3,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.5,0.0,1.333,0.5,SG,False
Cherokee Parks,12,0.0,5.3,1.0,0.3,0.5,0.8,0.1,0.0,0.3,0.2,0.6,0.5,0.3,0.8,40.0,0.0,0.0,0.0,0.3,0.5,66.7,0.3,0.8,40.0,1.2,0.4,PF,False
Popeye Jones,5,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,PF,False
Total,82,,,93.3,12.2,30.9,43.1,20.5,7.0,4.7,14.8,20.6,1.4,35.1,79.4,44.2,5.2,15.6,33.4,17.9,24.7,72.5,29.8,63.8,46.8,1.175,0.47,Total,False
