Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Jefferson,82,82.0,38.2,18.5,1.3,4.3,5.7,3.8,1.1,0.3,2.4,2.7,1.6,6.8,13.6,49.8,0.6,1.6,36.4,4.4,5.7,76.3,6.2,12.0,51.6,1.359,0.52,F,False
Kenyon Martin,65,62.0,34.6,16.7,2.0,7.4,9.5,2.5,1.5,1.3,2.6,3.5,1.0,6.8,13.8,48.8,0.1,0.4,28.0,3.1,4.5,68.4,6.6,13.5,49.4,1.207,0.49,F,False
Jason Kidd,67,66.0,36.6,15.5,1.3,5.1,6.4,9.2,1.8,0.2,3.2,1.6,2.9,5.5,14.3,38.4,1.4,4.4,32.1,3.1,3.7,82.7,4.1,9.9,41.1,1.08,0.43,PG,False
Kerry Kittles,82,82.0,34.7,13.1,0.7,3.3,4.0,2.5,1.5,0.5,1.2,1.8,2.2,5.3,11.7,45.3,1.2,3.4,35.1,1.3,1.7,78.7,4.1,8.3,49.3,1.118,0.5,SG,False
Alonzo Mourning,12,0.0,17.9,8.0,0.7,1.6,2.3,0.7,0.2,0.5,0.8,2.7,0.8,2.8,5.9,46.5,0.0,0.0,0.0,2.5,2.8,88.2,2.8,5.9,46.5,1.352,0.46,C,False
Rodney Rogers,69,15.0,20.4,7.8,1.4,3.0,4.4,2.0,0.9,0.4,1.4,2.7,1.4,3.0,7.3,41.0,0.7,2.2,32.9,1.1,1.4,76.5,2.3,5.1,44.5,1.067,0.46,SF,False
Lucious Harris,69,15.0,21.8,6.9,0.6,1.5,2.0,2.0,0.6,0.0,0.8,1.1,2.5,2.7,6.7,40.4,0.6,1.5,37.6,1.0,1.1,84.6,2.2,5.2,41.2,1.032,0.44,SG,False
Aaron Williams,72,7.0,18.6,6.3,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,0.9,2.4,4.8,50.3,0.0,0.0,33.3,1.5,2.2,67.7,2.4,4.7,50.4,1.316,0.5,C,False
Jason Collins,78,78.0,28.5,5.9,1.8,3.3,5.1,2.0,0.9,0.7,1.2,3.2,1.6,2.1,4.9,42.4,0.0,0.0,0.0,1.7,2.4,73.9,2.1,4.9,42.7,1.203,0.42,C,False
Brian Scalabrine,69,2.0,13.4,3.5,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,1.5,1.2,3.2,39.5,0.1,0.6,24.4,0.8,1.0,82.9,1.1,2.6,42.9,1.101,0.42,PF,False
Zoran Planinic,49,1.0,9.7,3.1,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,1.9,1.1,2.6,41.1,0.2,0.7,28.1,0.8,1.2,63.3,0.9,2.0,45.4,1.186,0.45,PG,False
Brandon Armstrong,56,0.0,7.8,2.7,0.2,0.6,0.8,0.3,0.2,0.0,0.4,0.9,0.6,1.2,3.1,37.1,0.3,0.9,36.5,0.0,0.1,50.0,0.8,2.2,37.4,0.863,0.43,SG,False
Tamar Slay,22,0.0,7.5,2.4,0.5,0.7,1.1,0.6,0.3,0.0,0.5,0.9,1.3,1.0,2.7,35.0,0.2,0.5,33.3,0.3,0.6,50.0,0.8,2.2,35.4,0.883,0.38,SG,False
Robert Pack,26,0.0,8.5,1.9,0.2,0.5,0.7,1.0,0.5,0.0,0.6,0.8,1.7,0.8,2.0,42.3,0.0,0.0,0.0,0.2,0.2,83.3,0.8,2.0,42.3,0.942,0.42,PG,False
Doug Overton,6,0.0,3.7,1.3,0.0,0.2,0.2,0.7,0.2,0.0,0.3,0.7,2.0,0.5,1.3,37.5,0.0,0.0,0.0,0.3,0.3,100.0,0.5,1.3,37.5,1.0,0.38,PG,True
Damone Brown,3,0.0,5.7,1.0,1.0,0.7,1.7,0.0,0.7,0.0,0.3,0.7,0.0,0.3,3.3,10.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,3.3,10.0,0.3,0.1,PF,False
Anthony Goldwire,6,0.0,3.2,0.7,0.0,0.2,0.2,0.2,0.3,0.0,0.2,0.0,1.0,0.3,1.3,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,33.3,0.5,0.25,PG,True
Mikki Moore,4,0.0,2.5,0.5,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,20.0,0.4,0.2,C,True
Hubert Davis,14,0.0,3.9,0.3,0.1,0.4,0.6,0.2,0.1,0.0,0.1,0.6,1.5,0.1,0.6,11.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,0.6,11.1,0.444,0.11,SG,True
Total,82,,,90.3,10.5,30.2,40.7,24.5,8.6,3.9,14.7,21.0,1.7,34.3,77.7,44.1,4.6,13.7,33.6,17.0,22.6,75.3,29.7,64.0,46.4,1.161,0.47,Total,False
