Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,48,47.0,42.5,26.4,0.7,3.0,3.7,6.8,2.4,0.1,4.4,1.8,1.6,9.1,23.4,38.7,1.2,4.1,28.6,7.1,9.5,74.5,7.9,19.3,40.8,1.125,0.41,SG,False
Glenn Robinson,42,42.0,31.8,16.6,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,0.5,6.5,14.6,44.8,0.8,2.4,34.0,2.7,3.3,83.2,5.7,12.2,46.9,1.137,0.48,SF,False
Kenny Thomas,74,72.0,36.5,13.6,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,0.6,5.1,11.0,46.9,0.0,0.1,20.0,3.3,4.4,75.2,5.1,10.9,47.0,1.237,0.47,PF,False
Eric Snow,82,82.0,36.2,10.3,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,3.0,3.6,8.7,41.3,0.0,0.2,11.1,3.1,3.9,79.7,3.6,8.5,42.0,1.18,0.41,PG,False
Marc Jackson,22,13.0,27.2,9.4,2.0,3.7,5.7,0.8,0.5,0.3,1.1,2.0,0.8,3.2,7.8,41.5,0.0,0.0,0.0,2.9,3.7,79.0,3.2,7.7,41.8,1.205,0.42,PF,False
Aaron McKie,75,41.0,28.2,9.2,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,1.9,3.5,7.7,45.9,1.0,2.3,43.6,1.1,1.5,75.7,2.5,5.4,46.9,1.194,0.52,SG,False
Derrick Coleman,34,30.0,24.8,8.0,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,0.8,3.1,7.6,41.3,0.2,1.1,22.2,1.4,1.9,75.4,2.9,6.6,44.4,1.046,0.43,PF,False
Samuel Dalembert,82,53.0,26.8,8.0,2.4,5.3,7.6,0.3,0.5,2.3,1.0,3.3,0.2,3.3,6.1,54.1,0.0,0.0,0.0,1.4,2.1,64.4,3.3,6.1,54.2,1.307,0.54,C,False
Willie Green,53,0.0,14.5,6.9,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,0.9,2.7,6.7,40.1,0.4,1.2,31.1,1.1,1.5,72.8,2.3,5.6,41.9,1.02,0.43,SG,False
John Salmons,77,24.0,20.8,5.8,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,1.7,2.1,5.4,38.7,0.6,1.9,34.0,0.9,1.2,77.2,1.4,3.5,41.3,1.065,0.45,SF,False
Kyle Korver,74,0.0,11.9,4.5,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,1.0,1.6,4.4,35.2,1.1,2.8,39.1,0.3,0.3,79.2,0.5,1.6,28.3,1.009,0.48,G,False
Zendon Hamilton,46,0.0,10.3,3.7,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,0.5,1.1,2.1,53.7,0.0,0.0,0.0,1.5,2.1,69.8,1.1,2.1,53.7,1.779,0.54,C,False
Greg Buckner,53,3.0,13.3,3.1,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,1.3,1.2,3.3,37.7,0.2,0.8,27.3,0.4,0.5,74.1,1.0,2.5,41.2,0.937,0.41,SG,False
Amal McCaskill,59,3.0,10.8,1.9,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,0.8,0.8,2.0,40.2,0.0,0.0,0.0,0.3,0.5,70.4,0.8,2.0,40.5,0.966,0.4,C,False
Total,82,,,88.0,11.5,29.4,40.8,20.0,8.0,4.4,15.9,20.7,1.3,32.7,76.3,42.8,4.1,12.1,34.2,18.4,24.5,75.3,28.6,64.2,44.5,1.153,0.46,Total,False
