Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,65,64.0,37.6,24.0,1.6,3.9,5.5,5.1,1.7,0.4,2.6,2.7,1.9,7.9,18.1,43.8,1.1,3.3,32.7,7.0,8.2,85.2,6.8,14.8,46.3,1.322,0.47,SF,False
Shaquille O'Neal,67,67.0,36.8,21.5,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,1.0,8.3,14.1,58.4,0.0,0.0,0.0,4.9,10.1,49.0,8.3,14.1,58.4,1.518,0.58,C,False
Gary Payton,82,82.0,34.5,14.6,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,3.0,5.9,12.5,47.1,0.7,2.0,33.3,2.2,3.1,71.4,5.2,10.5,49.7,1.171,0.5,PG,False
Karl Malone,42,42.0,32.7,13.2,1.5,7.3,8.7,3.9,1.2,0.5,2.5,2.8,1.6,4.6,9.5,48.3,0.0,0.0,0.0,4.0,5.4,74.7,4.6,9.5,48.4,1.385,0.48,PF,False
Slava Medvedenko,68,38.0,21.2,8.3,2.2,2.9,5.0,0.8,0.6,0.3,0.9,2.8,1.0,3.5,7.9,44.1,0.0,0.0,0.0,1.3,1.7,76.7,3.5,7.9,44.4,1.048,0.44,PF,False
Devean George,82,48.0,23.8,7.4,1.1,3.0,4.0,1.4,1.0,0.5,1.1,2.3,1.3,2.8,7.0,40.8,0.8,2.3,34.9,0.9,1.2,76.0,2.0,4.7,43.6,1.058,0.46,SF,False
Derek Fisher,82,3.0,21.6,7.1,0.4,1.5,1.9,2.3,1.3,0.0,1.0,1.4,2.4,2.5,7.0,35.2,0.6,2.2,29.0,1.5,1.9,79.7,1.8,4.8,38.0,1.007,0.4,PG,False
Kareem Rush,72,15.0,17.3,6.4,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,1.2,2.6,6.0,44.0,0.7,1.9,34.8,0.4,0.7,59.6,2.0,4.1,48.3,1.063,0.5,SG,False
Maurice Carter,4,0.0,12.5,5.5,0.0,0.8,0.8,0.5,0.0,0.0,1.5,1.3,0.3,1.3,3.5,35.7,0.3,0.8,33.3,2.8,3.0,91.7,1.0,2.8,36.4,1.571,0.39,PG,True
Rick Fox,38,34.0,22.3,4.8,0.8,1.9,2.7,2.6,0.8,0.1,1.3,2.6,2.0,1.9,4.9,39.2,0.4,1.6,24.6,0.6,0.8,73.3,1.5,3.3,46.4,0.984,0.43,SF,False
Brian Cook,35,2.0,12.6,4.4,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,1.2,1.9,4.0,47.5,0.0,0.1,0.0,0.6,0.8,75.0,1.9,3.9,49.3,1.099,0.48,PF,False
Horace Grant,55,10.0,20.1,4.1,1.4,2.8,4.2,1.3,0.4,0.4,0.5,1.3,2.4,1.7,4.1,41.1,0.0,0.0,0.0,0.7,1.0,72.2,1.7,4.1,41.3,0.996,0.41,C,False
Bryon Russell,72,1.0,13.1,4.0,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,1.9,1.4,3.4,40.2,0.6,1.6,38.4,0.7,0.9,76.9,0.8,1.8,41.7,1.184,0.49,SF,False
Jamal Sampson,10,2.0,13.0,2.9,2.3,2.9,5.2,0.7,0.2,0.4,0.6,1.6,1.2,1.1,2.3,47.8,0.0,0.0,0.0,0.7,1.2,58.3,1.1,2.3,47.8,1.261,0.48,C,False
Luke Walton,72,2.0,10.1,2.4,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.6,0.9,2.1,42.5,0.2,0.5,33.3,0.4,0.6,70.5,0.7,1.6,45.6,1.137,0.47,SF,False
Ime Udoka,4,0.0,7.0,2.0,0.3,1.0,1.3,0.5,0.5,0.3,0.8,0.8,0.7,0.8,2.3,33.3,0.0,0.3,0.0,0.5,1.0,50.0,0.8,2.0,37.5,0.889,0.33,F,False
Jannero Pargo,13,0.0,4.8,1.1,0.0,0.5,0.5,0.8,0.2,0.0,0.9,0.4,0.9,0.5,1.2,37.5,0.2,0.3,50.0,0.0,0.0,0.0,0.3,0.9,33.3,0.875,0.44,PG,True
Total,82,,,98.2,12.2,30.9,43.1,23.8,8.3,4.6,13.8,21.1,1.7,36.9,81.4,45.4,4.5,13.6,32.7,19.9,28.7,69.3,32.5,67.8,47.9,1.206,0.48,Total,False
