Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Hamilton,78,78.0,35.5,17.6,1.0,2.6,3.6,4.0,1.3,0.2,2.7,2.8,1.5,6.8,14.9,45.5,0.2,0.9,26.5,3.8,4.4,86.8,6.6,14.1,46.6,1.179,0.46,SG,False
Chauncey Billups,78,78.0,35.4,16.9,0.4,3.1,3.5,5.7,1.1,0.1,2.4,2.3,2.4,5.0,12.8,39.4,1.7,4.3,38.8,5.2,5.9,87.8,3.4,8.5,39.6,1.323,0.46,PG,False
Rasheed Wallace,22,21.0,30.6,13.7,1.5,5.6,7.0,1.8,1.1,2.0,1.3,2.7,1.4,5.5,12.8,43.1,1.0,3.1,31.9,1.7,2.5,70.4,4.5,9.6,46.7,1.075,0.47,PF,True
Tayshaun Prince,82,80.0,32.9,10.3,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,1.6,4.1,8.8,46.8,0.7,1.9,36.3,1.3,1.7,76.6,3.4,6.9,49.6,1.163,0.51,SF,False
Mehmet Okur,71,33.0,22.3,9.6,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,0.7,3.5,7.6,46.3,0.3,0.7,37.5,2.3,2.9,77.5,3.3,7.0,47.2,1.258,0.48,C,False
Ben Wallace,81,81.0,37.7,9.5,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,1.1,3.9,9.2,42.1,0.0,0.1,12.5,1.8,3.6,49.0,3.9,9.1,42.4,1.033,0.42,PF,False
Corliss Williamson,79,0.0,19.9,9.5,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,0.5,3.8,7.6,50.5,0.0,0.0,0.0,1.8,2.5,73.1,3.8,7.6,50.5,1.249,0.5,PF,False
Mike James,26,0.0,19.7,6.3,0.3,1.9,2.2,3.7,1.0,0.0,1.6,1.7,2.3,2.3,5.7,40.1,0.8,2.1,36.4,1.0,1.2,84.4,1.5,3.5,42.4,1.122,0.47,PG,True
Chucky Atkins,40,0.0,18.8,6.2,0.2,1.1,1.2,2.4,0.5,0.0,1.2,1.5,2.0,2.2,5.9,37.4,1.1,3.3,32.3,0.8,1.1,72.1,1.2,2.6,43.8,1.06,0.46,PG,True
Elden Campbell,65,27.0,13.7,5.6,0.8,2.4,3.2,0.7,0.3,0.8,1.0,2.1,0.7,2.1,4.8,43.9,0.0,0.0,0.0,1.3,1.9,68.5,2.1,4.8,43.9,1.15,0.44,C,False
Bob Sura,53,0.0,13.3,3.8,0.6,1.4,1.9,1.7,0.7,0.2,0.7,1.6,2.3,1.3,3.3,41.0,0.2,0.7,25.0,0.9,1.3,69.6,1.2,2.6,45.3,1.15,0.44,PG,True
Lindsey Hunter,33,8.0,20.0,3.5,0.4,1.6,2.0,2.6,1.2,0.2,1.0,1.4,2.5,1.5,4.3,34.3,0.4,1.5,28.0,0.2,0.2,62.5,1.1,2.8,37.6,0.818,0.39,SG,False
Zeljko Rebraca,21,2.0,10.6,3.1,0.9,1.4,2.3,0.2,0.2,0.4,0.6,2.1,0.3,1.0,2.6,40.7,0.0,0.0,0.0,1.0,1.3,78.6,1.0,2.6,40.7,1.222,0.41,C,True
Darvin Ham,54,2.0,9.0,1.8,0.9,0.9,1.7,0.3,0.2,0.1,0.6,1.2,0.5,0.7,1.4,49.3,0.0,0.0,50.0,0.4,0.6,60.0,0.7,1.4,49.3,1.28,0.5,SF,False
Darko Milicic,34,0.0,4.7,1.4,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,0.5,0.5,1.9,26.2,0.0,0.0,0.0,0.4,0.7,58.3,0.5,1.9,26.6,0.738,0.26,C,False
Tremaine Fowlkes,36,0.0,7.3,1.2,0.5,1.0,1.5,0.4,0.3,0.1,0.3,1.0,1.2,0.4,1.3,31.3,0.0,0.2,12.5,0.4,0.5,72.2,0.4,1.1,35.0,0.917,0.32,PF,False
Hubert Davis,3,0.0,7.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,1.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,SG,True
Total,82,,,90.1,12.4,30.4,42.8,20.8,8.0,7.0,15.1,20.3,1.4,33.5,77.0,43.5,4.1,11.8,34.4,19.0,25.3,75.3,29.4,65.2,45.2,1.17,0.46,Total,False
