Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jamal Crawford,80,73.0,35.1,17.3,0.6,3.0,3.5,5.1,1.4,0.4,2.4,2.0,2.1,6.4,16.5,38.6,2.1,6.5,31.7,2.5,3.0,83.3,4.3,10.0,43.2,1.049,0.45,G,False
Eddy Curry,73,63.0,29.5,14.7,2.0,4.2,6.2,0.9,0.3,1.1,2.4,3.5,0.4,5.7,11.5,49.6,0.0,0.0,100.0,3.2,4.8,67.1,5.7,11.5,49.6,1.274,0.5,NA,False
Jannero Pargo,13,1.0,26.5,13.5,0.6,1.5,2.1,3.6,0.5,0.4,2.3,2.9,1.6,5.1,11.8,42.9,1.5,4.1,37.7,1.8,2.1,85.2,3.5,7.8,45.5,1.136,0.49,PG,True
Jalen Rose,16,14.0,33.1,13.3,0.4,3.6,4.0,3.5,0.8,0.3,2.3,2.8,1.5,4.7,12.5,37.5,1.4,3.4,42.6,2.4,3.2,76.5,3.3,9.1,35.6,1.06,0.43,SG,True
Kirk Hinrich,76,66.0,35.6,12.0,0.6,2.9,3.4,6.8,1.3,0.3,2.7,3.6,2.5,4.2,10.8,38.6,1.9,4.9,39.0,1.8,2.2,80.4,2.3,6.0,38.3,1.112,0.47,SG,False
Kendall Gill,56,35.0,25.2,9.6,1.1,2.3,3.4,1.6,1.2,0.3,1.5,1.9,1.1,3.8,9.8,39.2,0.2,0.7,23.7,1.8,2.4,73.5,3.7,9.1,40.4,0.984,0.4,SF,False
Antonio Davis,65,64.0,31.3,8.9,2.4,5.7,8.1,1.9,0.4,0.9,1.4,2.5,1.3,3.4,8.3,40.7,0.0,0.0,0.0,2.1,2.8,76.8,3.4,8.3,40.7,1.072,0.41,PF,True
Donyell Marshall,16,8.0,25.5,8.7,1.8,4.4,6.2,1.8,0.8,1.3,1.4,2.9,1.3,3.6,8.5,41.9,0.7,1.7,40.7,0.9,1.3,70.0,2.9,6.8,42.2,1.022,0.46,PF,True
Marcus Fizer,46,2.0,16.0,7.8,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,0.8,2.9,7.6,38.3,0.0,0.4,11.8,2.0,2.6,75.0,2.9,7.2,39.6,1.029,0.39,F,False
Eddie Robinson,51,4.0,20.1,6.7,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,1.3,3.1,6.4,48.2,0.0,0.1,20.0,0.5,0.8,65.1,3.1,6.3,48.6,1.052,0.48,SF,False
Jerome Williams,53,32.0,23.2,6.5,2.7,3.9,6.5,1.2,1.3,0.1,1.0,2.0,1.2,2.5,5.3,46.6,0.0,0.1,0.0,1.6,2.4,67.5,2.5,5.1,47.8,1.237,0.47,PF,True
Ronald Dupree,47,8.0,19.0,6.2,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,1.1,2.4,6.0,39.4,0.1,0.2,44.4,1.4,2.2,62.9,2.3,5.8,39.2,1.035,0.4,SF,False
Tyson Chandler,35,8.0,22.3,6.1,2.3,5.4,7.7,0.7,0.5,1.2,1.1,2.5,0.6,1.9,4.5,42.4,0.0,0.0,0.0,2.3,3.4,66.9,1.9,4.5,42.7,1.348,0.42,C,False
Scottie Pippen,23,6.0,17.9,5.9,0.9,2.1,3.0,2.2,0.9,0.4,1.3,1.7,1.7,2.3,6.1,37.9,0.6,2.1,27.1,0.7,1.2,63.0,1.7,4.0,43.5,0.971,0.43,SF,False
Corie Blount,46,3.0,16.4,4.5,1.7,2.8,4.5,1.0,0.8,0.4,0.8,1.9,1.3,2.1,4.5,47.1,0.0,0.1,0.0,0.3,0.5,54.2,2.1,4.4,47.8,1.005,0.47,PF,True
Lonny Baxter,14,1.0,10.5,4.3,0.8,1.7,2.5,0.4,0.1,0.4,0.8,2.2,0.5,1.9,3.5,55.1,0.1,0.1,100.0,0.4,0.6,62.5,1.9,3.4,54.2,1.224,0.56,PF,True
Linton Johnson,41,20.0,17.9,4.2,1.4,3.0,4.5,0.7,0.9,0.8,0.9,2.2,0.7,1.8,5.0,35.5,0.2,0.8,21.2,0.5,0.9,59.5,1.6,4.1,38.2,0.852,0.37,PF,False
Chris Jefferies,19,2.0,9.8,4.0,0.3,1.2,1.5,0.3,0.2,0.4,0.9,1.9,0.3,1.3,3.5,36.4,0.8,2.1,41.0,0.6,1.0,63.2,0.4,1.4,29.6,1.152,0.48,SG,True
Rick Brunson,37,0.0,10.9,3.1,0.2,0.8,1.0,2.2,0.7,0.1,0.9,1.2,2.4,1.0,2.7,37.6,0.3,0.6,47.8,0.7,0.8,87.1,0.7,2.1,34.6,1.129,0.43,PG,True
Paul Shirley,7,0.0,12.3,3.0,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,0.4,1.4,3.3,43.5,0.0,0.1,0.0,0.1,0.4,33.3,1.4,3.1,45.5,0.913,0.43,PF,False
Roger Mason Jr.,3,0.0,14.3,1.0,0.0,1.0,1.0,1.0,0.3,0.0,0.7,1.7,1.5,0.3,3.7,9.1,0.3,2.0,16.7,0.0,0.0,0.0,0.0,1.7,0.0,0.273,0.14,SG,True
Total,82,,,89.7,12.8,30.7,43.5,21.9,8.0,4.8,16.1,23.3,1.4,34.1,82.4,41.4,5.2,15.3,34.2,16.2,22.4,72.5,28.9,67.0,43.1,1.089,0.45,Total,False
